,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,36,16,24,35
1,36,16,21,12
2,36,16,46,37
3,36,16,34,17
4,36,16,30,29
5,36,16,42,38
6,36,16,37,10
7,36,16,14,38
8,36,16,45,38
9,36,16,24,45
10,36,16,42,35
11,36,16,45,48
12,36,16,26,28
13,36,16,12,41
14,36,16,44,48
15,36,16,23,43
16,36,16,43,25
17,36,16,23,37
18,36,16,15,47
19,36,16,19,25
20,36,16,37,26
21,36,16,31,31
22,36,16,29,33
23,36,16,23,17
24,36,16,16,22
25,36,16,25,16
26,36,16,24,39
27,36,16,13,20
28,36,16,41,45
29,36,16,17,20
30,36,16,30,18
31,36,16,22,31
32,36,16,37,27
33,36,16,13,29
34,36,16,24,15
35,36,16,41,43
36,36,16,29,37
37,36,16,34,40
38,36,16,39,20
39,36,16,18,37
40,36,16,37,38
41,36,16,35,23
42,36,16,38,48
43,36,16,27,21
44,36,16,22,10
45,36,16,30,42
46,36,16,33,16
47,36,16,38,44
48,36,16,37,31
49,36,16,39,10
50,36,16,42,41
51,36,16,13,44
52,36,16,30,31
53,36,16,28,24
54,36,16,15,45
55,36,16,13,43
56,36,16,30,31
57,36,16,15,19
58,36,16,16,45
59,36,16,28,47
60,36,16,46,48
61,36,16,42,12
62,36,16,31,31
63,36,16,10,25
64,36,16,27,27
65,36,16,37,18
66,36,16,16,24
67,36,16,30,36
68,36,16,14,39
69,36,16,48,24
70,36,16,33,28
71,36,16,24,31
72,36,16,41,10
73,36,16,40,19
74,36,16,31,19
75,36,16,30,16
76,36,16,28,16
77,36,16,23,25
78,36,16,22,37
79,36,16,45,36
80,36,16,27,15
81,36,16,35,30
82,36,16,34,12
83,36,16,26,24
84,36,16,45,24
85,36,16,29,20
86,36,16,17,43
87,36,16,44,33
88,36,16,42,29
89,36,16,28,22
90,36,16,26,31
91,36,16,18,24
92,36,16,42,29
93,36,16,15,32
94,36,16,22,31
95,36,16,13,12
96,36,16,29,32
97,36,16,12,34
98,36,16,22,43
99,36,16,24,29
100,36,16,13,40
101,36,16,15,38
102,36,16,41,17
103,36,16,42,37
104,36,16,47,24
105,36,16,42,19
106,36,16,20,47
107,36,16,27,23
108,36,16,40,12
109,36,16,30,38
110,36,16,29,39
111,36,16,26,46
112,36,16,31,24
113,36,16,16,17
114,36,16,35,48
115,36,16,15,29
116,36,16,19,22
117,36,16,14,23
118,36,16,25,22
119,36,16,43,30
120,36,16,42,21
121,36,16,43,15
122,36,16,39,19
123,36,16,15,49
124,36,16,10,21
125,36,16,42,28
126,36,16,11,44
127,36,16,24,28
128,36,16,38,16
129,36,16,34,31
130,36,16,12,22
131,36,16,10,23
132,36,16,37,49
133,36,16,23,13
134,36,16,22,39
135,36,16,37,14
136,36,16,37,20
137,36,16,12,33
138,36,16,20,44
139,36,16,27,27
140,36,16,32,29
141,36,16,33,33
142,36,16,40,40
143,36,16,39,29
144,36,16,32,26
145,36,16,35,44
146,36,16,14,13
147,36,16,29,37
148,36,16,32,15
149,36,16,49,32
150,36,16,12,20
151,36,16,19,10
152,36,16,44,35
153,36,16,21,28
154,36,16,16,34
155,36,16,26,43
156,36,16,18,14
157,36,16,29,25
158,36,16,29,31
159,36,16,14,21
160,36,16,17,41
161,36,16,15,13
162,36,16,13,20
163,36,16,40,36
164,36,16,25,26
165,36,16,27,38
166,36,16,30,35
167,36,16,34,35
168,36,16,22,45
169,36,16,38,24
170,36,16,44,20
171,36,16,29,46
172,36,16,25,43
173,36,16,24,21
174,36,16,39,26
175,36,16,34,19
176,36,16,48,27
177,36,16,33,10
178,36,16,22,42
179,36,16,18,11
180,36,16,37,30
181,36,16,30,36
182,36,16,10,43
183,36,16,44,16
184,36,16,22,31
185,36,16,33,12
186,36,16,18,12
187,36,16,42,32
188,36,16,38,19
189,36,16,35,13
190,36,16,49,12
191,36,16,26,13
192,36,16,48,43
193,36,16,24,41
194,36,16,48,11
195,36,16,43,38
196,36,16,35,43
197,36,16,41,12
198,36,16,48,28
199,36,16,15,40
200,36,16,37,17
201,36,16,47,20
202,36,16,21,30
203,36,16,39,27
204,36,16,18,25
205,36,16,15,35
206,36,16,44,13
207,36,16,43,32
208,36,16,23,10
209,36,16,46,27
210,36,16,21,28
211,36,16,14,44
212,36,16,34,49
213,36,16,37,15
214,36,16,23,24
215,36,16,37,43
216,36,16,15,46
217,36,16,30,22
218,36,16,37,26
219,36,16,35,49
220,36,16,34,49
221,36,16,28,44
222,36,16,26,38
223,36,16,42,46
224,36,16,39,30
225,36,16,15,41
226,36,16,13,18
227,36,16,24,15
228,36,16,21,32
229,36,16,31,45
230,36,16,17,10
231,36,16,48,30
232,36,16,29,11
233,36,16,33,43
234,36,16,15,26
235,36,16,26,21
236,36,16,32,45
237,36,16,11,19
238,36,16,27,14
239,36,16,38,43
240,36,16,44,45
241,36,16,29,20
242,36,16,15,30
243,36,16,21,45
244,36,16,19,47
245,36,16,17,34
246,36,16,33,38
247,36,16,15,25
248,36,16,11,43
249,36,16,11,18
250,36,16,29,11
251,36,16,13,34
252,36,16,42,12
253,36,16,11,14
254,36,16,26,42
255,36,16,35,34
256,36,16,47,26
257,36,16,41,18
258,36,16,47,31
259,36,16,46,18
260,36,16,30,41
261,36,16,14,32
262,36,16,34,18
263,36,16,48,11
264,36,16,11,46
265,36,16,29,21
266,36,16,16,10
267,36,16,17,46
268,36,16,15,24
269,36,16,16,45
270,36,16,31,43
271,36,16,33,16
272,36,16,21,20
273,36,16,21,38
274,36,16,14,16
275,36,16,42,36
276,36,16,27,42
277,36,16,25,35
278,36,16,26,14
279,36,16,25,46
280,36,16,46,43
281,36,16,29,37
282,36,16,10,17
283,36,16,43,42
284,36,16,32,43
285,36,16,40,16
286,36,16,42,11
287,36,16,25,12
288,36,16,34,39
289,36,16,26,42
290,36,16,27,43
291,36,16,35,46
292,36,16,15,25
293,36,16,13,32
294,36,16,21,33
295,36,16,38,45
296,36,16,40,29
297,36,16,42,15
298,36,16,21,29
299,36,16,40,11
300,36,16,11,24
301,36,16,21,39
302,36,16,30,33
303,36,16,37,16
304,36,16,45,31
305,36,16,49,11
306,36,16,16,46
307,36,16,24,15
308,36,16,35,19
309,36,16,48,31
310,36,16,49,38
311,36,16,17,27
312,36,16,21,16
313,36,16,10,15
314,36,16,24,40
315,36,16,21,26
316,36,16,30,34
317,36,16,37,40
318,36,16,10,27
319,36,16,46,18
320,36,16,16,21
321,36,16,37,38
322,36,16,43,10
323,36,16,33,35
324,36,16,36,33
325,36,16,49,20
326,36,16,30,48
327,36,16,41,48
328,36,16,20,40
329,36,16,17,12
330,36,16,48,24
331,36,16,35,37
332,36,16,21,36
333,36,16,29,35
334,36,16,43,44
335,36,16,38,26
336,36,16,41,22
337,36,16,41,42
338,36,16,30,14
339,36,16,14,44
340,36,16,12,35
341,36,16,32,37
342,36,16,22,48
343,36,16,22,36
344,36,16,33,40
345,36,16,49,42
346,36,16,27,39
347,36,16,23,38
348,36,16,22,10
349,36,16,46,17
350,36,16,12,40
351,36,16,46,49
352,36,16,37,42
