,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,23,10,42,28
1,23,10,11,24
2,23,10,30,10
3,23,10,23,39
4,23,10,20,27
5,23,10,11,22
6,23,10,22,42
7,23,10,37,41
8,23,10,44,16
9,23,10,44,14
10,23,10,27,38
11,23,10,10,23
12,23,10,39,45
13,23,10,29,29
14,23,10,28,26
15,23,10,27,35
16,23,10,16,33
17,23,10,14,21
18,23,10,32,34
19,23,10,20,24
20,23,10,42,27
21,23,10,37,18
22,23,10,42,23
23,23,10,33,14
24,23,10,39,22
25,23,10,12,31
26,23,10,48,43
27,23,10,40,48
28,23,10,24,15
29,23,10,30,23
30,23,10,37,12
31,23,10,22,44
32,23,10,17,36
33,23,10,32,10
34,23,10,26,49
35,23,10,46,11
36,23,10,42,42
37,23,10,19,14
38,23,10,13,16
39,23,10,47,47
40,23,10,32,15
41,23,10,42,25
42,23,10,27,26
43,23,10,24,39
44,23,10,33,27
45,23,10,19,26
46,23,10,25,29
47,23,10,31,40
48,23,10,11,43
49,23,10,16,21
50,23,10,46,39
51,23,10,39,18
52,23,10,49,16
53,23,10,45,45
54,23,10,41,43
55,23,10,47,45
56,23,10,31,48
57,23,10,44,36
58,23,10,13,35
59,23,10,30,28
60,23,10,35,45
61,23,10,19,47
62,23,10,26,45
63,23,10,48,29
64,23,10,47,18
65,23,10,10,40
66,23,10,38,20
67,23,10,14,49
68,23,10,42,14
69,23,10,48,25
70,23,10,16,23
71,23,10,36,11
72,23,10,28,19
73,23,10,12,22
74,23,10,13,44
75,23,10,38,11
76,23,10,36,46
77,23,10,13,38
78,23,10,36,40
79,23,10,16,39
80,23,10,28,34
81,23,10,45,21
82,23,10,44,31
83,23,10,39,35
84,23,10,36,47
85,23,10,13,23
86,23,10,17,23
87,23,10,15,20
88,23,10,24,24
89,23,10,41,28
90,23,10,24,20
91,23,10,16,28
92,23,10,13,22
93,23,10,40,49
94,23,10,39,43
95,23,10,26,27
96,23,10,12,44
97,23,10,39,46
98,23,10,38,22
99,23,10,11,30
100,23,10,43,28
101,23,10,16,33
102,23,10,14,23
103,23,10,22,47
104,23,10,48,12
105,23,10,17,32
106,23,10,47,46
107,23,10,43,17
108,23,10,12,33
109,23,10,47,14
110,23,10,37,39
111,23,10,13,48
112,23,10,31,35
113,23,10,45,34
114,23,10,46,41
115,23,10,16,45
116,23,10,35,17
117,23,10,17,28
118,23,10,32,37
119,23,10,43,17
120,23,10,37,45
121,23,10,28,24
122,23,10,19,31
123,23,10,26,25
124,23,10,43,49
125,23,10,47,25
126,23,10,40,29
127,23,10,42,22
128,23,10,31,40
129,23,10,38,39
130,23,10,36,17
131,23,10,45,12
132,23,10,24,26
133,23,10,15,49
134,23,10,16,47
135,23,10,23,34
136,23,10,10,11
137,23,10,18,42
138,23,10,26,40
139,23,10,44,41
140,23,10,30,22
141,23,10,32,12
142,23,10,14,48
143,23,10,21,22
144,23,10,46,27
145,23,10,41,42
146,23,10,31,43
147,23,10,30,34
148,23,10,13,44
149,23,10,17,49
150,23,10,46,24
151,23,10,21,42
152,23,10,26,38
153,23,10,21,35
154,23,10,38,22
155,23,10,32,27
156,23,10,39,37
157,23,10,49,25
158,23,10,26,16
159,23,10,33,24
160,23,10,33,29
161,23,10,38,49
162,23,10,11,45
163,23,10,35,49
164,23,10,10,10
165,23,10,23,47
166,23,10,46,22
167,23,10,31,16
168,23,10,32,45
169,23,10,48,25
170,23,10,22,33
171,23,10,24,49
172,23,10,45,12
173,23,10,34,43
174,23,10,36,46
175,23,10,14,29
176,23,10,35,32
177,23,10,25,32
178,23,10,13,11
179,23,10,27,18
180,23,10,14,19
181,23,10,27,26
182,23,10,33,47
183,23,10,45,36
184,23,10,10,18
185,23,10,34,48
186,23,10,32,46
187,23,10,35,37
188,23,10,16,22
189,23,10,32,11
190,23,10,36,30
191,23,10,30,16
192,23,10,40,25
193,23,10,40,39
194,23,10,40,37
195,23,10,12,41
196,23,10,48,44
197,23,10,33,14
198,23,10,45,48
199,23,10,37,32
200,23,10,44,26
201,23,10,41,22
202,23,10,16,14
203,23,10,29,43
204,23,10,33,26
205,23,10,34,30
206,23,10,49,29
207,23,10,42,13
208,23,10,46,39
209,23,10,16,18
210,23,10,37,36
211,23,10,48,33
212,23,10,23,44
213,23,10,39,16
214,23,10,20,31
215,23,10,33,22
216,23,10,46,44
217,23,10,38,11
218,23,10,33,43
219,23,10,20,41
220,23,10,12,36
221,23,10,40,14
222,23,10,49,23
223,23,10,24,15
224,23,10,12,35
225,23,10,18,34
226,23,10,28,30
227,23,10,28,45
228,23,10,13,36
229,23,10,43,29
230,23,10,45,25
231,23,10,41,43
232,23,10,46,21
233,23,10,15,22
234,23,10,10,23
235,23,10,32,14
236,23,10,10,30
237,23,10,31,13
238,23,10,49,38
239,23,10,17,30
240,23,10,30,46
241,23,10,21,39
242,23,10,23,16
243,23,10,29,47
244,23,10,48,25
245,23,10,38,12
246,23,10,46,12
247,23,10,18,49
248,23,10,10,24
249,23,10,13,46
250,23,10,42,45
251,23,10,11,22
252,23,10,14,44
253,23,10,13,48
254,23,10,13,17
255,23,10,10,23
256,23,10,45,11
257,23,10,27,25
258,23,10,34,23
259,23,10,36,21
260,23,10,43,31
261,23,10,41,13
262,23,10,38,21
263,23,10,38,31
264,23,10,21,49
265,23,10,33,21
266,23,10,32,39
267,23,10,17,33
268,23,10,15,41
269,23,10,16,23
270,23,10,11,26
271,23,10,13,23
272,23,10,33,43
273,23,10,36,33
274,23,10,12,48
275,23,10,46,28
276,23,10,41,45
277,23,10,20,11
278,23,10,40,14
279,23,10,47,37
280,23,10,48,39
281,23,10,22,32
282,23,10,25,38
283,23,10,27,10
284,23,10,29,36
285,23,10,28,46
286,23,10,29,17
287,23,10,27,29
288,23,10,48,39
289,23,10,40,15
290,23,10,17,48
291,23,10,14,24
292,23,10,27,16
293,23,10,11,38
294,23,10,40,39
295,23,10,14,45
296,23,10,37,32
297,23,10,32,25
298,23,10,27,39
299,23,10,23,47
300,23,10,42,21
301,23,10,23,18
302,23,10,28,49
303,23,10,16,30
304,23,10,33,32
305,23,10,18,32
306,23,10,36,34
307,23,10,10,35
308,23,10,42,43
309,23,10,26,49
310,23,10,38,38
311,23,10,21,20
312,23,10,45,27
313,23,10,46,37
314,23,10,25,39
315,23,10,39,19
316,23,10,34,49
317,23,10,44,47
318,23,10,40,26
319,23,10,29,30
320,23,10,19,32
321,23,10,26,44
322,23,10,33,10
323,23,10,36,22
324,23,10,27,24
325,23,10,31,46
326,23,10,15,15
327,23,10,31,11
328,23,10,36,47
329,23,10,23,17
330,23,10,35,29
331,23,10,47,33
332,23,10,14,23
333,23,10,12,28
334,23,10,48,44
335,23,10,24,19
336,23,10,49,11
337,23,10,49,27
338,23,10,29,11
339,23,10,34,20
340,23,10,19,12
341,23,10,28,32
342,23,10,44,16
343,23,10,48,10
344,23,10,12,49
345,23,10,28,37
346,23,10,28,41
347,23,10,25,31
348,23,10,10,37
349,23,10,34,49
350,23,10,45,22
351,23,10,38,35
352,23,10,35,35
353,23,10,14,33
354,23,10,40,28
355,23,10,36,21
356,23,10,49,21
357,23,10,34,40
358,23,10,45,16
359,23,10,31,12
360,23,10,19,47
361,23,10,17,35
362,23,10,27,32
363,23,10,39,30
364,23,10,33,41
365,23,10,39,44
366,23,10,30,22
367,23,10,15,14
368,23,10,47,14
369,23,10,22,29
370,23,10,10,32
371,23,10,10,48
372,23,10,30,42
373,23,10,43,40
374,23,10,14,15
375,23,10,33,18
376,23,10,34,22
377,23,10,25,29
378,23,10,26,49
379,23,10,17,29
380,23,10,23,39
381,23,10,31,37
382,23,10,21,35
383,23,10,21,29
384,23,10,14,13
385,23,10,35,46
386,23,10,44,32
387,23,10,14,49
388,23,10,29,35
389,23,10,21,21
390,23,10,10,14
391,23,10,24,30
392,23,10,38,28
393,23,10,11,27
394,23,10,46,36
395,23,10,26,12
396,23,10,17,25
397,23,10,26,48
398,23,10,21,35
399,23,10,17,17
400,23,10,19,49
401,23,10,31,23
402,23,10,21,13
403,23,10,38,34
404,23,10,15,24
405,23,10,35,41
406,23,10,16,43
407,23,10,27,26
408,23,10,48,25
409,23,10,30,37
410,23,10,42,27
411,23,10,27,26
412,23,10,25,39
413,23,10,11,22
414,23,10,17,37
415,23,10,17,46
416,23,10,10,20
417,23,10,36,30
418,23,10,18,49
419,23,10,38,21
420,23,10,32,24
421,23,10,23,36
422,23,10,48,13
423,23,10,39,14
424,23,10,12,32
425,23,10,40,14
426,23,10,48,39
427,23,10,32,10
428,23,10,17,43
429,23,10,48,38
430,23,10,28,38
431,23,10,20,22
432,23,10,34,34
433,23,10,21,18
434,23,10,22,13
435,23,10,20,46
436,23,10,34,29
437,23,10,13,46
438,23,10,47,34
439,23,10,25,41
440,23,10,36,11
441,23,10,35,16
442,23,10,30,26
443,23,10,31,28
444,23,10,10,26
