,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,36,18,19,15
1,36,18,24,26
2,36,18,47,38
3,36,18,20,46
4,36,18,49,10
5,36,18,42,16
6,36,18,30,30
7,36,18,14,10
8,36,18,39,23
9,36,18,24,36
10,36,18,23,34
11,36,18,14,26
12,36,18,30,23
13,36,18,16,33
14,36,18,31,33
15,36,18,26,25
16,36,18,21,32
17,36,18,12,30
18,36,18,17,48
19,36,18,10,45
20,36,18,48,38
21,36,18,45,23
22,36,18,33,11
23,36,18,13,45
24,36,18,29,10
25,36,18,29,46
26,36,18,36,17
27,36,18,48,17
28,36,18,43,36
29,36,18,11,31
30,36,18,18,37
31,36,18,37,28
32,36,18,41,24
33,36,18,44,33
34,36,18,39,31
35,36,18,23,36
36,36,18,41,36
37,36,18,49,41
38,36,18,17,45
39,36,18,32,33
40,36,18,24,25
41,36,18,32,38
42,36,18,19,23
43,36,18,29,14
44,36,18,49,28
45,36,18,29,43
46,36,18,17,38
47,36,18,16,41
48,36,18,29,28
49,36,18,39,14
50,36,18,18,38
51,36,18,33,42
52,36,18,10,48
53,36,18,20,20
54,36,18,28,20
55,36,18,18,34
56,36,18,16,19
57,36,18,47,44
58,36,18,47,18
59,36,18,11,35
60,36,18,47,14
61,36,18,46,25
62,36,18,25,25
63,36,18,41,21
64,36,18,35,30
65,36,18,19,24
66,36,18,30,29
67,36,18,40,10
68,36,18,22,34
69,36,18,11,21
70,36,18,36,13
71,36,18,35,41
72,36,18,27,18
73,36,18,11,15
74,36,18,17,27
75,36,18,17,40
76,36,18,16,40
77,36,18,17,14
78,36,18,33,21
79,36,18,26,26
80,36,18,46,33
81,36,18,32,40
82,36,18,25,49
83,36,18,22,43
84,36,18,38,32
85,36,18,43,32
86,36,18,40,19
87,36,18,28,36
88,36,18,49,27
89,36,18,18,23
90,36,18,24,30
91,36,18,29,39
92,36,18,43,13
93,36,18,22,39
94,36,18,33,39
95,36,18,23,34
96,36,18,30,40
97,36,18,19,10
98,36,18,12,45
99,36,18,28,42
100,36,18,11,23
101,36,18,25,34
102,36,18,34,13
103,36,18,48,14
104,36,18,11,36
105,36,18,43,42
106,36,18,48,45
107,36,18,37,32
108,36,18,37,39
109,36,18,15,34
110,36,18,41,18
111,36,18,13,38
112,36,18,35,37
113,36,18,17,38
114,36,18,35,47
115,36,18,20,12
116,36,18,36,17
117,36,18,24,36
118,36,18,23,16
119,36,18,49,46
120,36,18,36,16
121,36,18,24,38
122,36,18,42,25
123,36,18,46,41
124,36,18,31,29
125,36,18,30,37
126,36,18,22,49
127,36,18,13,46
128,36,18,25,35
129,36,18,27,31
130,36,18,10,12
131,36,18,36,45
132,36,18,29,25
133,36,18,11,16
134,36,18,39,43
135,36,18,33,17
136,36,18,40,17
137,36,18,32,25
138,36,18,26,44
139,36,18,49,26
140,36,18,26,15
141,36,18,40,39
142,36,18,13,25
143,36,18,41,40
144,36,18,47,15
145,36,18,22,44
146,36,18,13,20
147,36,18,14,29
148,36,18,35,36
149,36,18,21,48
150,36,18,34,14
151,36,18,20,22
152,36,18,41,37
153,36,18,35,29
154,36,18,37,24
155,36,18,25,11
156,36,18,49,35
157,36,18,37,14
158,36,18,22,42
159,36,18,12,44
160,36,18,48,35
161,36,18,27,34
162,36,18,48,29
163,36,18,12,10
164,36,18,32,11
165,36,18,18,19
166,36,18,26,15
167,36,18,44,25
168,36,18,24,48
169,36,18,39,27
170,36,18,17,34
171,36,18,14,28
172,36,18,32,37
173,36,18,38,11
174,36,18,14,39
175,36,18,35,29
176,36,18,29,47
177,36,18,16,43
178,36,18,26,32
179,36,18,26,48
180,36,18,16,24
181,36,18,49,11
182,36,18,11,29
183,36,18,30,49
184,36,18,49,20
185,36,18,17,23
186,36,18,12,17
187,36,18,24,40
188,36,18,40,15
189,36,18,13,38
190,36,18,24,13
191,36,18,36,15
192,36,18,40,31
193,36,18,12,23
194,36,18,29,37
195,36,18,35,42
196,36,18,28,15
197,36,18,24,44
198,36,18,39,44
199,36,18,42,28
200,36,18,38,13
201,36,18,38,29
202,36,18,14,12
203,36,18,46,11
204,36,18,22,23
205,36,18,23,21
206,36,18,26,14
207,36,18,32,10
208,36,18,20,13
209,36,18,28,20
210,36,18,12,28
211,36,18,21,22
