,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,34,22,47,28
1,34,22,21,35
2,34,22,35,32
3,34,22,32,31
4,34,22,22,13
5,34,22,35,37
6,34,22,43,45
7,34,22,32,17
8,34,22,42,24
9,34,22,36,45
10,34,22,17,22
11,34,22,29,10
12,34,22,47,26
13,34,22,14,19
14,34,22,22,49
15,34,22,31,36
16,34,22,29,21
17,34,22,31,21
18,34,22,47,42
19,34,22,16,27
20,34,22,20,45
21,34,22,20,37
22,34,22,40,16
23,34,22,18,17
24,34,22,32,48
25,34,22,17,34
26,34,22,16,11
27,34,22,22,23
28,34,22,25,21
29,34,22,35,22
30,34,22,43,22
31,34,22,32,46
32,34,22,18,45
33,34,22,28,35
34,34,22,18,22
35,34,22,22,48
36,34,22,14,18
37,34,22,38,40
38,34,22,46,30
39,34,22,32,14
40,34,22,36,18
41,34,22,41,18
42,34,22,46,24
43,34,22,20,12
44,34,22,18,48
45,34,22,17,37
46,34,22,33,29
47,34,22,17,29
48,34,22,13,16
49,34,22,32,25
50,34,22,32,32
51,34,22,38,41
52,34,22,27,45
53,34,22,42,33
54,34,22,24,15
55,34,22,22,43
56,34,22,23,39
57,34,22,28,46
58,34,22,48,47
59,34,22,37,14
60,34,22,15,22
61,34,22,38,20
62,34,22,22,21
63,34,22,35,39
64,34,22,32,27
65,34,22,17,17
66,34,22,13,44
67,34,22,21,18
68,34,22,46,39
69,34,22,29,11
70,34,22,31,34
71,34,22,20,49
72,34,22,34,32
73,34,22,34,30
74,34,22,42,46
75,34,22,20,13
76,34,22,25,43
77,34,22,36,16
78,34,22,34,20
79,34,22,43,46
80,34,22,13,15
81,34,22,24,41
82,34,22,43,40
83,34,22,17,10
84,34,22,43,41
85,34,22,18,48
86,34,22,48,13
87,34,22,25,38
88,34,22,38,33
89,34,22,13,33
90,34,22,18,42
91,34,22,49,41
92,34,22,35,41
93,34,22,29,15
94,34,22,11,15
95,34,22,24,40
96,34,22,32,23
97,34,22,13,20
98,34,22,22,45
99,34,22,30,38
100,34,22,47,31
101,34,22,28,33
102,34,22,38,49
103,34,22,20,31
104,34,22,16,38
105,34,22,49,30
106,34,22,47,37
107,34,22,13,39
108,34,22,15,24
109,34,22,44,42
110,34,22,26,41
111,34,22,22,44
112,34,22,39,30
113,34,22,34,23
114,34,22,23,36
115,34,22,22,48
116,34,22,23,29
117,34,22,26,26
118,34,22,47,17
119,34,22,35,23
120,34,22,20,24
121,34,22,44,30
122,34,22,23,16
123,34,22,20,18
124,34,22,44,44
125,34,22,15,28
126,34,22,20,38
127,34,22,22,20
128,34,22,11,20
129,34,22,43,42
130,34,22,37,42
131,34,22,47,37
132,34,22,19,27
133,34,22,32,16
134,34,22,22,14
135,34,22,42,12
136,34,22,21,34
137,34,22,34,14
138,34,22,15,37
139,34,22,28,41
140,34,22,17,34
141,34,22,11,35
142,34,22,20,25
143,34,22,49,43
144,34,22,15,33
145,34,22,12,12
146,34,22,38,35
147,34,22,30,47
148,34,22,47,11
149,34,22,43,49
150,34,22,37,44
151,34,22,14,34
152,34,22,34,36
153,34,22,34,46
154,34,22,34,35
155,34,22,10,37
156,34,22,46,20
157,34,22,49,19
158,34,22,41,48
159,34,22,40,23
160,34,22,33,19
161,34,22,42,22
162,34,22,10,18
163,34,22,22,26
164,34,22,11,39
165,34,22,15,47
166,34,22,27,21
167,34,22,48,20
168,34,22,24,12
169,34,22,27,34
170,34,22,21,47
171,34,22,28,14
172,34,22,17,10
173,34,22,15,12
174,34,22,30,29
175,34,22,46,27
176,34,22,43,28
177,34,22,32,38
178,34,22,30,28
179,34,22,19,28
180,34,22,17,18
181,34,22,26,30
182,34,22,25,36
183,34,22,41,13
184,34,22,45,18
185,34,22,12,22
186,34,22,32,38
187,34,22,25,15
188,34,22,20,33
189,34,22,27,42
190,34,22,39,19
191,34,22,26,30
192,34,22,32,19
193,34,22,43,22
194,34,22,19,19
195,34,22,38,19
196,34,22,38,16
197,34,22,14,33
198,34,22,15,44
199,34,22,46,36
200,34,22,19,40
201,34,22,29,42
202,34,22,20,34
203,34,22,28,13
204,34,22,37,10
205,34,22,19,23
206,34,22,15,41
207,34,22,22,36
208,34,22,44,22
209,34,22,48,12
210,34,22,36,33
211,34,22,44,20
212,34,22,32,22
213,34,22,36,29
214,34,22,37,47
215,34,22,11,46
216,34,22,37,10
217,34,22,27,32
218,34,22,13,32
219,34,22,39,26
220,34,22,18,34
221,34,22,31,26
222,34,22,25,37
223,34,22,18,14
224,34,22,12,37
225,34,22,30,14
226,34,22,46,22
227,34,22,37,19
228,34,22,22,12
229,34,22,16,18
230,34,22,23,11
231,34,22,49,49
232,34,22,23,31
233,34,22,34,18
234,34,22,13,39
235,34,22,42,23
236,34,22,42,29
237,34,22,24,31
238,34,22,19,22
239,34,22,42,17
240,34,22,44,27
241,34,22,45,49
242,34,22,39,12
243,34,22,16,28
244,34,22,48,40
245,34,22,40,12
246,34,22,25,43
247,34,22,45,38
248,34,22,40,42
249,34,22,17,35
250,34,22,33,35
251,34,22,24,46
252,34,22,34,32
253,34,22,48,34
254,34,22,15,30
255,34,22,28,14
256,34,22,17,20
257,34,22,45,36
258,34,22,20,14
259,34,22,16,23
260,34,22,36,20
261,34,22,12,17
262,34,22,41,27
263,34,22,36,35
264,34,22,20,43
265,34,22,46,12
266,34,22,44,46
267,34,22,49,44
268,34,22,27,16
269,34,22,42,40
270,34,22,38,28
271,34,22,26,32
272,34,22,11,37
273,34,22,34,37
274,34,22,45,37
275,34,22,31,17
276,34,22,25,36
277,34,22,19,45
278,34,22,17,42
279,34,22,34,19
280,34,22,36,17
