,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,40,39,27,19
1,40,39,29,11
2,40,39,19,13
3,40,39,23,48
4,40,39,42,27
5,40,39,10,33
6,40,39,17,25
7,40,39,34,10
8,40,39,41,15
9,40,39,17,39
10,40,39,40,40
11,40,39,19,13
12,40,39,45,47
13,40,39,28,34
14,40,39,23,32
15,40,39,40,10
16,40,39,48,22
17,40,39,15,13
18,40,39,24,15
19,40,39,17,29
20,40,39,33,19
21,40,39,40,48
22,40,39,44,18
23,40,39,22,42
24,40,39,14,12
25,40,39,17,20
26,40,39,26,10
27,40,39,49,17
28,40,39,33,14
29,40,39,25,28
30,40,39,32,27
31,40,39,30,15
32,40,39,24,43
33,40,39,36,19
34,40,39,12,45
35,40,39,49,39
36,40,39,32,33
37,40,39,38,28
38,40,39,12,48
39,40,39,44,44
40,40,39,38,30
41,40,39,40,32
42,40,39,44,37
43,40,39,38,26
44,40,39,40,17
45,40,39,41,48
46,40,39,31,23
47,40,39,33,45
48,40,39,32,23
49,40,39,46,18
50,40,39,11,33
51,40,39,39,23
52,40,39,39,41
53,40,39,21,21
54,40,39,34,43
55,40,39,29,35
56,40,39,43,24
57,40,39,40,34
58,40,39,47,45
59,40,39,35,44
60,40,39,17,48
61,40,39,30,16
62,40,39,31,28
63,40,39,38,36
64,40,39,22,41
65,40,39,21,44
66,40,39,31,48
67,40,39,28,38
68,40,39,42,17
69,40,39,20,49
70,40,39,12,15
71,40,39,42,25
72,40,39,37,37
73,40,39,43,31
74,40,39,11,30
75,40,39,21,31
76,40,39,42,37
77,40,39,14,25
78,40,39,26,47
79,40,39,47,24
80,40,39,46,12
81,40,39,39,27
82,40,39,29,37
83,40,39,18,18
84,40,39,38,22
85,40,39,21,34
86,40,39,39,25
87,40,39,30,43
88,40,39,17,21
89,40,39,49,18
90,40,39,46,28
91,40,39,32,20
92,40,39,43,19
93,40,39,39,29
94,40,39,37,27
95,40,39,27,35
96,40,39,27,38
97,40,39,15,38
98,40,39,39,41
99,40,39,15,29
100,40,39,26,17
101,40,39,31,15
102,40,39,41,42
103,40,39,35,36
104,40,39,39,37
105,40,39,27,20
106,40,39,20,17
107,40,39,49,38
108,40,39,34,37
109,40,39,31,36
110,40,39,45,27
111,40,39,24,48
112,40,39,16,23
113,40,39,28,21
114,40,39,12,47
115,40,39,39,47
116,40,39,26,11
117,40,39,21,41
118,40,39,46,24
119,40,39,39,21
120,40,39,20,32
121,40,39,31,23
122,40,39,36,41
123,40,39,21,11
124,40,39,10,30
125,40,39,32,41
126,40,39,24,16
127,40,39,19,22
128,40,39,36,12
129,40,39,32,25
130,40,39,38,36
131,40,39,45,37
132,40,39,46,31
133,40,39,44,49
134,40,39,34,35
135,40,39,34,37
136,40,39,47,24
137,40,39,28,18
138,40,39,43,24
139,40,39,40,31
140,40,39,13,47
141,40,39,48,19
142,40,39,11,33
143,40,39,39,33
144,40,39,20,41
145,40,39,12,37
146,40,39,36,29
147,40,39,41,27
148,40,39,17,46
149,40,39,48,11
150,40,39,17,30
151,40,39,18,19
152,40,39,42,27
153,40,39,15,20
154,40,39,20,31
155,40,39,13,49
156,40,39,27,27
157,40,39,42,10
158,40,39,30,40
159,40,39,48,17
160,40,39,13,35
161,40,39,43,16
162,40,39,49,35
163,40,39,12,17
164,40,39,16,41
165,40,39,21,28
166,40,39,21,43
167,40,39,14,43
168,40,39,22,49
169,40,39,23,43
170,40,39,29,34
171,40,39,48,11
172,40,39,25,13
173,40,39,38,46
174,40,39,35,11
175,40,39,45,31
176,40,39,13,48
177,40,39,15,44
178,40,39,30,13
179,40,39,11,12
180,40,39,36,49
181,40,39,36,48
182,40,39,12,43
183,40,39,45,39
184,40,39,42,31
185,40,39,24,31
186,40,39,37,15
187,40,39,39,47
188,40,39,18,35
189,40,39,49,41
190,40,39,14,16
191,40,39,30,44
192,40,39,17,31
193,40,39,44,33
194,40,39,28,11
195,40,39,15,33
196,40,39,20,38
197,40,39,20,46
198,40,39,22,35
199,40,39,17,15
200,40,39,46,27
201,40,39,25,15
202,40,39,41,20
203,40,39,39,15
204,40,39,16,29
205,40,39,21,14
206,40,39,26,11
207,40,39,13,17
208,40,39,48,14
209,40,39,10,31
210,40,39,26,13
211,40,39,10,32
212,40,39,45,23
213,40,39,26,12
214,40,39,10,25
215,40,39,28,13
216,40,39,30,23
217,40,39,45,21
218,40,39,23,14
219,40,39,29,22
220,40,39,46,41
221,40,39,42,22
222,40,39,16,24
223,40,39,26,49
224,40,39,42,39
225,40,39,20,11
226,40,39,39,27
227,40,39,19,10
228,40,39,12,15
229,40,39,24,12
230,40,39,16,15
231,40,39,41,34
232,40,39,12,48
233,40,39,23,45
234,40,39,15,48
235,40,39,23,22
236,40,39,20,42
237,40,39,26,47
238,40,39,46,25
239,40,39,21,22
240,40,39,26,47
241,40,39,46,42
242,40,39,19,40
243,40,39,35,30
244,40,39,27,35
245,40,39,13,23
246,40,39,37,15
247,40,39,28,18
248,40,39,39,35
249,40,39,20,47
250,40,39,23,32
251,40,39,33,11
252,40,39,29,48
253,40,39,24,43
254,40,39,12,48
255,40,39,20,10
256,40,39,47,48
257,40,39,13,14
258,40,39,23,20
259,40,39,19,39
260,40,39,38,44
261,40,39,29,29
262,40,39,40,44
263,40,39,24,44
264,40,39,23,10
265,40,39,32,40
266,40,39,33,32
267,40,39,38,38
268,40,39,49,46
269,40,39,47,22
270,40,39,13,36
271,40,39,14,49
272,40,39,40,25
273,40,39,35,13
274,40,39,23,49
275,40,39,23,48
276,40,39,39,33
277,40,39,44,24
278,40,39,44,45
279,40,39,13,16
280,40,39,29,35
281,40,39,36,20
282,40,39,40,49
283,40,39,35,22
284,40,39,25,43
285,40,39,25,37
286,40,39,31,47
287,40,39,41,21
288,40,39,30,49
289,40,39,41,16
290,40,39,47,39
291,40,39,27,49
292,40,39,13,26
293,40,39,39,28
294,40,39,47,10
295,40,39,49,35
296,40,39,42,23
297,40,39,40,48
298,40,39,47,32
299,40,39,25,15
300,40,39,37,14
301,40,39,32,16
302,40,39,40,27
303,40,39,16,48
304,40,39,26,18
305,40,39,33,31
306,40,39,11,27
307,40,39,18,29
308,40,39,28,37
309,40,39,45,20
310,40,39,31,31
311,40,39,48,20
312,40,39,10,10
313,40,39,42,29
314,40,39,24,24
315,40,39,10,41
316,40,39,10,48
317,40,39,46,47
318,40,39,19,25
319,40,39,43,16
320,40,39,18,43
321,40,39,33,15
322,40,39,49,41
323,40,39,26,33
324,40,39,38,24
325,40,39,25,41
326,40,39,35,32
327,40,39,34,32
328,40,39,18,19
329,40,39,44,19
330,40,39,42,18
331,40,39,22,10
332,40,39,23,11
333,40,39,25,17
334,40,39,49,46
335,40,39,26,18
336,40,39,10,24
337,40,39,19,32
338,40,39,14,18
339,40,39,26,40
340,40,39,30,10
341,40,39,37,21
342,40,39,23,12
343,40,39,34,26
344,40,39,13,30
345,40,39,38,46
346,40,39,35,34
347,40,39,48,18
348,40,39,48,43
349,40,39,49,37
350,40,39,23,31
351,40,39,12,12
352,40,39,44,25
353,40,39,15,19
354,40,39,33,36
355,40,39,14,18
356,40,39,14,24
357,40,39,33,45
358,40,39,40,16
359,40,39,48,38
360,40,39,28,45
361,40,39,44,29
362,40,39,47,22
363,40,39,25,34
364,40,39,36,44
365,40,39,38,48
366,40,39,32,23
367,40,39,41,44
368,40,39,44,21
369,40,39,22,47
370,40,39,13,22
371,40,39,46,38
372,40,39,21,31
373,40,39,29,29
374,40,39,41,33
375,40,39,13,25
376,40,39,19,37
377,40,39,18,41
378,40,39,15,16
379,40,39,48,16
380,40,39,18,33
381,40,39,43,20
382,40,39,40,39
383,40,39,46,40
384,40,39,41,37
385,40,39,47,46
386,40,39,38,12
387,40,39,20,43
388,40,39,19,25
389,40,39,44,29
390,40,39,18,48
391,40,39,41,20
392,40,39,35,22
393,40,39,11,27
394,40,39,17,44
395,40,39,21,34
396,40,39,22,39
397,40,39,32,17
398,40,39,35,25
399,40,39,36,44
400,40,39,12,30
401,40,39,31,35
402,40,39,23,30
403,40,39,26,46
404,40,39,39,49
405,40,39,40,39
406,40,39,26,43
407,40,39,11,18
408,40,39,48,24
409,40,39,22,27
410,40,39,13,19
411,40,39,11,14
412,40,39,23,39
413,40,39,46,34
414,40,39,38,27
415,40,39,13,48
416,40,39,26,22
417,40,39,35,48
418,40,39,32,20
419,40,39,33,21
420,40,39,32,35
421,40,39,37,40
422,40,39,16,30
423,40,39,33,21
424,40,39,28,35
425,40,39,25,30
426,40,39,35,23
427,40,39,38,10
428,40,39,30,25
429,40,39,42,20
430,40,39,36,34
431,40,39,47,44
432,40,39,39,22
433,40,39,14,32
434,40,39,33,48
435,40,39,35,43
436,40,39,10,47
437,40,39,18,28
438,40,39,44,32
439,40,39,11,19
440,40,39,45,16
441,40,39,19,42
442,40,39,31,32
443,40,39,42,36
444,40,39,44,47
445,40,39,45,20
446,40,39,32,21
447,40,39,42,48
448,40,39,33,30
449,40,39,10,42
450,40,39,29,20
451,40,39,47,32
452,40,39,19,48
453,40,39,22,10
454,40,39,26,20
455,40,39,39,42
456,40,39,35,47
457,40,39,30,21
458,40,39,37,40
459,40,39,46,31
460,40,39,40,32
461,40,39,37,15
462,40,39,16,41
463,40,39,12,15
464,40,39,25,26
