,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,37,36,36,14
1,37,36,48,20
2,37,36,27,25
3,37,36,11,38
4,37,36,23,18
5,37,36,19,10
6,37,36,10,42
7,37,36,40,44
8,37,36,10,19
9,37,36,33,10
10,37,36,21,29
11,37,36,10,12
12,37,36,38,42
13,37,36,19,26
14,37,36,14,31
15,37,36,31,42
16,37,36,13,21
17,37,36,22,32
18,37,36,17,22
19,37,36,12,41
20,37,36,15,15
21,37,36,48,48
22,37,36,25,39
23,37,36,10,46
24,37,36,26,25
25,37,36,42,25
26,37,36,47,17
27,37,36,32,24
28,37,36,10,36
29,37,36,38,17
30,37,36,31,24
31,37,36,37,13
32,37,36,13,13
33,37,36,35,27
34,37,36,12,46
35,37,36,11,36
36,37,36,24,18
37,37,36,29,22
38,37,36,15,26
39,37,36,29,37
40,37,36,19,24
41,37,36,33,43
42,37,36,47,43
43,37,36,12,32
44,37,36,48,41
45,37,36,28,37
46,37,36,42,31
47,37,36,35,37
48,37,36,34,25
49,37,36,44,46
50,37,36,21,15
51,37,36,40,23
52,37,36,28,40
53,37,36,20,28
54,37,36,41,49
55,37,36,29,10
56,37,36,34,15
57,37,36,28,22
58,37,36,15,30
59,37,36,38,35
60,37,36,47,28
61,37,36,40,22
62,37,36,38,29
63,37,36,10,26
64,37,36,33,41
65,37,36,14,44
66,37,36,25,28
67,37,36,45,28
68,37,36,48,11
69,37,36,17,27
70,37,36,31,44
71,37,36,43,28
72,37,36,29,25
73,37,36,48,28
74,37,36,40,14
75,37,36,48,24
76,37,36,45,34
77,37,36,48,20
78,37,36,48,28
79,37,36,23,41
80,37,36,12,24
81,37,36,44,13
82,37,36,27,40
83,37,36,39,33
84,37,36,37,33
85,37,36,28,16
86,37,36,42,47
87,37,36,43,43
88,37,36,28,21
89,37,36,41,10
90,37,36,37,45
91,37,36,18,26
92,37,36,12,22
93,37,36,23,49
94,37,36,23,29
95,37,36,10,17
96,37,36,43,15
97,37,36,12,15
98,37,36,38,16
99,37,36,30,33
100,37,36,13,10
101,37,36,21,32
102,37,36,49,23
103,37,36,18,31
104,37,36,42,16
105,37,36,46,34
106,37,36,42,28
107,37,36,47,11
108,37,36,16,24
109,37,36,31,42
110,37,36,28,34
111,37,36,45,33
112,37,36,45,28
113,37,36,47,20
114,37,36,21,45
115,37,36,20,14
116,37,36,49,36
117,37,36,10,32
118,37,36,46,14
119,37,36,18,19
