,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,1,1,3,4,4,4,1,3,3,4,4,4
1,1,2,3,1,4,2,1,2,1,2,1,3
2,1,2,3,1,4,2,3,2,1,2,1,1
3,1,2,3,1,4,2,1,3,4,2,3,4
4,1,2,3,1,4,2,2,3,3,3,3,1
5,1,2,3,1,4,2,1,2,2,2,3,2
6,1,2,3,1,4,2,1,3,1,2,3,3
7,1,2,3,1,4,2,4,2,2,2,3,2
8,1,2,3,1,4,2,3,2,3,4,4,2
9,1,2,3,1,4,2,4,3,1,3,4,4
10,1,2,3,1,4,2,2,1,4,2,2,1
11,1,2,3,1,4,2,1,2,1,4,1,2
12,1,2,3,1,4,2,1,2,4,3,1,3
13,1,2,3,1,4,2,1,2,2,3,2,3
14,1,2,3,1,4,2,3,3,2,1,4,2
15,1,2,3,1,4,2,4,2,1,2,1,2
16,1,2,3,1,4,2,3,3,4,3,4,3
17,1,2,3,1,4,2,1,4,3,1,2,4
18,1,2,3,1,4,2,4,2,2,4,3,3
19,1,2,3,1,4,2,4,3,2,2,3,1
20,1,2,3,1,4,2,1,3,2,2,3,3
21,1,2,3,1,4,2,3,2,2,4,1,2
22,1,2,3,1,4,2,1,4,1,3,2,3
23,1,2,3,1,4,2,3,2,1,2,2,1
24,1,2,3,1,4,2,4,3,4,3,1,1
25,1,2,3,1,4,2,1,2,4,3,4,3
26,1,2,3,1,4,2,3,3,4,3,3,4
27,1,2,3,1,4,2,2,2,4,4,4,3
28,1,2,3,1,4,2,3,4,1,3,3,4
29,1,2,3,1,4,2,1,1,3,2,1,4
30,1,2,3,1,4,2,4,1,4,4,3,4
31,1,2,3,1,4,2,4,1,3,3,3,3
32,1,2,3,1,4,2,1,2,3,4,3,4
33,1,2,3,1,4,2,4,2,4,3,1,3
34,1,2,3,1,4,2,3,4,2,4,2,1
35,1,2,3,1,4,2,3,2,3,3,1,4
36,1,2,3,1,4,2,2,4,2,2,4,3
37,1,2,3,1,4,2,1,3,3,2,1,4
38,1,2,3,1,4,2,4,3,2,3,1,1
39,1,2,3,1,4,2,3,1,1,2,4,2
40,1,2,3,1,4,2,4,3,4,4,2,4
41,1,2,3,1,4,2,1,1,2,3,1,3
42,1,2,3,1,4,2,3,3,4,1,2,4
43,1,2,3,1,4,2,3,3,2,2,2,4
44,1,2,3,1,4,2,2,2,4,1,2,3
45,1,2,3,1,4,2,4,2,1,4,1,2
46,1,2,3,1,4,2,3,1,3,4,3,1
47,1,2,3,1,4,2,2,4,2,1,4,4
48,1,2,3,1,4,2,4,3,4,3,2,2
49,1,2,3,1,4,2,2,4,1,3,4,2
50,1,2,3,1,4,2,1,2,1,2,1,3
51,1,2,3,1,4,2,1,4,3,4,1,3
52,1,2,3,1,4,2,3,2,3,3,1,1
53,1,2,3,1,4,2,3,2,1,1,1,1
54,1,2,3,1,4,2,1,4,2,2,2,4
55,1,2,3,1,4,2,2,1,4,4,4,1
56,1,2,3,1,4,2,1,2,1,1,3,3
57,1,2,3,1,4,2,3,2,2,2,4,1
58,1,2,3,1,4,2,1,1,3,4,2,1
59,1,2,3,1,4,2,3,4,3,3,1,4
60,1,2,3,1,4,2,2,2,3,1,1,4
61,1,2,3,1,4,2,1,3,4,2,1,3
62,1,2,3,1,4,2,1,4,3,2,2,2
63,1,2,3,1,4,2,1,2,3,2,1,3
64,1,2,3,1,4,2,3,1,3,4,3,2
65,1,2,3,1,4,2,2,3,3,4,3,2
66,1,2,3,1,4,2,2,4,1,2,1,1
67,1,2,3,1,4,2,2,3,2,1,1,1
68,1,2,3,1,4,2,3,2,3,3,3,1
69,1,2,3,1,4,2,3,2,1,3,4,3
70,1,2,3,1,4,2,4,1,2,1,1,4
71,1,2,3,1,4,2,1,3,4,3,1,4
72,1,2,3,1,4,2,4,1,3,4,2,1
73,1,2,3,1,4,2,1,2,2,2,4,3
74,1,2,3,1,4,2,2,2,1,2,1,3
75,1,2,3,1,4,2,4,4,2,4,3,4
76,1,2,3,1,4,2,4,3,4,2,2,4
77,1,2,3,1,4,2,1,1,2,4,2,1
78,1,2,3,1,4,2,4,2,4,3,3,2
79,1,2,3,1,4,2,1,4,3,4,2,2
80,1,2,3,1,4,2,2,3,3,4,3,1
81,1,2,3,1,4,2,2,2,1,3,3,2
82,1,2,3,1,4,2,2,1,4,1,3,2
83,1,2,3,1,4,2,1,2,1,1,2,3
84,1,2,3,1,4,2,4,2,1,2,1,1
85,1,2,3,1,4,2,2,1,3,3,2,3
86,1,2,3,1,4,2,2,1,4,1,1,4
87,1,2,3,1,4,2,3,4,4,4,4,2
88,1,2,3,1,4,2,3,2,4,3,3,4
89,1,2,3,1,4,2,1,4,2,3,2,1
90,1,2,3,1,4,2,2,2,2,1,1,2
91,1,2,3,1,4,2,1,2,2,4,1,1
92,1,2,3,1,4,2,3,3,3,4,3,4
93,1,2,3,1,4,2,1,1,3,2,3,1
94,1,2,3,1,4,2,4,1,1,4,2,4
95,1,2,3,1,4,2,2,2,2,1,3,3
96,1,2,3,1,4,2,2,2,1,1,1,4
97,1,2,3,1,4,2,4,3,2,2,2,2
98,1,2,3,1,4,2,3,4,2,1,3,2
99,1,2,3,1,4,2,3,4,1,3,4,2
100,1,2,3,1,4,2,1,1,4,4,2,4
101,1,2,3,1,4,2,4,1,4,4,4,3
102,1,2,3,1,4,2,4,4,2,1,3,3
103,1,2,3,1,4,2,2,1,1,2,4,1
104,1,2,3,1,4,2,3,3,3,1,4,1
105,1,2,3,1,4,2,2,3,2,2,1,3
106,1,2,3,1,4,2,3,2,2,2,1,2
107,1,2,3,1,4,2,1,1,1,4,1,4
108,1,2,3,1,4,2,1,1,3,3,4,4
