,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,1,2,4,2,4,1,3,3,4,1,4,4
1,1,2,4,2,4,1,1,3,1,1,3,1
2,2,2,4,2,4,1,3,3,2,1,2,1
3,2,2,4,2,4,2,2,3,2,2,4,3
4,2,2,4,2,4,2,4,1,4,3,4,1
5,2,2,4,2,1,2,3,3,1,1,3,1
6,2,2,4,3,1,2,1,3,4,1,4,3
7,2,2,4,3,1,1,4,1,4,3,4,2
8,2,2,4,3,1,2,3,1,4,2,4,4
9,2,2,4,3,2,1,4,1,4,3,1,4
10,2,2,4,3,4,2,2,4,3,4,1,2
11,2,2,4,3,4,2,1,4,3,1,4,3
12,2,2,4,3,1,2,2,2,1,2,4,4
13,2,2,4,4,1,1,1,1,3,3,3,2
14,2,2,4,4,1,1,1,2,1,4,1,4
15,2,2,4,4,1,1,3,3,3,1,2,3
16,2,2,4,4,1,1,3,4,3,2,3,4
17,2,2,4,4,1,1,1,3,4,2,3,3
18,2,2,4,4,1,1,4,4,4,1,2,2
19,3,3,1,2,3,3,4,2,1,2,4,3
20,3,3,1,2,3,3,2,3,2,3,4,4
21,4,3,3,2,2,3,1,1,4,4,4,1
22,4,3,3,2,2,3,4,3,2,1,1,4
23,3,2,1,2,3,3,3,4,1,3,2,4
24,3,2,1,2,3,3,4,4,1,4,1,3
25,3,2,1,2,1,3,4,4,4,1,3,3
26,3,2,1,2,1,1,1,1,1,2,2,4
27,2,2,1,3,1,1,3,4,1,2,2,4
28,4,3,4,4,1,1,3,3,1,2,2,4
29,4,3,4,4,1,1,1,2,3,4,2,1
30,4,3,3,4,1,1,2,1,1,1,2,3
31,2,2,4,4,4,2,4,1,1,4,2,4
32,2,2,4,3,1,1,3,4,1,1,4,1
33,2,2,4,1,1,2,1,4,4,1,4,2
34,2,2,4,3,1,2,1,4,4,4,1,2
35,2,2,4,3,1,2,3,1,2,3,4,2
36,2,2,4,3,1,2,4,3,4,1,3,1
37,2,2,4,3,1,2,3,1,2,4,2,2
38,2,2,4,3,1,2,2,4,1,4,2,1
39,2,2,4,3,1,2,2,1,4,4,3,2
40,2,2,4,3,1,2,3,3,1,4,1,1
41,2,2,4,3,2,2,1,4,2,1,4,4
42,2,2,4,3,2,2,3,3,2,1,3,3
43,2,2,4,3,2,2,3,3,4,1,2,1
44,2,2,4,3,2,2,4,2,2,2,4,3
45,2,2,4,3,2,2,1,3,3,2,3,1
46,2,2,4,3,1,2,4,1,2,3,3,4
47,2,2,4,3,1,2,3,1,1,2,2,4
48,2,2,4,3,1,2,1,4,1,2,2,4
49,2,2,4,3,2,4,4,4,1,2,2,3
50,2,2,4,3,1,1,3,4,2,4,3,1
51,2,2,4,3,1,1,1,4,2,1,4,2
52,2,2,4,3,1,1,2,2,3,2,4,4
53,2,2,4,3,1,1,1,1,3,4,1,1
54,2,2,4,3,1,1,4,3,3,1,3,3
55,2,2,4,3,1,1,3,3,3,1,3,4
56,2,2,4,3,1,1,3,3,2,2,2,3
57,2,2,4,3,1,1,2,2,4,2,3,1
58,2,2,4,3,1,1,2,1,1,4,2,1
59,2,2,4,3,1,1,2,3,1,1,1,4
60,2,2,4,3,1,1,1,4,4,3,4,2
61,2,2,4,3,1,1,4,3,3,2,1,4
62,2,2,4,3,1,1,3,1,4,1,2,2
63,2,2,4,3,1,2,2,1,3,2,3,2
64,2,2,4,3,1,2,1,1,2,2,4,4
65,2,2,4,3,1,2,1,3,4,2,1,3
66,2,2,4,3,1,1,1,3,3,3,3,2
67,2,2,4,3,1,1,1,3,3,1,3,4
68,2,2,4,3,1,1,2,3,3,4,2,1
69,2,2,4,3,1,1,4,2,3,4,2,2
70,2,2,4,3,1,1,2,4,4,3,4,3
71,2,2,4,3,1,1,2,1,2,3,4,1
72,2,2,4,3,1,1,4,3,3,2,2,1
73,2,2,4,3,1,4,1,3,4,3,2,1
74,2,2,4,3,1,4,2,1,3,2,3,2
75,2,2,4,3,1,4,3,2,4,1,2,3
76,2,2,4,3,1,4,4,3,2,1,3,3
77,2,2,4,3,1,4,2,4,3,1,1,4
78,2,2,4,3,1,4,3,1,2,4,1,2
79,2,2,4,3,1,4,4,2,2,3,4,3
80,2,2,4,3,1,4,2,1,1,2,1,2
81,2,2,4,3,1,4,3,3,3,3,1,1
82,2,2,4,3,1,1,1,3,4,1,3,1
83,2,2,4,3,1,1,4,3,4,4,2,1
84,2,2,4,3,1,1,4,4,3,1,3,2
85,2,2,4,3,1,2,4,3,1,1,2,3
86,2,2,4,3,1,1,2,3,1,4,4,4
87,2,2,4,3,1,1,1,3,2,2,1,1
88,2,2,4,3,1,1,1,4,1,2,1,4
89,2,2,4,3,1,1,1,3,3,3,3,2
90,2,2,4,3,1,1,1,3,3,1,1,2
91,2,2,4,3,1,1,1,1,3,3,3,2
92,2,2,4,3,1,1,4,4,2,4,1,2
93,2,2,4,3,1,2,4,4,1,2,1,3
94,2,2,4,3,1,2,1,4,1,3,1,1
95,2,2,4,3,1,2,1,4,4,1,2,3
96,2,2,4,3,1,2,1,1,3,1,3,1
97,2,2,4,3,1,2,3,4,2,2,4,1
98,2,2,4,3,1,2,2,1,1,2,3,3
99,2,2,4,3,1,2,1,4,4,3,1,2
100,2,2,4,3,1,2,3,1,2,4,1,1
101,2,2,4,3,1,2,2,1,4,2,4,1
102,2,2,4,3,1,2,2,4,2,1,4,3
103,2,2,4,3,1,2,3,4,4,1,2,1
104,2,2,4,3,1,2,2,3,1,3,2,2
105,2,2,4,3,1,2,4,1,4,2,2,3
106,2,2,4,3,1,2,1,3,1,4,2,4
107,2,2,4,3,1,2,1,4,2,1,1,2
108,2,2,4,3,1,2,3,4,1,1,3,4
109,2,2,4,3,1,2,2,1,4,3,1,1
110,2,2,4,3,1,2,2,2,2,4,1,1
111,2,2,4,3,1,2,1,2,2,4,2,4
112,2,2,4,3,1,2,2,3,1,1,1,4
113,2,2,4,3,1,2,2,4,3,4,1,3
114,2,2,4,3,1,2,1,1,4,4,2,2
115,2,2,4,3,1,2,2,2,3,4,1,4
116,2,2,4,3,1,2,1,3,3,4,1,3
117,2,2,4,3,1,2,4,4,3,2,4,4
118,2,2,4,3,1,2,3,3,1,3,3,4
119,2,2,4,3,1,2,3,1,2,1,2,1
120,2,2,4,3,1,2,1,1,2,2,3,4
121,2,2,4,3,1,2,3,2,2,1,3,1
122,2,2,4,3,1,2,4,2,1,3,4,2
123,2,2,4,3,1,2,1,3,3,2,4,2
124,2,2,4,3,1,2,4,2,4,3,3,3
125,2,2,4,3,1,2,3,2,1,1,3,4
126,2,2,4,3,1,2,4,1,3,2,4,4
127,2,2,4,3,1,2,4,1,4,4,4,1
128,2,2,4,3,1,2,1,1,3,3,2,2
129,2,2,4,3,1,2,3,2,1,3,4,4
130,2,2,4,3,1,2,3,3,1,4,4,2
131,2,2,4,3,1,2,4,2,3,1,1,4
132,2,2,4,3,1,2,4,4,4,1,1,1
133,2,2,4,3,1,2,4,2,4,4,1,1
134,2,2,4,3,1,2,1,4,4,2,1,4
135,2,2,4,3,1,2,4,1,4,4,1,3
136,2,2,4,3,1,2,3,4,3,1,3,2
137,2,2,4,3,1,2,4,4,2,2,2,2
138,2,2,4,3,1,2,2,1,3,4,2,3
139,2,2,4,3,1,2,3,2,2,4,4,4
140,2,2,4,3,1,2,1,4,1,2,1,2
141,2,2,4,3,1,2,4,4,4,1,1,3
142,2,2,4,3,1,2,1,4,2,4,2,2
143,2,2,4,3,1,2,3,3,1,4,4,4
144,2,2,4,3,1,2,3,3,2,2,4,4
145,2,2,4,3,1,2,2,1,3,4,1,4
146,2,2,4,3,1,2,2,2,3,4,4,4
147,2,2,4,3,1,2,2,1,1,2,4,2
148,2,2,4,3,1,2,3,2,4,4,4,1
149,2,2,4,3,1,2,1,2,1,2,2,3
150,2,2,4,3,1,2,3,1,4,4,1,3
151,2,2,4,3,1,2,2,2,4,2,3,2
152,2,2,4,3,1,2,1,4,3,4,2,4
153,2,2,4,3,1,2,3,2,4,3,4,3
154,2,2,4,3,1,2,2,1,1,2,1,2
155,2,2,4,3,1,2,1,4,1,2,3,2
156,2,2,4,3,1,2,1,3,4,3,1,1
157,2,2,4,3,1,3,1,1,2,1,2,2
158,2,2,4,3,1,3,3,3,2,3,2,3
159,2,2,4,3,1,3,4,1,4,2,1,3
160,2,2,4,3,1,3,1,2,3,3,1,3
161,2,2,4,3,1,3,3,1,3,2,2,4
162,2,2,4,3,1,3,2,1,3,1,3,2
163,2,2,4,3,1,2,3,3,3,4,4,2
164,2,2,4,3,1,2,2,4,4,2,2,4
165,2,2,4,3,1,2,3,3,1,1,1,1
166,2,2,4,3,1,2,2,2,1,1,1,4
167,2,2,4,3,1,2,1,1,3,1,1,4
168,2,2,4,3,1,2,1,1,3,1,2,4
169,2,2,4,3,1,2,2,2,1,1,2,2
170,2,2,4,3,1,2,2,2,3,1,1,4
171,2,2,4,3,1,2,4,2,3,4,1,2
172,2,2,4,3,1,2,3,3,1,2,4,3
173,2,2,4,3,1,2,1,1,1,1,2,4
174,2,2,4,3,1,2,3,2,2,4,2,1
175,2,2,4,3,1,2,4,4,3,4,3,3
176,2,2,4,3,1,2,1,1,4,3,1,1
177,2,2,4,3,1,2,4,4,1,2,3,1
178,2,2,4,3,1,2,2,2,3,2,1,3
179,2,2,4,3,1,2,1,3,1,1,2,4
180,2,2,4,3,1,2,2,1,4,4,4,3
181,2,2,4,3,1,2,2,2,2,2,1,2
182,2,2,4,3,1,2,4,1,2,3,2,4
183,2,2,4,3,1,2,3,2,3,4,4,3
184,2,2,4,3,1,2,4,3,3,1,1,3
185,2,2,4,3,1,2,1,1,1,4,4,1
186,2,2,4,3,1,2,4,3,3,3,1,3
187,2,2,4,3,1,2,3,1,4,2,2,1
188,2,2,4,3,1,2,3,2,4,1,4,3
189,2,2,4,3,1,2,2,1,3,4,3,3
190,2,2,4,3,1,2,1,1,3,4,4,3
191,2,2,4,3,1,2,1,1,2,1,4,2
192,2,2,4,3,1,2,4,2,4,4,3,2
193,2,2,4,3,1,2,1,2,3,1,4,2
194,2,2,4,3,1,2,4,3,2,3,3,2
195,2,2,4,3,1,2,3,1,2,3,2,3
196,2,2,4,3,1,2,2,3,2,2,2,2
197,2,2,4,3,1,2,1,4,4,4,4,4
198,2,2,4,3,1,2,4,4,4,4,3,2
199,2,2,4,3,1,2,2,3,1,2,4,2
200,2,2,4,3,1,2,1,1,1,1,2,4
201,2,2,4,3,1,2,2,4,3,2,1,2
202,2,2,4,3,1,2,1,4,4,3,2,2
203,2,2,4,3,1,2,3,2,2,3,2,1
204,2,2,4,3,1,2,3,4,2,1,1,3
205,2,2,4,3,1,2,1,1,3,2,3,3
206,2,2,4,3,1,2,1,3,3,2,4,4
207,2,2,4,3,1,2,1,1,3,4,1,2
208,2,2,4,3,1,2,1,3,1,2,4,2
209,2,2,4,3,1,2,1,2,2,4,3,4
