,Response.Self_Predicted,Response.Self_Actual
0,4.923391819000244,5.546875
1,4.928201198577881,8.96875
2,4.929967880249023,3.3531250000000004
3,4.928377628326416,1.7499999999999998
4,4.925907135009766,3.79375
5,4.92564582824707,1.1265625
6,4.927309036254883,7.0
7,4.929716110229492,5.940625
8,4.930631160736084,8.392187499999999
9,4.929780960083008,3.8171875
10,4.928225517272949,4.0
11,4.925849437713623,1.0
12,4.910134792327881,7.6
13,4.903008937835693,3.934375
14,4.899245738983154,6.1937500000000005
15,4.898994445800781,3.3296875
16,4.905178546905518,2.8703125
17,4.901936054229736,1.553125
18,4.904954433441162,6.9765625
19,4.9054274559021,7.2578125
20,4.9050211906433105,4.459375
21,4.902480125427246,10.0
22,4.901391506195068,9.128125
23,4.899136543273926,7.43125
24,4.899131774902344,7.196875
25,4.899031639099121,7.43125
26,4.898089408874512,7.215625
27,4.896215915679932,10.0
28,4.895421028137207,4.46875
29,4.8948516845703125,3.3296875
30,4.898449420928955,2.903125
31,4.905580520629883,6.7515625
32,4.886033535003662,9.4609375
33,4.884620666503906,5.340625
34,4.874117851257324,7.8015625
35,4.892462730407715,6.94375
36,4.909065246582031,7.075
37,4.90620756149292,6.4984375000000005
38,4.908734321594238,7.346875000000001
39,4.908630847930908,7.773437500000002
40,4.915430068969727,1.0140625
41,4.918724536895752,3.925
42,4.920722961425781,1.0
43,4.916876792907715,7.473437499999999
44,4.908352851867676,3.3296875
45,4.900902271270752,1.5015625
46,4.900036811828613,10.0
47,4.901468753814697,5.640625
48,4.899747848510742,3.55
49,4.892282962799072,3.04375
50,4.890949249267578,3.6625
51,4.89070463180542,8.935937500000001
52,4.8955607414245605,5.078125
53,4.893336296081543,6.953125
54,4.8820672035217285,5.92890625
55,4.884886264801025,5.603125
56,4.897153377532959,1.0
57,4.9009785652160645,5.4437500000000005
58,4.907546520233154,1.5812499999999998
59,4.9093098640441895,7.112500000000001
60,4.914032936096191,4.8859375
61,4.917601108551025,7.080859375
62,4.919284343719482,5.250390625
63,4.914693355560303,5.921875
64,4.915310859680176,6.0484375
65,4.911718368530273,1.0
66,4.916896820068359,1.2484375
67,4.9222259521484375,1.5015625
68,4.928581237792969,1.1265625
69,4.927201747894287,5.4203125
70,4.924623489379883,1.6796874999999998
71,4.924391746520996,1.084375
72,4.9265360832214355,3.7328125
73,4.927008628845215,2.3640625
74,4.926548957824707,2.9921875
75,4.925522804260254,2.3640625
76,4.926880359649658,4.1875
77,4.926812648773193,2.9359375
78,4.9286699295043945,4.459375
79,4.927188873291016,5.64296875
80,4.9255781173706055,7.909375
81,4.924404621124268,6.68125
82,4.925549507141113,7.928125
83,4.9422607421875,7.0703125
84,4.944414138793945,1.5812499999999998
85,4.946286678314209,1.1453125000000002
86,4.945269584655762,1.5812499999999998
87,4.941389560699463,6.86875
88,4.941587924957275,4.0234375
89,4.94034481048584,8.748437500000001
90,4.940289497375488,4.8859375
91,4.938391208648682,1.7640625
92,4.938238620758057,5.504687499999999
93,4.926668643951416,6.8828125
94,4.926994323730469,7.8015625
95,4.884629249572754,6.7562500000000005
96,4.883175849914551,6.0484375
97,4.876941680908203,1.2859375000000002
98,4.87758207321167,8.9828125
99,4.875741004943848,4.0703125
100,4.863687038421631,5.8703125
101,4.865957260131836,1.5812499999999998
102,4.858634948730469,2.828125
103,4.863455772399902,2.828125
104,4.85646390914917,6.5078125
105,4.855717182159424,1.0
106,4.850082874298096,2.171875
107,4.852788925170898,1.534375
108,4.851452827453613,5.8796875
109,4.853748798370361,3.709375
110,4.851755619049072,2.03125
111,4.858646869659424,5.18125
112,4.898031234741211,7.6609375
113,4.910740852355957,6.8921875
114,4.921561241149902,3.8078125
115,4.918575286865234,7.3
116,4.916773319244385,8.959375
117,4.910274982452393,3.859375
118,4.897111892700195,1.0
119,4.89493465423584,3.947265625
120,4.899470329284668,7.534375000000001
121,4.9104390144348145,10.0
122,4.912436008453369,1.6796874999999998
123,4.916476726531982,8.115625000000001
124,4.925229072570801,2.321875
125,4.9332404136657715,7.365625
126,4.930776596069336,7.4640625
127,4.916661739349365,1.0
128,4.940985202789307,1.0
129,4.93973445892334,2.359375
130,4.933969020843506,6.942578125
131,4.933909893035889,1.0
132,4.932966232299805,1.0140625
133,4.932417869567871,2.78125
134,4.930419445037842,2.9312500000000004
135,4.918557167053223,6.0484375
136,4.902686595916748,3.424609375
137,4.903859615325928,5.2234375
138,4.904900550842285,6.1234375000000005
139,4.903463363647461,7.965624999999999
140,4.903303146362305,3.15625
141,4.893756866455078,3.7046875
142,4.894594192504883,4.0140625
143,4.89355993270874,6.9578125
144,4.892712593078613,3.2640625
145,4.89190673828125,2.81875
146,4.905124187469482,6.259375
147,4.907817363739014,6.4234375
148,4.907215595245361,6.0484375
149,4.906946659088135,2.940625
150,4.907207012176514,6.4375
151,4.908301830291748,2.9265625
152,4.906867504119873,6.819531250000001
153,4.90934419631958,10.0
154,4.9098920822143555,9.0109375
155,4.910158157348633,4.46875
156,4.90995979309082,7.1781250000000005
157,4.909693717956543,3.025
158,4.913819789886475,3.990625
159,4.9133734703063965,6.0484375
160,4.910877227783203,5.1203125
161,4.9107537269592285,1.1265625
162,4.9113898277282715,3.4187500000000006
163,4.908009052276611,2.3640625
164,4.904000759124756,10.0
165,4.90344762802124,9.0296875
166,4.907437801361084,6.268750000000001
167,4.892950534820557,2.921875
168,4.934283256530762,3.6109375
169,4.911159992218018,4.15703125
170,4.92109489440918,3.9203125
171,4.918905735015869,6.5453125
172,4.916866779327393,1.401953125
173,4.921919345855713,1.7640625
174,4.917501449584961,1.1546875
175,4.917848587036133,5.4859375
176,4.910142421722412,3.0625
177,4.909453392028809,2.6078125
178,4.916470050811768,8.8046875
179,4.912867069244385,7.1078125000000005
180,4.909888744354248,1.9375
181,4.909998893737793,6.1140625
182,4.913732528686523,7.885937500000001
183,4.912878036499023,7.5296875
184,4.911098003387451,2.275
185,4.906466484069824,1.0140625
186,4.907742023468018,3.41875
187,4.908463954925537,1.6562500000000002
188,4.909061431884766,7.91875
189,4.910458087921143,5.846875000000001
190,4.908251762390137,3.0671875
191,4.920010566711426,5.3359375
192,4.922900676727295,1.0140625
193,4.92550802230835,10.0
194,4.924562931060791,10.0
195,4.912445545196533,3.3296875
196,4.908946514129639,7.09375
197,4.9095072746276855,1.0
198,4.908544540405273,1.0
199,4.9065093994140625,6.5265625
200,4.90702486038208,1.5015624999999997
201,4.946047306060791,7.393750000000001
202,4.946410655975342,1.0
203,4.9365386962890625,3.765625
204,4.934365272521973,5.3171875
205,4.936909198760986,1.1453125000000002
206,4.939470291137695,1.1171874999999998
207,4.9386467933654785,6.330625
208,4.93732213973999,4.80625
209,4.935029983520508,4.439453125
210,4.934712886810303,5.4437500000000005
211,4.937762260437012,3.025
212,4.944626331329346,8.67578125
213,4.944603443145752,2.3828125
214,4.94492769241333,2.29375
215,4.9458160400390625,3.9015625
216,4.941313743591309,2.434375
217,4.9432291984558105,1.5812499999999998
218,4.941447734832764,3.1890625
219,4.93723726272583,3.0484375
220,4.935501575469971,2.04765625
221,4.9348955154418945,1.5015625
222,4.934940814971924,2.81875
223,4.935516834259033,6.68125
224,4.9381279945373535,6.4984375000000005
225,4.939463138580322,8.303125000000001
226,4.93865442276001,5.4437500000000005
227,4.940354347229004,5.5421875
228,4.937465667724609,3.615625
229,4.935628890991211,5.785937499999999
230,4.935015678405762,4.7171875
231,4.931178092956543,6.245312500000001
232,4.9287543296813965,4.0140625
233,4.931921482086182,6.0109375
234,4.924412250518799,6.4328125
235,4.926949977874756,6.7984375
236,4.938664436340332,5.89609375
237,4.93784236907959,10.0
238,4.934954643249512,9.9859375
239,4.935551643371582,2.29375
240,4.936966896057129,3.8125
241,4.93860387802124,4.6328125
242,4.943245887756348,5.4203125
243,4.928612232208252,3.54296875
244,4.924593925476074,6.484375
245,4.925882816314697,1.5015625
246,4.931632995605469,5.785937499999999
247,4.928346157073975,1.0
248,4.927839756011963,6.6625
249,4.925652503967285,5.8796875
250,4.918046474456787,9.141015625
251,4.913902759552002,7.58125
252,4.897069454193115,6.0484375
253,4.894299507141113,1.0
254,4.858808517456055,2.05
255,4.92995023727417,7.58125
256,4.943337917327881,2.95
257,4.9370646476745605,7.783984375
258,4.917758464813232,6.374218750000001
259,4.912533760070801,9.109375
260,4.910653591156006,4.928125
261,4.923131942749023,3.4703125000000004
262,4.913546562194824,6.4234375
263,4.912022113800049,1.1453125000000002
264,4.915369987487793,3.0671875
265,4.916724681854248,1.0
266,4.917884826660156,2.9125
267,4.918237209320068,1.975
268,4.919018268585205,6.0484375
269,4.919741630554199,5.89375
270,4.918002605438232,2.940625
271,4.918466567993164,6.2875000000000005
272,4.916447162628174,6.278124999999999
273,4.9168901443481445,6.6109375
274,4.916280746459961,3.2968750000000004
275,4.925986289978027,6.0484375
276,4.91909646987915,3.821875
277,4.920086860656738,7.4828125
278,4.9007463455200195,8.115625000000001
279,4.8972930908203125,1.4125
280,4.868947505950928,3.7515625
281,4.836568832397461,9.334375
282,4.842811107635498,6.559374999999999
283,4.842243671417236,9.12578125
284,4.843216419219971,1.009375
285,4.841265678405762,5.29375
286,4.844402313232422,1.1265625
287,4.858280181884766,7.4921875
288,4.902706146240234,3.90390625
289,4.903420448303223,1.0
290,4.9042510986328125,6.1609375
291,4.90574312210083,2.9359375
292,4.916042327880859,9.006250000000001
293,4.928725719451904,3.8921875
294,4.936301231384277,1.6515624999999998
295,4.935431957244873,1.0
296,4.942204475402832,7.555468749999999
297,4.9409356117248535,5.1296875
298,4.941234588623047,2.7859375
299,4.936154842376709,1.9375
300,4.9413909912109375,6.330859375
301,4.943076133728027,3.7609375
302,4.942654609680176,6.5265625
303,4.9426493644714355,2.2890625
304,4.9415202140808105,7.914062500000001
305,4.93747615814209,10.0
306,4.942633628845215,5.4765625
307,4.942608833312988,3.025
308,4.938233852386475,1.0
309,4.940699100494385,7.064453125
310,4.936911106109619,6.5265625
311,4.941455364227295,8.2046875
312,4.933703899383545,7.689062499999999
313,4.928325176239014,4.759375
314,4.9174370765686035,4.9234375
315,4.913055896759033,9.9859375
316,4.926516532897949,2.275
317,4.930957317352295,3.8125
318,4.940040111541748,5.6078125
319,4.950344562530518,2.434375
320,4.95064640045166,1.4968750000000002
321,4.953245639801025,3.5148437500000003
322,4.947961330413818,6.9765625
323,4.946028709411621,5.8703125
324,4.950650691986084,4.41484375
325,4.951158046722412,5.9828125
326,4.951270580291748,1.0
327,4.949267864227295,8.117968750000001
328,4.949245929718018,1.0140625
329,4.949833393096924,4.0703125
330,4.949195384979248,8.4015625
331,4.948938846588135,3.8125
332,4.952062606811523,2.7765625
333,4.950559139251709,9.296875
334,4.956688404083252,5.5609375
335,4.954124450683594,7.496875
336,4.955106735229492,4.815625
337,4.956385612487793,5.2328125000000005
338,4.956923007965088,4.8765625
339,4.953494548797607,6.4984375000000005
340,4.9557390213012695,4.0703125
341,4.955280780792236,7.2484375
342,4.956271648406982,7.905859374999999
343,4.956489086151123,2.1109375
344,4.955921649932861,1.4921875
345,4.954090595245361,6.690625000000001
346,4.954710960388184,6.0484375
347,4.955384254455566,6.4046875000000005
348,4.95432710647583,8.96875
349,4.952854156494141,2.9921875
350,4.952572822570801,1.5812499999999998
351,4.951587677001953,6.053125
352,4.946695804595947,7.6609375
353,4.946508884429932,3.56875
354,4.944504737854004,9.51953125
355,4.945812225341797,6.68125
356,4.956605434417725,6.489062499999999
357,4.950840950012207,5.563281249999999
358,4.941651821136475,6.4234375
359,4.9398322105407715,1.590625
360,4.939542770385742,2.059375
361,4.949075222015381,2.1953125
362,4.943950653076172,5.9734375
363,4.945082187652588,2.1484375
364,4.943587303161621,7.63984375
365,4.942387104034424,5.8796875
366,4.923286437988281,4.932812500000001
367,4.930772304534912,3.0015625000000004
368,4.9318528175354,6.770312499999999
369,4.929798126220703,1.9375
370,4.96255350112915,1.5015625
371,4.962364673614502,5.134375
372,4.958555221557617,4.46875
373,4.958238124847412,5.5421875
374,4.961624622344971,7.46875
375,4.962629318237305,5.546875
376,4.963842868804932,7.754687499999999
377,4.964959144592285,5.5421875
378,4.96603536605835,8.9078125
379,4.9674482345581055,4.135937500000001
380,4.964180946350098,3.0203125
381,4.9631242752075195,1.1171874999999998
382,4.963381767272949,2.9125
383,4.961580276489258,5.3734375000000005
384,4.957568645477295,9.6859375
385,4.959319114685059,8.6359375
386,4.959217548370361,6.7984375
387,4.963654518127441,1.0
388,4.963651657104492,6.2828125
389,4.963820934295654,5.715624999999999
390,4.964626789093018,7.895312499999999
391,4.964397430419922,5.9734375
392,4.964901924133301,4.48046875
393,4.9639387130737305,4.3984375
394,4.968149185180664,5.621875
395,4.970332622528076,7.241406249999999
396,4.970386028289795,1.9375
397,4.970332145690918,3.0203125
398,4.969411373138428,6.2734375
399,4.968805313110352,5.809375
400,4.968212604522705,7.91171875
401,4.965508460998535,7.301171875
402,4.967822074890137,3.9484375
403,4.964530944824219,1.9375
404,4.9668965339660645,2.0453125
405,4.96765661239624,2.059375
406,4.967148303985596,7.5625
407,4.966637134552002,7.192187499999999
408,4.965621471405029,1.5015625
409,4.966668128967285,2.9921875
410,4.966487407684326,9.296875
411,4.966982364654541,1.0
412,4.967958450317383,7.970312499999999
413,4.967348575592041,6.4984375000000005
414,4.965148448944092,7.6234375
415,4.965489387512207,7.253125000000001
416,4.965346813201904,8.5
417,4.965307712554932,9.146875
418,4.965677261352539,1.0
419,4.96535587310791,5.846875000000001
420,4.966141700744629,1.4125
421,4.966446399688721,5.4437500000000005
422,4.967247486114502,4.46875
423,4.962077617645264,7.01875
