,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,4,1,1,1,2,2,1,2,2,1,4,4
1,4,1,1,1,2,2,2,4,1,4,2,2
2,4,1,1,1,2,2,4,4,3,1,1,2
3,4,1,1,2,3,2,3,2,1,2,3,4
4,4,1,1,2,2,2,3,1,4,3,4,1
5,4,3,1,2,3,4,3,3,2,4,3,1
6,4,3,1,2,3,2,4,1,3,3,4,1
7,4,2,1,2,3,2,1,4,4,4,1,4
8,4,2,2,2,3,2,2,4,4,2,2,1
9,4,2,2,2,3,2,1,2,4,3,1,1
10,4,2,2,2,3,2,4,1,4,3,3,3
11,4,2,1,2,4,2,2,4,3,2,2,1
12,4,2,1,2,3,2,1,2,3,3,1,3
13,4,3,4,2,3,4,1,3,2,4,3,1
14,4,3,1,2,3,2,3,1,4,1,2,2
15,4,3,1,1,2,2,4,3,1,2,2,1
16,4,3,1,2,3,2,1,4,4,3,4,3
17,4,3,1,2,3,2,3,2,2,4,3,3
18,4,3,1,2,3,2,3,1,1,2,1,4
19,4,3,1,2,3,2,2,2,2,3,2,2
20,4,3,1,2,3,2,1,4,1,3,3,2
21,4,3,1,2,3,2,2,3,3,3,1,4
22,1,2,1,1,1,4,4,4,3,1,1,3
23,2,3,1,2,3,3,2,1,1,1,4,1
24,2,3,1,2,3,3,4,3,4,2,1,3
25,1,2,2,1,3,3,3,1,2,3,2,2
26,3,3,1,3,1,2,1,3,3,1,3,2
27,3,3,1,2,1,2,1,4,3,1,2,4
28,2,3,1,3,1,2,3,4,1,1,3,4
29,2,3,1,1,1,4,2,4,2,1,2,2
30,4,3,1,2,1,4,1,1,1,4,1,2
31,3,2,4,4,1,4,2,3,2,3,4,2
32,3,2,4,4,1,4,1,2,3,1,4,3
33,3,2,4,4,1,4,2,1,4,1,2,3
34,3,2,4,4,1,3,2,4,3,2,3,4
35,4,4,4,4,1,3,2,3,4,1,4,3
36,4,3,1,3,1,3,4,2,3,1,3,2
37,2,3,3,4,1,4,2,1,2,2,2,2
38,2,4,3,4,4,3,4,4,1,1,2,4
39,2,4,4,2,4,3,4,3,2,1,1,2
40,2,3,1,3,3,2,3,4,2,2,4,4
41,2,3,1,3,3,2,4,3,2,1,1,4
42,4,4,3,1,2,2,4,3,1,4,3,2
43,2,4,1,3,2,3,1,3,4,4,3,2
44,2,4,4,3,2,3,4,3,3,1,4,3
45,2,4,4,3,2,3,1,2,3,2,2,4
46,2,4,1,1,4,4,3,1,1,2,1,2
47,2,4,1,1,4,4,2,1,3,2,4,1
48,2,2,1,1,4,4,2,3,4,2,1,4
49,2,2,1,1,4,2,3,2,3,2,3,1
50,2,1,1,1,4,3,2,4,4,1,2,3
51,2,3,1,3,2,3,3,1,1,1,4,2
52,2,2,1,3,2,4,2,3,3,4,2,2
53,2,1,2,1,2,3,3,4,1,1,4,4
54,2,1,2,3,2,4,3,1,4,3,1,3
55,2,1,2,3,2,3,1,2,4,1,1,1
56,1,3,2,4,2,2,4,2,3,1,4,3
57,1,3,2,4,2,2,4,3,1,1,1,2
58,1,3,2,4,2,2,3,1,1,4,2,2
59,1,3,2,4,2,2,4,1,2,4,4,4
60,3,4,3,2,3,3,4,1,1,1,4,2
61,3,4,3,1,3,3,3,2,3,4,4,2
62,3,4,3,2,2,3,1,2,2,3,4,3
63,3,3,3,3,2,1,1,4,4,1,3,3
64,3,3,2,1,2,2,1,2,4,1,1,3
65,3,3,3,4,2,4,1,1,3,3,3,1
66,3,2,3,1,4,3,4,2,4,2,2,1
67,3,3,3,1,4,3,2,2,4,4,1,1
68,3,2,3,1,4,3,4,4,3,1,1,2
69,2,3,4,3,2,2,4,3,1,1,3,4
70,2,3,2,2,2,2,1,1,4,4,2,1
71,3,3,3,3,2,3,2,4,1,1,1,4
72,2,3,3,3,2,3,1,3,3,4,3,3
73,2,3,3,3,2,3,2,4,4,3,2,1
74,3,3,3,3,2,3,1,2,2,3,1,1
