,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,4,1,1,3,4,1,1,4,3,4,3,3
1,4,1,1,3,4,1,3,1,1,4,4,1
2,4,1,1,3,4,1,2,2,1,1,3,1
3,4,1,1,3,4,1,2,1,1,4,1,2
4,4,1,1,3,4,1,3,1,4,4,2,1
5,4,1,1,3,4,1,4,1,2,2,4,4
6,1,1,3,2,4,3,4,4,2,3,3,4
7,1,1,2,2,4,3,4,4,2,1,4,2
8,1,2,2,2,4,3,3,4,4,4,2,2
9,1,2,2,2,4,3,4,4,1,3,4,1
10,1,2,2,2,3,3,4,1,1,2,2,3
11,1,3,2,2,2,3,2,1,1,4,1,3
12,1,3,2,3,2,4,2,2,2,2,2,4
13,1,3,2,3,2,4,3,2,2,3,2,1
14,4,3,2,3,2,4,2,2,3,2,2,4
15,4,3,2,3,1,4,4,2,4,3,3,3
16,4,3,2,2,3,3,3,4,3,3,2,2
17,4,3,2,3,3,3,3,2,2,1,4,1
18,4,3,2,3,3,3,1,1,3,3,2,2
19,4,3,1,2,3,3,3,3,2,2,4,3
20,4,3,2,2,3,3,1,1,3,2,2,2
21,4,3,2,2,3,3,1,3,2,4,3,2
22,4,3,2,2,3,3,3,3,4,2,3,3
23,4,3,2,2,3,3,3,4,1,4,2,3
24,4,3,2,2,3,3,2,2,1,2,3,2
25,4,3,2,2,3,3,2,3,1,4,1,4
26,4,3,2,2,3,3,1,2,1,4,3,4
27,4,3,1,3,3,3,2,1,1,1,2,3
28,4,3,1,3,3,3,1,1,2,2,3,3
29,4,3,1,3,3,3,4,3,3,2,1,3
30,4,3,1,3,3,3,2,4,1,1,1,4
31,4,3,1,3,3,3,1,1,3,4,2,4
32,4,3,1,3,3,3,2,1,4,1,1,2
33,4,3,1,3,3,3,1,2,3,4,3,4
