,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,32,35,48,24
1,32,35,19,40
2,32,35,28,32
3,32,35,33,48
4,32,35,23,10
5,32,35,32,10
6,32,35,28,15
7,32,35,34,14
8,32,35,33,20
9,32,35,36,16
10,32,35,38,32
11,32,35,22,24
12,32,35,49,41
13,32,35,44,36
14,32,35,30,17
15,32,35,41,31
16,32,35,41,47
17,32,35,15,22
18,32,35,13,19
19,32,35,22,42
20,32,35,28,49
21,32,35,37,14
22,32,35,29,37
23,32,35,33,49
24,32,35,16,12
25,32,35,37,28
26,32,35,48,31
27,32,35,35,44
28,32,35,26,11
29,32,35,14,26
30,32,35,38,19
31,32,35,14,18
32,32,35,38,37
33,32,35,21,10
34,32,35,40,46
35,32,35,17,42
36,32,35,27,37
37,32,35,31,34
38,32,35,45,17
39,32,35,17,21
40,32,35,31,17
41,32,35,18,31
42,32,35,16,21
43,32,35,20,21
44,32,35,17,18
45,32,35,37,10
46,32,35,22,37
47,32,35,38,47
48,32,35,29,11
49,32,35,43,36
50,32,35,39,41
51,32,35,36,42
52,32,35,30,13
53,32,35,15,30
54,32,35,16,16
55,32,35,14,45
56,32,35,31,40
57,32,35,41,45
58,32,35,20,49
59,32,35,37,39
60,32,35,36,27
61,32,35,28,34
62,32,35,24,32
63,32,35,23,35
64,32,35,13,32
65,32,35,29,41
66,32,35,40,12
67,32,35,45,48
68,32,35,13,39
69,32,35,23,32
70,32,35,37,46
71,32,35,26,43
72,32,35,21,36
73,32,35,27,46
74,32,35,42,28
75,32,35,45,43
76,32,35,13,46
77,32,35,49,34
78,32,35,29,31
79,32,35,12,40
80,32,35,22,10
81,32,35,37,30
82,32,35,26,43
83,32,35,26,33
84,32,35,18,13
85,32,35,43,36
86,32,35,35,39
87,32,35,17,19
88,32,35,35,13
89,32,35,39,14
90,32,35,29,37
91,32,35,49,15
92,32,35,11,14
93,32,35,19,39
94,32,35,48,13
95,32,35,32,11
96,32,35,42,18
97,32,35,22,44
98,32,35,31,22
99,32,35,45,42
100,32,35,41,30
101,32,35,45,44
102,32,35,20,43
103,32,35,14,31
104,32,35,38,34
105,32,35,42,14
106,32,35,37,36
107,32,35,41,16
108,32,35,49,30
109,32,35,10,37
110,32,35,21,23
111,32,35,33,38
112,32,35,44,30
113,32,35,49,48
114,32,35,23,41
115,32,35,35,48
116,32,35,16,47
117,32,35,44,31
118,32,35,19,14
119,32,35,19,26
120,32,35,33,16
121,32,35,21,23
122,32,35,17,25
123,32,35,16,13
124,32,35,11,38
125,32,35,19,44
126,32,35,18,16
127,32,35,46,31
128,32,35,30,43
129,32,35,30,47
130,32,35,32,23
131,32,35,42,12
132,32,35,47,38
133,32,35,35,10
134,32,35,43,31
135,32,35,10,17
136,32,35,47,12
137,32,35,40,21
138,32,35,48,20
139,32,35,24,47
140,32,35,15,46
141,32,35,44,16
142,32,35,11,34
143,32,35,10,37
144,32,35,26,26
145,32,35,30,16
146,32,35,12,27
147,32,35,24,44
148,32,35,32,29
149,32,35,30,23
150,32,35,27,17
151,32,35,15,40
152,32,35,43,33
153,32,35,16,39
154,32,35,32,42
155,32,35,26,23
156,32,35,49,19
157,32,35,22,23
158,32,35,38,43
