,Response.Self_Predicted,Response.Self_Actual
0,5.218034744262695,6.8640625
1,5.220932960510254,2.21875
2,5.223160266876221,7.009375
3,5.2013468742370605,7.009375
4,5.225520133972168,3.0812500000000003
5,5.223982334136963,1.9609375
6,5.217418670654297,1.837890625
7,5.220484256744385,1.3796875
8,5.225887298583984,8.33125
9,5.23744535446167,4.2484375
10,5.250306129455566,4.1453125
11,5.246480464935303,6.9671875000000005
12,5.259315013885498,6.8640625
13,5.260250091552734,6.0062500000000005
14,5.2662177085876465,5.5515625
15,5.281220436096191,7.421875
16,5.277418613433838,2.678125
17,5.247944355010986,2.7015625
18,5.232216835021973,6.9859375
19,5.2134270668029785,4.9046875
20,5.204442977905273,9.7328125
21,5.196145057678223,6.49375
22,5.196124076843262,2.9640625
23,5.1852707862854,3.915625
24,5.18248987197876,7.773437500000001
25,5.1824750900268555,4.815625
26,5.186683177947998,6.94
27,5.187973499298096,7.0703125
28,5.184814453125,7.464062500000001
29,5.163163185119629,9.315625
30,5.159908771514893,5.0640625
31,5.163854122161865,9.955
32,5.165040493011475,8.565625
33,5.1659650802612305,1.045
34,5.175649642944336,7.271875
35,5.174831390380859,4.8578125
36,5.177153587341309,6.0062500000000005
37,5.177742004394531,4.5953125
38,5.18217134475708,7.937499999999999
39,5.184405326843262,2.55625
40,5.184011936187744,7.046875
41,5.185556888580322,9.7421875
42,5.184976100921631,2.9875
43,5.184858322143555,7.009375
44,5.183055400848389,2.453125
45,5.181422233581543,9.955
46,5.1794867515563965,1.045
47,5.181484222412109,4.473437499999999
48,5.183192253112793,8.134375
49,5.199197769165039,2.3640625
50,5.197348117828369,7.009375
51,5.195364475250244,6.953125
52,5.191361427307129,6.90625
53,5.189443111419678,7.464062500000001
54,5.181874752044678,2.7906250000000004
55,5.180297374725342,9.80875
56,5.182836055755615,7.4125
57,5.198648929595947,8.1765625
58,5.207819938659668,4.581250000000001
59,5.215341091156006,2.7015625
60,5.219043254852295,7.421875
61,5.216738224029541,4.854296875
62,5.235848903656006,6.9671875000000005
63,5.2488322257995605,6.0062500000000005
64,5.265419960021973,1.045
65,5.278810501098633,2.3265625
66,5.283571243286133,4.9046875
67,5.288679599761963,5.3359375
68,5.286012649536133,2.85625
69,5.291964530944824,7.6703125
70,5.301492214202881,4.0
71,5.297208309173584,3.2546875
72,5.294941425323486,5.734375
73,5.293699264526367,6.9671875000000005
74,5.294407367706299,9.955
75,5.2889909744262695,1.0112499999999998
76,5.282116413116455,6.859375
77,5.280510425567627,4.3140625
