,Response.Self_Predicted,Response.Self_Actual
0,4.594956398010254,4.628125000000001
1,4.594824314117432,3.1
2,4.594822883605957,4.009375
3,4.594895362854004,5.1671875
4,4.594946384429932,5.354687500000001
5,4.594949245452881,7.496875
6,4.595006942749023,3.0109375000000003
7,4.595004558563232,6.990625
8,4.595016956329346,5.284375
9,4.595062732696533,8.70625
10,4.595022678375244,4.543749999999999
11,4.5950093269348145,4.7828125
12,4.595020771026611,2.1203125
13,4.595007419586182,2.1203125
14,4.594995021820068,4.235546875000001
15,4.5950093269348145,4.7078125
16,4.595020771026611,5.2421875
17,4.594993591308594,2.1765625
18,4.595007419586182,3.3296875
19,5.00695276260376,4.8859375
20,5.004710674285889,5.8796875
21,4.908570766448975,4.698437500000001
22,4.867241382598877,1.31875
23,4.951900482177734,2.959375
24,4.94016170501709,6.184375
25,4.889581680297852,5.734375
26,4.812897205352783,7.43359375
27,4.704359531402588,4.196875
28,4.5863871574401855,2.340625
29,4.586121082305908,4.975
30,4.5869855880737305,1.2062499999999998
31,4.593342304229736,7.43125
32,4.5949907302856445,4.1125
33,4.594942092895508,3.090625
34,4.594936370849609,4.332812499999999
35,4.594987392425537,5.2421875
36,4.594937324523926,7.4921875
37,4.595017433166504,4.487500000000001
38,4.595038890838623,3.3671875000000004
39,4.595024585723877,2.18125
40,4.595010757446289,8.2421875
41,4.59500789642334,2.340625
42,4.595033168792725,5.528125
43,4.595035552978516,7.0
44,4.595032691955566,3.5781250000000004
45,4.595030784606934,6.4984375000000005
46,4.594998359680176,5.926562499999999
47,4.595020294189453,3.090625
48,4.595020294189453,2.546875
49,4.59505033493042,7.956250000000001
50,4.594988822937012,6.953125
51,4.595005512237549,2.4859375
52,4.595016956329346,7.5015625
53,4.595050811767578,2.125
54,4.5950093269348145,4.9703125
55,4.595048904418945,3.015625
56,4.595033645629883,4.2953125
57,4.5950236320495605,6.8968750000000005
58,4.595020771026611,6.4984375000000005
59,4.595040321350098,4.13125
60,4.595033645629883,2.8609375000000004
61,4.595005989074707,5.4671875
62,4.594998359680176,6.7515625
63,4.595040798187256,4.225
64,4.595006465911865,3.4796875
65,4.595019340515137,4.8765625
66,4.595005989074707,6.3625
67,4.594991683959961,5.59375
68,4.595038890838623,7.112500000000001
69,4.595027923583984,4.740625
70,4.595017910003662,1.5671875000000002
71,4.595032691955566,2.4953125
72,4.595019340515137,4.50625
73,4.595022678375244,4.7875
74,4.595017910003662,6.9859375
75,4.595016956329346,2.6875
76,4.5950140953063965,6.5078125
77,4.595029354095459,5.4671875
78,4.595008373260498,3.240625
79,4.595028400421143,1.0
80,4.595014572143555,1.0
81,4.595030784606934,6.3859375
82,4.595033645629883,6.1468750000000005
83,4.595020294189453,5.10625
84,4.595006465911865,4.824999999999999
85,4.595001697540283,6.7328125
86,4.594994068145752,5.0453125
87,4.595010757446289,4.7875
88,4.595037937164307,5.1109375
89,4.59501838684082,1.5765625
90,4.595001697540283,7.590625
91,4.595029354095459,6.4234375
92,4.5950093269348145,7.5296875
93,4.595042705535889,4.462890625
94,4.595024108886719,5.8984375
95,4.595027446746826,4.698437500000001
96,4.595023155212402,1.0
97,4.5950140953063965,2.25625
98,4.595029830932617,4.7125
99,4.5950188636779785,3.2921875000000003
100,4.595019817352295,6.1
101,4.595014572143555,4.9234375
102,4.595023155212402,6.503125
103,4.595027446746826,3.3859375000000003
104,4.595029830932617,7.384374999999999
105,4.595024108886719,7.8578125
106,4.595005512237549,6.9437500000000005
107,4.595026016235352,1.5156250000000002
108,4.595005512237549,6.1
109,4.595015525817871,3.04375
110,4.595040321350098,6.859375
111,4.595040321350098,9.6484375
112,4.595017433166504,3.0671875
113,4.594988822937012,6.315625
114,4.595031261444092,7.5015625
115,4.595031261444092,7.112500000000001
116,4.595010280609131,1.6
117,4.595030307769775,8.659375
118,4.595026969909668,3.109375
119,4.595034122467041,6.7234375
120,4.595022678375244,7.05625
121,4.595033168792725,7.9515625
122,4.595027446746826,3.9015625
123,4.595000743865967,2.1203125
124,4.595020771026611,6.9906250000000005
125,4.59501314163208,3.709375
126,4.594997882843018,4.1640625
127,4.5950164794921875,1.0
128,4.595043182373047,5.225781250000001
129,4.595047473907471,1.2062499999999998
130,4.594997882843018,5.2421875
131,4.595037460327148,6.71875
132,4.595025539398193,7.084375
133,4.5950093269348145,1.0
134,4.595027446746826,1.0
135,4.595033645629883,7.1875
136,4.595012664794922,3.090625
137,4.595041275024414,2.5984375
138,4.594982147216797,3.175
139,4.595026969909668,8.409765624999999
140,4.595027446746826,6.1234375000000005
141,4.595036029815674,6.9906250000000005
142,4.595031261444092,7.065625
143,4.595026016235352,5.040625
144,4.595048427581787,4.135937500000001
145,4.595037460327148,2.0078125
146,4.595006942749023,5.6921875
