,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,33,16,13,22
1,33,16,23,39
2,33,16,32,17
3,33,16,48,14
4,33,16,48,45
5,33,16,12,12
6,33,16,21,16
7,33,16,40,21
8,33,16,23,31
9,33,16,48,42
10,33,16,19,44
11,33,16,12,48
12,33,16,38,13
13,33,16,16,31
14,33,16,11,17
15,33,16,38,46
16,33,16,42,48
17,33,16,42,26
18,33,16,46,14
19,33,16,35,45
20,33,16,24,38
21,33,16,44,39
22,33,16,22,45
23,33,16,30,19
24,33,16,24,14
25,33,16,41,37
26,33,16,42,48
27,33,16,45,47
28,33,16,29,12
29,33,16,40,21
30,33,16,14,20
31,33,16,20,45
32,33,16,16,46
33,33,16,18,45
34,33,16,38,21
35,33,16,25,41
36,33,16,12,39
37,33,16,16,46
38,33,16,48,14
39,33,16,49,31
40,33,16,16,22
41,33,16,27,12
42,33,16,20,38
43,33,16,31,18
44,33,16,22,45
45,33,16,12,38
46,33,16,23,37
47,33,16,16,22
48,33,16,11,26
49,33,16,28,32
50,33,16,37,49
51,33,16,34,17
52,33,16,10,25
53,33,16,10,42
54,33,16,34,20
55,33,16,19,38
56,33,16,47,21
57,33,16,25,28
58,33,16,35,47
59,33,16,20,16
60,33,16,47,46
61,33,16,38,33
62,33,16,26,34
63,33,16,32,10
64,33,16,25,32
65,33,16,33,30
66,33,16,41,28
67,33,16,40,24
68,33,16,18,11
69,33,16,23,41
70,33,16,26,34
71,33,16,37,29
72,33,16,15,43
73,33,16,17,42
74,33,16,42,25
75,33,16,14,30
76,33,16,31,34
77,33,16,22,18
78,33,16,13,48
79,33,16,49,16
80,33,16,13,38
81,33,16,41,32
82,33,16,27,34
83,33,16,35,45
84,33,16,15,23
85,33,16,23,41
86,33,16,40,21
87,33,16,24,49
88,33,16,36,20
89,33,16,49,28
90,33,16,40,24
91,33,16,31,37
92,33,16,42,13
93,33,16,46,22
94,33,16,17,41
95,33,16,19,38
96,33,16,46,31
97,33,16,36,36
98,33,16,48,27
99,33,16,41,10
100,33,16,26,35
101,33,16,46,35
102,33,16,37,49
103,33,16,36,28
104,33,16,10,33
105,33,16,18,32
106,33,16,39,35
107,33,16,16,19
108,33,16,45,42
109,33,16,47,38
110,33,16,25,32
111,33,16,49,16
112,33,16,26,43
113,33,16,48,46
114,33,16,26,13
115,33,16,26,19
