,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,22,38,45,47
1,22,38,28,33
2,22,38,36,38
3,22,38,22,45
4,22,38,13,37
5,22,38,17,43
6,22,38,17,36
7,22,38,13,42
8,22,38,34,31
9,22,38,25,49
10,22,38,21,35
11,22,38,23,46
12,22,38,10,25
13,22,38,16,44
14,22,38,40,24
15,22,38,27,25
16,22,38,42,12
17,22,38,27,29
18,22,38,16,45
19,22,38,25,48
20,22,38,27,24
21,22,38,21,30
22,22,38,25,37
23,22,38,16,20
24,22,38,14,18
25,22,38,26,45
26,22,38,18,34
27,22,38,28,37
28,22,38,45,24
29,22,38,31,22
30,22,38,46,17
31,22,38,33,24
32,22,38,38,15
33,22,38,15,14
34,22,38,27,49
35,22,38,32,36
36,22,38,13,15
37,22,38,44,24
38,22,38,26,30
39,22,38,45,39
40,22,38,35,32
41,22,38,17,10
42,22,38,30,24
43,22,38,45,46
44,22,38,24,27
45,22,38,45,43
46,22,38,14,26
47,22,38,40,21
48,22,38,44,12
49,22,38,43,18
50,22,38,49,40
51,22,38,44,10
52,22,38,19,38
53,22,38,21,17
54,22,38,12,24
55,22,38,23,35
56,22,38,30,44
57,22,38,15,12
58,22,38,47,16
59,22,38,45,28
60,22,38,29,11
61,22,38,49,14
62,22,38,26,36
63,22,38,48,38
64,22,38,31,38
65,22,38,20,47
66,22,38,10,27
67,22,38,43,20
68,22,38,13,15
69,22,38,47,32
70,22,38,38,29
71,22,38,11,41
72,22,38,42,24
73,22,38,46,36
74,22,38,25,27
75,22,38,13,30
76,22,38,11,23
77,22,38,26,23
78,22,38,10,32
79,22,38,12,24
80,22,38,28,46
81,22,38,34,48
82,22,38,25,43
83,22,38,44,38
84,22,38,29,21
85,22,38,34,21
86,22,38,20,45
87,22,38,41,21
88,22,38,28,31
89,22,38,49,28
90,22,38,31,30
91,22,38,36,40
92,22,38,49,47
93,22,38,43,40
94,22,38,28,11
95,22,38,41,14
96,22,38,31,41
97,22,38,15,29
98,22,38,17,15
99,22,38,36,11
100,22,38,34,47
101,22,38,24,21
102,22,38,22,15
103,22,38,27,28
104,22,38,37,24
105,22,38,42,48
106,22,38,22,14
107,22,38,16,29
108,22,38,43,20
109,22,38,38,46
110,22,38,48,12
111,22,38,31,45
112,22,38,18,19
113,22,38,29,46
114,22,38,16,29
115,22,38,27,45
