,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,28,23,47,17
1,28,23,33,32
2,28,23,35,20
3,28,23,14,35
4,28,23,28,19
5,28,23,44,46
6,28,23,22,17
7,28,23,45,27
8,28,23,32,35
9,28,23,38,13
10,28,23,44,19
11,28,23,40,21
12,28,23,39,38
13,28,23,45,49
14,28,23,28,25
15,28,23,32,31
16,28,23,47,37
17,28,23,35,35
18,28,23,18,35
19,28,23,21,32
20,28,23,28,10
21,28,23,33,45
22,28,23,39,47
23,28,23,32,31
24,28,23,27,26
25,28,23,37,43
26,28,23,15,17
27,28,23,32,26
28,28,23,39,27
29,28,23,12,37
30,28,23,10,10
31,28,23,27,38
32,28,23,45,25
33,28,23,18,42
34,28,23,37,35
35,28,23,20,34
36,28,23,47,20
37,28,23,27,30
38,28,23,39,20
39,28,23,36,40
40,28,23,46,47
41,28,23,42,30
42,28,23,19,44
43,28,23,49,42
44,28,23,49,14
45,28,23,17,16
46,28,23,44,12
47,28,23,36,17
48,28,23,15,20
49,28,23,13,32
50,28,23,31,38
51,28,23,12,41
52,28,23,25,17
53,28,23,43,35
54,28,23,26,11
55,28,23,30,46
56,28,23,44,20
57,28,23,15,33
58,28,23,12,20
59,28,23,19,40
60,28,23,37,28
61,28,23,29,36
62,28,23,23,24
63,28,23,26,30
64,28,23,24,15
65,28,23,21,34
66,28,23,25,41
67,28,23,12,32
68,28,23,46,20
69,28,23,49,44
70,28,23,42,14
71,28,23,47,33
72,28,23,46,29
73,28,23,19,21
74,28,23,34,28
75,28,23,25,46
76,28,23,47,40
77,28,23,20,27
78,28,23,41,32
79,28,23,23,21
80,28,23,44,24
81,28,23,34,20
82,28,23,43,33
83,28,23,12,29
84,28,23,12,27
85,28,23,38,38
86,28,23,49,25
87,28,23,20,25
88,28,23,37,23
89,28,23,41,33
90,28,23,25,34
91,28,23,44,11
92,28,23,45,44
93,28,23,39,10
94,28,23,41,18
95,28,23,13,26
96,28,23,47,48
97,28,23,41,30
98,28,23,41,43
99,28,23,10,18
100,28,23,14,33
101,28,23,31,22
102,28,23,39,40
103,28,23,25,40
104,28,23,49,38
105,28,23,48,13
106,28,23,17,15
107,28,23,38,44
108,28,23,30,46
109,28,23,19,10
110,28,23,27,22
111,28,23,13,42
112,28,23,49,39
113,28,23,45,35
114,28,23,43,23
115,28,23,23,40
116,28,23,46,25
117,28,23,12,36
118,28,23,47,13
119,28,23,26,17
120,28,23,11,29
121,28,23,23,17
122,28,23,32,49
123,28,23,48,36
124,28,23,11,12
125,28,23,26,24
126,28,23,48,21
127,28,23,25,37
128,28,23,18,37
129,28,23,40,36
130,28,23,13,48
131,28,23,44,13
132,28,23,49,39
133,28,23,21,22
134,28,23,31,14
135,28,23,25,14
136,28,23,28,18
137,28,23,28,34
138,28,23,44,16
139,28,23,29,49
140,28,23,10,47
141,28,23,42,15
142,28,23,23,10
143,28,23,47,19
144,28,23,41,27
145,28,23,21,29
146,28,23,29,31
147,28,23,34,25
148,28,23,23,25
149,28,23,35,41
150,28,23,25,22
151,28,23,35,18
152,28,23,13,38
153,28,23,45,31
154,28,23,17,39
155,28,23,25,31
156,28,23,24,23
