,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,10,32,26,49
1,10,32,23,27
2,10,32,37,29
3,10,32,22,40
4,10,32,42,35
5,10,32,42,40
6,10,32,17,47
7,10,32,25,45
8,10,32,32,41
9,10,32,15,31
10,10,32,30,40
11,10,32,37,32
12,10,32,33,31
13,10,32,30,45
14,10,32,16,36
15,10,32,46,28
16,10,32,37,31
17,10,32,49,42
18,10,32,49,36
19,10,32,36,40
20,10,32,21,31
21,10,32,33,48
22,10,32,36,42
23,10,32,39,15
24,10,32,33,27
25,10,32,25,29
26,10,32,18,28
27,10,32,11,44
28,10,32,41,40
29,10,32,12,12
30,10,32,30,41
31,10,32,24,37
32,10,32,41,30
33,10,32,30,25
34,10,32,25,18
35,10,32,25,25
36,10,32,38,49
37,10,32,18,49
38,10,32,40,36
39,10,32,48,33
40,10,32,12,43
41,10,32,35,41
42,10,32,37,43
43,10,32,18,32
44,10,32,43,16
45,10,32,16,19
46,10,32,21,35
47,10,32,19,16
48,10,32,44,38
49,10,32,44,23
50,10,32,49,48
51,10,32,32,25
52,10,32,40,49
53,10,32,46,36
54,10,32,48,20
55,10,32,44,48
56,10,32,14,12
57,10,32,13,33
58,10,32,28,45
59,10,32,24,36
60,10,32,21,29
61,10,32,33,48
62,10,32,45,30
63,10,32,39,43
64,10,32,36,27
65,10,32,18,38
66,10,32,37,27
67,10,32,39,27
68,10,32,23,10
69,10,32,20,23
70,10,32,31,21
71,10,32,32,37
72,10,32,38,24
73,10,32,12,32
74,10,32,11,35
75,10,32,35,32
76,10,32,46,32
77,10,32,27,14
78,10,32,23,30
79,10,32,46,38
80,10,32,49,48
81,10,32,35,48
82,10,32,14,24
83,10,32,41,23
84,10,32,33,43
85,10,32,23,32
86,10,32,44,44
87,10,32,23,10
88,10,32,45,48
89,10,32,33,15
90,10,32,17,13
91,10,32,33,11
92,10,32,35,24
93,10,32,35,15
94,10,32,19,32
95,10,32,19,33
96,10,32,21,45
97,10,32,37,27
98,10,32,25,32
99,10,32,16,36
100,10,32,32,30
101,10,32,28,15
102,10,32,18,14
103,10,32,12,30
104,10,32,46,27
105,10,32,25,47
106,10,32,38,18
107,10,32,34,13
108,10,32,13,26
109,10,32,30,24
110,10,32,39,44
111,10,32,12,28
112,10,32,47,44
113,10,32,49,47
114,10,32,24,25
115,10,32,47,37
116,10,32,33,18
117,10,32,17,11
118,10,32,16,49
119,10,32,20,25
120,10,32,42,39
121,10,32,11,21
122,10,32,12,46
123,10,32,28,28
124,10,32,17,35
125,10,32,36,32
126,10,32,11,47
127,10,32,26,35
128,10,32,13,46
129,10,32,17,38
130,10,32,22,33
131,10,32,19,10
132,10,32,36,33
133,10,32,19,28
134,10,32,30,25
135,10,32,48,24
136,10,32,39,49
137,10,32,38,24
138,10,32,46,31
139,10,32,10,12
140,10,32,19,19
141,10,32,43,47
142,10,32,19,11
143,10,32,13,28
144,10,32,46,39
145,10,32,41,19
146,10,32,17,44
147,10,32,22,37
148,10,32,13,10
