,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,2,2,2,3,3,2,4,3,1,4,2,2
1,2,2,2,3,3,2,3,2,1,1,2,3
2,2,2,2,3,3,2,1,4,2,3,2,2
3,2,2,2,3,1,2,2,3,2,4,1,2
4,2,4,2,3,1,2,4,3,4,4,4,1
5,2,3,2,3,1,2,2,1,2,2,4,4
6,2,4,2,3,1,2,1,1,4,3,4,2
7,2,4,2,3,1,2,1,3,4,4,4,1
8,2,4,2,3,1,2,1,3,4,4,2,2
9,2,4,2,3,1,2,3,3,1,3,1,4
10,2,4,2,3,1,2,2,2,4,2,4,4
11,2,4,2,3,1,2,1,3,2,3,3,4
12,2,4,2,3,1,2,2,4,4,2,1,4
13,2,4,2,3,3,2,1,2,4,4,3,2
14,2,4,2,3,3,2,2,1,3,2,4,1
15,2,4,2,3,1,2,3,3,2,4,4,1
16,2,4,2,3,1,2,2,2,2,3,3,3
17,2,4,2,3,1,2,4,4,3,2,2,2
18,2,4,2,3,1,2,4,2,4,1,3,1
19,2,4,2,3,1,2,4,1,1,4,2,4
20,2,4,2,3,1,2,1,2,1,3,4,2
21,2,4,2,3,1,2,4,4,1,3,4,3
22,2,4,2,3,3,2,4,2,1,3,2,3
23,2,4,2,3,3,2,4,2,3,3,3,4
24,2,4,2,3,1,2,3,3,2,3,3,3
25,2,3,2,3,1,2,1,3,4,1,2,2
26,2,3,2,3,1,2,1,4,2,4,4,3
27,2,4,2,3,1,2,3,4,4,1,1,1
28,2,4,2,3,1,2,2,4,4,2,1,3
29,2,4,2,3,1,2,3,3,2,3,2,3
30,2,3,2,3,1,4,4,2,3,3,3,1
31,2,3,2,3,1,4,2,1,2,2,3,3
32,2,3,2,3,1,1,4,3,4,3,2,2
33,2,3,2,3,1,1,2,2,3,1,1,3
34,2,3,2,3,1,1,1,3,1,1,1,2
35,2,3,2,3,1,1,3,4,4,1,2,3
36,2,3,2,3,1,1,1,1,3,3,2,3
37,2,3,2,3,1,1,4,3,3,2,4,2
38,2,3,2,3,1,1,1,3,4,2,3,2
39,2,3,2,3,1,1,1,2,2,1,3,2
40,2,3,2,3,1,1,3,4,3,2,3,3
41,2,3,2,3,1,1,1,1,3,2,2,2
42,2,3,2,3,1,1,3,2,3,2,3,3
43,2,3,2,3,1,1,2,3,2,2,2,4
44,2,3,2,3,3,1,3,3,2,2,3,4
45,2,1,2,3,4,1,4,3,3,4,2,1
46,2,1,2,3,3,2,1,3,3,4,4,2
47,2,1,2,3,4,2,1,3,1,3,3,3
48,2,1,2,3,4,2,3,1,4,4,1,1
49,2,1,2,3,4,2,1,1,2,4,1,4
50,2,1,2,3,4,2,1,4,1,3,1,3
51,2,1,2,3,3,2,3,1,1,4,1,2
52,2,1,2,3,3,2,1,3,4,3,4,2
53,2,1,2,3,3,2,3,4,1,4,1,1
54,2,1,2,3,4,2,4,2,1,3,4,1
55,2,1,2,3,4,2,4,1,3,1,2,1
56,2,1,2,3,4,2,2,1,2,1,1,3
57,2,1,2,3,4,2,2,3,4,2,2,1
58,2,1,2,3,4,2,1,4,4,3,4,4
59,2,1,2,3,4,2,1,4,3,1,2,1
60,2,1,2,3,4,2,3,2,4,2,4,3
61,2,1,2,3,4,2,1,4,2,3,3,3
62,2,1,2,3,4,2,3,1,4,2,3,3
63,2,1,2,3,4,2,3,3,2,3,1,1
64,2,1,2,3,4,2,4,4,1,3,3,4
65,2,1,2,3,4,2,4,4,3,3,2,4
66,2,1,2,3,4,2,1,1,1,1,2,2
67,2,1,2,3,4,2,2,1,4,1,2,2
68,2,1,2,3,4,2,3,2,2,1,3,2
69,2,1,2,3,4,2,2,2,1,4,4,4
70,2,1,2,3,4,2,2,3,3,4,2,1
71,2,1,2,3,3,2,4,3,3,3,3,1
72,2,1,2,3,3,2,4,1,2,2,3,1
73,2,1,2,3,3,2,2,4,4,1,4,2
74,2,1,2,3,4,2,3,2,4,4,2,1
75,2,1,2,3,4,2,1,2,3,2,3,1
76,2,1,2,3,4,2,1,3,2,2,2,1
77,2,1,2,3,4,2,4,3,1,2,3,2
78,2,1,2,3,4,2,3,1,4,1,1,1
79,2,1,2,3,4,2,3,2,3,4,3,3
80,2,1,2,3,4,2,4,4,2,2,2,4
81,2,1,2,3,4,2,1,1,1,4,3,4
82,2,1,2,3,4,2,2,4,2,2,2,1
83,2,1,2,3,4,2,3,4,2,1,3,3
84,2,1,2,3,4,2,2,4,1,2,1,1
85,2,1,2,3,4,2,3,1,1,1,1,4
86,2,1,2,3,4,2,3,2,4,1,2,2
87,2,1,2,3,4,2,3,4,2,3,2,4
88,2,1,2,3,4,2,3,1,3,4,1,1
89,2,1,2,3,3,2,1,2,4,1,2,1
90,2,1,2,3,3,2,1,3,3,1,1,4
91,2,1,2,3,4,2,3,3,2,4,2,3
92,2,1,2,3,4,2,4,4,3,1,4,4
93,2,1,2,3,4,2,2,1,2,4,2,4
94,2,1,2,3,4,2,3,4,2,1,3,2
95,2,1,2,3,4,2,1,1,2,2,3,4
96,2,1,2,3,3,2,4,3,2,4,2,1
97,2,1,2,3,3,2,4,2,2,4,3,4
98,2,1,2,3,3,2,3,3,4,2,2,2
99,2,1,2,3,4,2,4,1,3,1,2,4
100,2,1,2,3,4,2,3,2,3,2,1,3
101,2,1,2,3,4,2,4,1,2,1,2,3
102,2,1,2,3,4,2,4,2,2,3,1,1
103,2,1,2,3,4,2,2,1,4,2,1,4
104,2,1,2,3,4,2,4,3,4,1,3,4
105,2,1,2,3,4,2,4,2,1,2,3,4
106,2,1,2,3,4,2,3,4,1,4,4,2
107,2,1,2,3,4,2,2,2,3,2,2,2
108,2,1,2,3,4,2,1,2,1,3,4,3
109,2,1,2,3,4,2,3,1,1,2,2,1
110,2,1,2,3,4,2,2,1,2,1,1,1
111,2,1,2,3,4,1,2,4,3,3,1,3
112,2,1,2,3,4,2,4,3,3,1,3,2
113,2,1,2,3,4,2,4,4,4,2,3,3
114,2,1,2,3,4,2,3,4,3,3,3,2
115,2,1,2,4,4,4,1,4,4,1,2,3
116,2,1,2,4,4,4,2,3,3,1,1,1
117,2,1,2,4,4,4,4,3,4,1,2,1
118,2,1,2,4,4,4,2,1,2,3,3,3
119,2,1,2,4,4,4,2,4,4,1,3,3
120,2,1,2,4,4,4,1,1,4,1,3,4
121,2,1,2,4,4,4,1,2,3,1,3,2
122,2,1,2,4,4,2,1,3,4,3,2,4
123,2,1,2,4,4,2,4,1,3,1,3,2
124,2,1,2,4,4,2,2,3,2,1,2,2
125,2,1,2,4,4,2,4,3,2,3,1,4
126,2,1,2,4,4,2,1,1,2,2,1,2
127,2,1,2,4,4,4,1,4,2,4,4,4
128,2,1,2,4,4,4,2,4,1,1,4,4
129,2,1,2,4,4,2,1,3,3,4,1,1
130,2,1,2,3,4,2,1,4,1,2,4,4
131,2,1,2,4,4,2,3,2,3,1,1,3
132,2,1,2,3,4,2,4,4,4,4,2,1
133,2,1,2,4,4,2,1,3,2,4,2,4
134,2,1,2,4,4,2,1,3,2,1,4,1
135,2,1,2,3,4,2,2,4,1,4,4,1
136,2,1,2,4,4,2,1,1,3,4,1,4
137,2,1,2,4,4,2,2,4,2,1,3,3
138,2,1,2,4,4,2,3,2,2,1,4,2
139,2,1,2,4,4,2,1,3,1,2,2,4
140,2,1,2,3,4,2,3,3,1,3,1,1
141,2,1,2,3,4,2,1,1,2,1,2,1
142,2,1,2,3,4,2,2,4,3,2,1,2
143,2,1,2,3,4,2,1,1,3,2,1,3
144,2,1,2,3,4,2,1,4,3,2,3,4
145,2,1,2,4,4,2,3,1,3,2,2,4
146,2,1,2,4,4,2,1,4,4,3,3,4
147,2,1,2,3,4,2,2,3,3,2,4,3
148,2,1,2,4,4,2,1,1,3,2,4,3
149,2,1,2,3,4,2,2,2,2,2,4,2
150,2,1,2,3,4,2,3,4,1,3,1,4
151,2,1,2,4,4,4,3,1,2,1,1,2
152,2,1,2,4,4,4,4,3,4,4,4,2
153,2,1,2,4,4,4,1,3,2,3,4,4
154,2,1,2,4,4,4,1,3,4,3,2,3
155,2,1,2,4,4,4,3,2,3,4,2,2
156,2,1,2,4,4,2,4,3,3,2,1,1
157,2,1,2,4,4,2,1,2,4,1,2,2
158,2,1,2,3,4,2,3,1,3,4,4,2
159,2,1,2,3,4,2,3,1,1,4,1,1
160,2,1,2,4,4,2,1,1,3,2,3,3
161,2,1,2,4,4,2,1,3,2,4,2,2
162,2,1,2,4,4,2,2,4,1,3,4,3
163,2,1,2,4,4,2,1,2,1,4,1,3
164,2,1,2,4,4,2,1,4,4,3,3,1
165,2,1,2,4,4,2,4,4,2,3,2,4
166,2,1,2,4,4,2,3,4,4,2,1,1
167,2,1,2,3,4,2,2,2,1,2,3,3
168,2,1,2,4,4,2,3,4,4,1,4,3
169,2,1,2,4,4,2,1,1,3,3,3,2
170,2,1,2,4,4,2,3,1,3,2,2,2
171,2,1,2,4,4,2,3,2,4,1,2,1
172,2,1,2,3,4,2,3,3,2,4,3,2
173,2,1,2,3,4,2,1,2,1,1,1,2
174,2,1,2,3,4,2,2,2,4,3,1,4
175,2,1,2,3,4,2,1,3,4,3,3,4
176,2,1,2,3,4,2,3,2,3,1,2,2
177,2,1,2,3,4,2,4,1,2,1,1,2
178,2,1,2,3,4,2,4,1,1,1,2,2
