,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,11,34,32,10
1,11,34,36,23
2,11,34,42,34
3,11,34,47,41
4,11,34,27,11
5,11,34,13,36
6,11,34,12,40
7,11,34,28,37
8,11,34,25,38
9,11,34,33,23
10,11,34,46,23
11,11,34,41,40
12,11,34,13,47
13,11,34,14,30
14,11,34,23,13
15,11,34,25,47
16,11,34,37,15
17,11,34,45,13
18,11,34,10,43
19,11,34,37,15
20,11,34,11,43
21,11,34,21,11
22,11,34,13,20
23,11,34,27,49
24,11,34,45,27
25,11,34,29,16
26,11,34,32,32
27,11,34,33,11
28,11,34,22,16
29,11,34,47,17
30,11,34,14,32
31,11,34,16,37
32,11,34,20,48
33,11,34,37,20
34,11,34,31,20
35,11,34,14,38
36,11,34,35,32
37,11,34,43,41
38,11,34,28,37
39,11,34,43,38
40,11,34,13,37
41,11,34,36,45
42,11,34,48,40
43,11,34,18,31
44,11,34,45,12
45,11,34,18,36
46,11,34,43,38
47,11,34,19,27
48,11,34,39,22
49,11,34,19,34
50,11,34,27,12
51,11,34,22,41
52,11,34,35,22
53,11,34,17,46
54,11,34,16,29
55,11,34,35,49
56,11,34,45,19
57,11,34,30,39
58,11,34,40,24
59,11,34,43,40
60,11,34,13,39
61,11,34,38,13
62,11,34,40,38
63,11,34,19,46
64,11,34,22,49
65,11,34,15,33
66,11,34,22,15
67,11,34,22,18
68,11,34,17,22
69,11,34,13,28
70,11,34,18,41
71,11,34,37,41
72,11,34,32,26
73,11,34,47,40
74,11,34,35,43
75,11,34,22,32
76,11,34,27,19
77,11,34,19,15
78,11,34,31,33
79,11,34,44,48
80,11,34,22,44
81,11,34,11,22
82,11,34,10,23
83,11,34,37,17
84,11,34,27,46
85,11,34,14,39
86,11,34,11,33
87,11,34,10,30
88,11,34,11,37
89,11,34,15,16
90,11,34,29,33
91,11,34,30,19
92,11,34,45,12
93,11,34,37,45
94,11,34,33,40
95,11,34,42,20
96,11,34,39,42
97,11,34,12,35
98,11,34,32,15
99,11,34,14,13
100,11,34,28,16
101,11,34,33,25
102,11,34,46,27
103,11,34,22,47
104,11,34,37,47
105,11,34,15,41
106,11,34,42,37
107,11,34,28,14
108,11,34,48,21
109,11,34,13,45
110,11,34,14,48
111,11,34,14,25
112,11,34,20,30
113,11,34,14,16
114,11,34,35,45
115,11,34,30,35
116,11,34,34,21
117,11,34,37,32
118,11,34,24,34
119,11,34,33,37
120,11,34,21,31
121,11,34,37,36
122,11,34,29,18
123,11,34,34,34
124,11,34,17,40
125,11,34,28,13
126,11,34,28,27
127,11,34,21,33
128,11,34,34,19
129,11,34,40,13
130,11,34,10,41
131,11,34,21,30
132,11,34,12,48
133,11,34,34,43
134,11,34,47,32
135,11,34,14,46
136,11,34,40,42
137,11,34,41,34
138,11,34,15,48
139,11,34,13,27
140,11,34,47,18
141,11,34,30,45
142,11,34,48,13
143,11,34,27,27
144,11,34,20,39
145,11,34,15,49
146,11,34,45,14
147,11,34,34,13
148,11,34,12,34
149,11,34,16,48
150,11,34,38,15
151,11,34,10,28
152,11,34,24,10
153,11,34,39,36
154,11,34,11,34
155,11,34,35,45
156,11,34,38,15
157,11,34,27,22
158,11,34,25,26
159,11,34,17,40
160,11,34,43,35
161,11,34,25,33
162,11,34,37,19
163,11,34,15,47
164,11,34,44,41
165,11,34,19,48
166,11,34,23,46
167,11,34,45,47
168,11,34,43,35
169,11,34,32,23
170,11,34,23,12
171,11,34,32,13
172,11,34,31,25
173,11,34,39,28
174,11,34,25,26
175,11,34,25,13
176,11,34,47,41
177,11,34,29,37
178,11,34,20,23
179,11,34,33,15
180,11,34,19,15
181,11,34,16,34
182,11,34,23,16
183,11,34,14,22
184,11,34,27,26
185,11,34,18,35
186,11,34,48,10
187,11,34,40,31
188,11,34,37,45
189,11,34,12,47
190,11,34,19,35
191,11,34,44,35
192,11,34,20,21
193,11,34,20,28
194,11,34,18,44
195,11,34,34,35
196,11,34,15,44
197,11,34,27,14
198,11,34,11,48
