,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,24,22,45,21
1,24,22,42,23
2,24,22,10,31
3,24,22,22,26
4,24,22,47,43
5,24,22,17,18
6,24,22,46,13
7,24,22,42,13
8,24,22,15,28
9,24,22,48,23
10,24,22,29,36
11,24,22,48,29
12,24,22,46,48
13,24,22,48,22
14,24,22,43,44
15,24,22,48,45
16,24,22,43,12
17,24,22,39,22
18,24,22,26,18
19,24,22,44,24
20,24,22,44,23
21,24,22,36,11
22,24,22,36,37
23,24,22,18,39
24,24,22,30,46
25,24,22,31,24
26,24,22,43,20
27,24,22,28,27
28,24,22,46,41
29,24,22,12,13
30,24,22,10,30
31,24,22,27,40
32,24,22,12,13
33,24,22,22,30
34,24,22,43,47
35,24,22,45,30
36,24,22,32,32
37,24,22,25,14
38,24,22,17,31
39,24,22,10,48
40,24,22,38,46
41,24,22,11,38
42,24,22,16,33
43,24,22,34,16
44,24,22,27,45
45,24,22,11,28
46,24,22,23,41
47,24,22,32,42
48,24,22,32,33
49,24,22,40,35
50,24,22,40,40
51,24,22,19,31
52,24,22,27,41
53,24,22,33,18
54,24,22,24,27
55,24,22,21,11
56,24,22,20,43
57,24,22,49,49
58,24,22,29,37
59,24,22,24,43
60,24,22,32,13
61,24,22,46,17
62,24,22,28,43
63,24,22,40,10
64,24,22,49,15
65,24,22,14,33
66,24,22,22,28
67,24,22,41,48
68,24,22,36,49
69,24,22,47,28
70,24,22,12,22
71,24,22,42,46
72,24,22,41,29
73,24,22,36,25
74,24,22,39,16
75,24,22,43,43
76,24,22,31,21
77,24,22,45,23
78,24,22,44,39
79,24,22,48,39
80,24,22,16,14
81,24,22,31,31
82,24,22,37,47
83,24,22,36,10
84,24,22,25,16
85,24,22,27,39
86,24,22,35,33
87,24,22,27,16
88,24,22,34,33
89,24,22,47,14
90,24,22,30,41
91,24,22,24,30
92,24,22,32,24
93,24,22,28,16
94,24,22,12,45
95,24,22,32,29
96,24,22,28,38
97,24,22,10,32
98,24,22,48,39
99,24,22,19,23
100,24,22,27,24
101,24,22,13,15
102,24,22,42,14
103,24,22,34,20
104,24,22,41,12
105,24,22,21,23
106,24,22,30,21
107,24,22,36,18
108,24,22,41,27
109,24,22,17,23
110,24,22,18,31
111,24,22,17,36
112,24,22,45,30
113,24,22,43,11
114,24,22,28,12
115,24,22,34,46
116,24,22,42,37
117,24,22,39,39
118,24,22,16,36
119,24,22,19,18
120,24,22,44,18
121,24,22,49,11
122,24,22,15,28
123,24,22,34,11
124,24,22,38,26
125,24,22,32,41
126,24,22,46,41
127,24,22,14,30
128,24,22,25,24
129,24,22,40,37
130,24,22,29,26
131,24,22,25,12
132,24,22,36,28
133,24,22,35,46
134,24,22,13,18
135,24,22,36,40
136,24,22,31,20
137,24,22,42,17
138,24,22,43,31
139,24,22,37,42
140,24,22,16,37
141,24,22,22,44
142,24,22,18,40
143,24,22,11,48
144,24,22,34,13
145,24,22,48,48
146,24,22,26,46
147,24,22,22,39
148,24,22,22,33
149,24,22,26,41
150,24,22,36,35
151,24,22,35,30
152,24,22,42,37
153,24,22,12,37
154,24,22,47,38
155,24,22,17,21
156,24,22,35,16
157,24,22,12,29
158,24,22,41,41
159,24,22,29,19
160,24,22,25,18
161,24,22,33,45
162,24,22,26,47
163,24,22,28,43
164,24,22,14,41
165,24,22,49,26
166,24,22,22,31
167,24,22,25,24
168,24,22,44,27
169,24,22,36,20
170,24,22,25,21
171,24,22,31,23
172,24,22,49,33
173,24,22,14,23
174,24,22,35,35
175,24,22,29,40
176,24,22,30,16
177,24,22,45,46
178,24,22,39,41
179,24,22,20,36
180,24,22,41,42
181,24,22,23,30
182,24,22,40,26
183,24,22,24,35
184,24,22,38,45
185,24,22,23,28
186,24,22,20,30
187,24,22,31,44
188,24,22,27,34
189,24,22,49,30
190,24,22,14,22
191,24,22,33,25
192,24,22,26,44
193,24,22,36,23
194,24,22,28,31
195,24,22,25,49
196,24,22,12,45
197,24,22,21,48
198,24,22,27,38
199,24,22,46,10
200,24,22,17,12
201,24,22,18,36
202,24,22,12,13
203,24,22,37,31
204,24,22,18,41
205,24,22,38,31
206,24,22,21,22
207,24,22,23,11
208,24,22,16,46
209,24,22,19,23
