,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,28,32,32,33
1,28,32,37,28
2,28,32,36,43
3,28,32,10,28
4,28,32,40,37
5,28,32,18,33
6,28,32,19,18
7,28,32,22,41
8,28,32,38,44
9,28,32,37,47
10,28,32,15,33
11,28,32,33,10
12,28,32,27,40
13,28,32,42,36
14,28,32,26,46
15,28,32,39,11
16,28,32,23,25
17,28,32,29,48
18,28,32,31,37
19,28,32,16,29
20,28,32,43,41
21,28,32,12,15
22,28,32,46,19
23,28,32,28,10
24,28,32,38,22
25,28,32,27,49
26,28,32,22,35
27,28,32,49,45
28,28,32,39,48
29,28,32,14,44
30,28,32,49,19
31,28,32,36,47
32,28,32,15,11
33,28,32,47,13
34,28,32,28,44
35,28,32,38,21
36,28,32,32,19
37,28,32,40,25
38,28,32,48,25
39,28,32,40,21
40,28,32,47,37
41,28,32,33,35
42,28,32,14,28
43,28,32,14,26
44,28,32,13,29
45,28,32,35,34
46,28,32,20,40
47,28,32,30,16
48,28,32,35,10
49,28,32,20,32
50,28,32,31,43
51,28,32,21,32
52,28,32,40,14
53,28,32,34,31
54,28,32,48,28
55,28,32,35,49
56,28,32,19,48
57,28,32,45,40
58,28,32,14,42
59,28,32,40,42
60,28,32,14,30
61,28,32,30,33
62,28,32,19,11
63,28,32,42,28
64,28,32,30,35
65,28,32,34,39
66,28,32,49,46
67,28,32,31,14
68,28,32,13,40
69,28,32,31,11
70,28,32,34,33
71,28,32,37,36
72,28,32,14,47
73,28,32,38,13
74,28,32,17,13
75,28,32,13,15
76,28,32,24,20
77,28,32,20,22
78,28,32,35,23
79,28,32,11,42
80,28,32,12,33
81,28,32,47,23
82,28,32,23,35
83,28,32,48,42
84,28,32,30,22
85,28,32,46,35
86,28,32,47,21
87,28,32,24,35
88,28,32,12,30
89,28,32,23,38
90,28,32,27,26
91,28,32,48,18
92,28,32,40,30
93,28,32,42,10
94,28,32,46,48
95,28,32,26,48
96,28,32,35,10
97,28,32,18,34
98,28,32,19,42
99,28,32,45,14
100,28,32,20,40
101,28,32,23,17
102,28,32,39,45
103,28,32,22,26
104,28,32,49,32
105,28,32,45,42
106,28,32,45,31
107,28,32,28,19
108,28,32,42,26
109,28,32,46,30
110,28,32,20,17
111,28,32,46,40
112,28,32,24,36
113,28,32,23,35
114,28,32,30,13
115,28,32,31,45
116,28,32,34,30
117,28,32,15,27
118,28,32,48,43
119,28,32,27,31
120,28,32,13,42
121,28,32,48,32
122,28,32,39,29
123,28,32,31,10
124,28,32,40,43
125,28,32,33,31
126,28,32,36,12
127,28,32,25,21
128,28,32,40,19
129,28,32,22,32
130,28,32,22,39
131,28,32,20,39
132,28,32,46,46
133,28,32,10,34
134,28,32,21,33
135,28,32,19,11
136,28,32,48,19
137,28,32,34,32
138,28,32,42,17
139,28,32,12,20
140,28,32,35,49
141,28,32,32,11
142,28,32,29,32
143,28,32,10,18
144,28,32,24,28
145,28,32,47,14
146,28,32,28,28
147,28,32,21,23
148,28,32,13,20
149,28,32,22,27
150,28,32,21,13
151,28,32,48,25
152,28,32,49,16
153,28,32,32,28
154,28,32,31,42
155,28,32,35,17
156,28,32,14,38
157,28,32,41,31
158,28,32,21,37
159,28,32,40,48
160,28,32,17,42
161,28,32,11,34
162,28,32,23,29
163,28,32,42,37
164,28,32,35,29
165,28,32,23,30
166,28,32,16,24
167,28,32,33,12
168,28,32,46,44
