,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,27,30,15,29
1,27,30,40,18
2,27,30,19,33
3,27,30,36,20
4,27,30,39,44
5,27,30,37,38
6,27,30,11,16
7,27,30,34,30
8,27,30,20,37
9,27,30,24,28
10,27,30,36,46
11,27,30,32,11
12,27,30,19,44
13,27,30,33,42
14,27,30,40,49
15,27,30,29,12
16,27,30,47,41
17,27,30,11,43
18,27,30,14,22
19,27,30,48,29
20,27,30,35,42
21,27,30,23,30
22,27,30,34,46
23,27,30,23,47
24,27,30,12,20
25,27,30,34,18
26,27,30,34,46
27,27,30,31,17
28,27,30,24,49
29,27,30,11,41
30,27,30,15,37
31,27,30,44,22
32,27,30,41,29
33,27,30,20,46
34,27,30,25,18
35,27,30,30,14
36,27,30,46,19
37,27,30,32,43
38,27,30,47,24
39,27,30,44,10
40,27,30,30,11
41,27,30,16,36
42,27,30,17,12
43,27,30,12,31
44,27,30,48,34
45,27,30,45,14
46,27,30,18,43
47,27,30,33,37
48,27,30,19,18
49,27,30,32,47
50,27,30,28,19
51,27,30,34,31
52,27,30,43,12
53,27,30,36,42
54,27,30,47,25
55,27,30,23,28
56,27,30,38,44
57,27,30,35,22
58,27,30,14,38
59,27,30,34,36
60,27,30,17,44
61,27,30,12,46
62,27,30,32,26
63,27,30,35,25
64,27,30,44,20
65,27,30,44,28
66,27,30,17,19
67,27,30,27,21
68,27,30,24,14
69,27,30,34,39
70,27,30,36,41
71,27,30,12,45
72,27,30,27,36
73,27,30,22,35
74,27,30,34,34
75,27,30,16,25
76,27,30,23,33
77,27,30,36,41
78,27,30,31,46
79,27,30,22,44
80,27,30,49,38
81,27,30,28,34
82,27,30,44,19
83,27,30,10,28
84,27,30,10,19
85,27,30,31,28
86,27,30,16,49
87,27,30,10,18
88,27,30,13,10
89,27,30,40,38
90,27,30,10,11
91,27,30,38,14
92,27,30,26,47
93,27,30,48,10
94,27,30,43,43
95,27,30,20,42
96,27,30,26,35
97,27,30,41,30
98,27,30,16,32
99,27,30,30,29
100,27,30,17,41
101,27,30,18,31
102,27,30,48,28
103,27,30,21,38
104,27,30,40,25
105,27,30,40,48
106,27,30,41,12
107,27,30,38,17
108,27,30,39,13
109,27,30,11,47
110,27,30,11,47
111,27,30,41,18
112,27,30,36,29
113,27,30,10,45
114,27,30,31,48
115,27,30,11,37
116,27,30,25,10
117,27,30,36,25
118,27,30,38,42
119,27,30,43,35
120,27,30,14,12
121,27,30,17,49
122,27,30,16,30
123,27,30,44,25
124,27,30,22,49
125,27,30,35,36
126,27,30,12,21
127,27,30,33,20
128,27,30,18,29
129,27,30,12,49
130,27,30,27,47
131,27,30,30,14
132,27,30,32,39
133,27,30,27,33
134,27,30,46,26
135,27,30,32,22
136,27,30,44,35
137,27,30,39,31
138,27,30,23,24
139,27,30,14,47
140,27,30,28,33
141,27,30,49,24
142,27,30,42,48
143,27,30,16,38
144,27,30,26,23
145,27,30,18,23
146,27,30,39,14
147,27,30,28,45
148,27,30,27,41
149,27,30,18,20
150,27,30,11,48
151,27,30,42,36
152,27,30,43,38
153,27,30,31,13
154,27,30,36,47
155,27,30,29,40
156,27,30,17,48
157,27,30,24,36
158,27,30,22,30
159,27,30,37,28
160,27,30,49,13
161,27,30,45,29
162,27,30,47,38
163,27,30,32,13
164,27,30,25,11
165,27,30,23,27
166,27,30,47,20
167,27,30,18,14
168,27,30,22,20
169,27,30,32,21
170,27,30,39,35
171,27,30,29,10
172,27,30,14,23
173,27,30,36,42
174,27,30,30,10
175,27,30,18,38
176,27,30,13,45
177,27,30,38,49
178,27,30,28,42
179,27,30,21,31
180,27,30,45,49
181,27,30,29,20
182,27,30,13,46
183,27,30,42,48
184,27,30,34,49
185,27,30,42,33
186,27,30,48,14
187,27,30,19,24
188,27,30,18,45
189,27,30,22,38
190,27,30,35,10
191,27,30,12,20
192,27,30,38,35
193,27,30,38,48
194,27,30,29,21
195,27,30,26,34
196,27,30,42,36
197,27,30,33,20
198,27,30,24,22
199,27,30,21,39
200,27,30,48,29
201,27,30,18,47
202,27,30,10,26
203,27,30,31,45
204,27,30,12,43
205,27,30,14,30
206,27,30,45,22
207,27,30,17,34
208,27,30,10,10
209,27,30,20,25
210,27,30,16,44
211,27,30,48,35
212,27,30,24,24
213,27,30,49,28
214,27,30,38,44
215,27,30,13,10
216,27,30,38,41
217,27,30,26,36
218,27,30,37,48
219,27,30,19,17
220,27,30,47,28
221,27,30,10,34
222,27,30,12,48
223,27,30,33,22
224,27,30,17,39
225,27,30,20,14
226,27,30,15,40
227,27,30,11,41
228,27,30,36,30
229,27,30,32,16
230,27,30,35,21
231,27,30,33,23
232,27,30,13,24
233,27,30,43,12
234,27,30,14,47
235,27,30,33,25
236,27,30,27,38
237,27,30,10,11
238,27,30,23,44
239,27,30,10,41
240,27,30,17,23
241,27,30,10,12
242,27,30,49,24
243,27,30,30,11
244,27,30,22,11
245,27,30,21,23
246,27,30,20,42
247,27,30,47,24
248,27,30,46,46
249,27,30,12,29
250,27,30,16,25
251,27,30,49,32
252,27,30,33,44
253,27,30,17,44
254,27,30,40,43
255,27,30,43,43
256,27,30,49,37
257,27,30,12,44
258,27,30,12,47
259,27,30,44,29
260,27,30,33,11
261,27,30,33,36
262,27,30,17,13
263,27,30,49,28
264,27,30,30,36
265,27,30,20,36
266,27,30,38,27
267,27,30,38,29
268,27,30,17,48
269,27,30,29,33
270,27,30,26,21
271,27,30,20,44
272,27,30,41,29
273,27,30,28,32
274,27,30,45,20
275,27,30,40,26
276,27,30,31,14
277,27,30,45,21
278,27,30,19,36
279,27,30,35,18
280,27,30,44,33
281,27,30,34,37
282,27,30,40,16
283,27,30,40,47
284,27,30,44,33
285,27,30,37,10
286,27,30,31,40
287,27,30,47,16
288,27,30,45,18
289,27,30,41,43
290,27,30,22,17
291,27,30,16,46
292,27,30,35,39
293,27,30,27,12
294,27,30,48,10
295,27,30,26,13
296,27,30,40,47
297,27,30,30,20
298,27,30,25,12
299,27,30,30,36
300,27,30,33,18
301,27,30,10,35
302,27,30,44,45
303,27,30,34,14
304,27,30,34,44
305,27,30,32,18
306,27,30,21,12
307,27,30,32,47
308,27,30,35,28
309,27,30,36,43
310,27,30,38,36
311,27,30,16,27
312,27,30,37,34
313,27,30,22,35
314,27,30,46,22
315,27,30,43,13
316,27,30,41,29
317,27,30,27,10
318,27,30,31,10
319,27,30,12,26
320,27,30,18,36
321,27,30,33,18
322,27,30,12,18
323,27,30,24,27
324,27,30,25,31
325,27,30,20,41
326,27,30,30,36
327,27,30,47,42
328,27,30,10,30
329,27,30,48,47
330,27,30,14,33
331,27,30,48,13
332,27,30,10,31
333,27,30,42,44
334,27,30,28,28
335,27,30,39,27
336,27,30,17,49
337,27,30,17,44
338,27,30,38,19
339,27,30,25,49
340,27,30,24,41
341,27,30,40,40
342,27,30,35,43
343,27,30,47,31
344,27,30,37,33
345,27,30,49,27
346,27,30,39,33
347,27,30,24,33
348,27,30,28,48
349,27,30,49,49
350,27,30,19,22
351,27,30,43,32
352,27,30,35,24
353,27,30,49,47
354,27,30,38,46
355,27,30,25,41
356,27,30,46,30
357,27,30,23,16
358,27,30,35,42
359,27,30,11,36
360,27,30,34,30
361,27,30,10,21
