,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,22,19,33,21
1,22,19,36,22
2,22,19,36,44
3,22,19,17,30
4,22,19,45,48
5,22,19,46,40
6,22,19,39,45
7,22,19,28,13
8,22,19,11,21
9,22,19,29,35
10,22,19,32,38
11,22,19,27,19
12,22,19,28,34
13,22,19,21,36
14,22,19,23,23
15,22,19,29,46
16,22,19,19,18
17,22,19,23,37
18,22,19,14,44
19,22,19,19,18
20,22,19,16,25
21,22,19,13,40
22,22,19,33,39
23,22,19,37,39
24,22,19,20,30
25,22,19,24,17
26,22,19,34,30
27,22,19,18,39
28,22,19,29,49
29,22,19,32,43
30,22,19,21,19
31,22,19,15,35
32,22,19,33,49
33,22,19,13,30
34,22,19,40,10
35,22,19,39,19
36,22,19,30,48
37,22,19,34,25
38,22,19,27,42
39,22,19,37,22
40,22,19,37,32
41,22,19,46,42
42,22,19,29,12
43,22,19,20,34
44,22,19,19,40
45,22,19,37,25
46,22,19,38,46
47,22,19,40,10
48,22,19,21,37
49,22,19,17,42
50,22,19,17,26
51,22,19,46,42
52,22,19,29,28
53,22,19,15,15
54,22,19,47,39
55,22,19,27,49
56,22,19,34,12
57,22,19,34,41
58,22,19,32,38
59,22,19,17,49
60,22,19,37,26
61,22,19,40,17
62,22,19,16,13
63,22,19,24,39
64,22,19,14,34
65,22,19,20,18
66,22,19,44,17
67,22,19,13,10
68,22,19,14,41
69,22,19,23,21
70,22,19,35,44
71,22,19,10,17
72,22,19,19,46
73,22,19,22,26
74,22,19,16,32
75,22,19,33,32
76,22,19,49,24
77,22,19,36,45
78,22,19,44,29
79,22,19,14,32
80,22,19,48,41
81,22,19,28,40
82,22,19,32,26
83,22,19,30,49
84,22,19,39,15
85,22,19,26,28
86,22,19,41,37
87,22,19,33,12
88,22,19,20,14
89,22,19,46,14
90,22,19,47,24
91,22,19,21,19
92,22,19,36,42
93,22,19,46,31
94,22,19,37,35
95,22,19,46,31
96,22,19,27,24
97,22,19,30,31
98,22,19,32,16
99,22,19,21,40
100,22,19,33,26
101,22,19,39,47
102,22,19,40,29
103,22,19,28,26
104,22,19,10,39
105,22,19,45,40
106,22,19,27,40
107,22,19,34,43
108,22,19,43,15
109,22,19,26,20
110,22,19,11,26
111,22,19,49,45
112,22,19,11,42
113,22,19,45,25
114,22,19,22,30
115,22,19,33,45
116,22,19,30,22
117,22,19,12,24
118,22,19,43,34
119,22,19,21,19
120,22,19,15,41
121,22,19,22,36
122,22,19,27,21
123,22,19,41,42
124,22,19,22,13
125,22,19,46,35
126,22,19,47,10
127,22,19,33,22
128,22,19,25,19
129,22,19,30,46
130,22,19,17,36
131,22,19,10,13
132,22,19,46,46
133,22,19,34,18
134,22,19,29,47
135,22,19,15,17
136,22,19,31,24
137,22,19,31,22
138,22,19,19,13
139,22,19,15,12
140,22,19,25,35
141,22,19,48,16
142,22,19,16,15
143,22,19,17,11
144,22,19,26,36
145,22,19,24,48
146,22,19,17,49
147,22,19,13,31
148,22,19,40,13
149,22,19,43,16
150,22,19,25,25
151,22,19,36,28
152,22,19,13,47
153,22,19,41,28
154,22,19,11,23
155,22,19,32,13
156,22,19,10,46
157,22,19,30,19
158,22,19,25,42
159,22,19,43,27
160,22,19,14,43
161,22,19,39,36
162,22,19,14,21
163,22,19,41,31
164,22,19,18,33
165,22,19,34,41
166,22,19,24,21
167,22,19,35,33
168,22,19,32,41
169,22,19,17,41
170,22,19,36,23
171,22,19,39,41
172,22,19,14,28
173,22,19,32,49
174,22,19,25,31
175,22,19,41,25
176,22,19,15,29
177,22,19,28,15
178,22,19,10,25
179,22,19,44,42
180,22,19,39,14
181,22,19,11,19
182,22,19,19,41
183,22,19,34,14
184,22,19,32,41
185,22,19,17,21
186,22,19,34,25
187,22,19,39,13
188,22,19,45,10
189,22,19,19,14
190,22,19,23,22
191,22,19,44,25
192,22,19,26,12
193,22,19,12,36
194,22,19,27,47
195,22,19,15,17
196,22,19,13,10
197,22,19,16,25
198,22,19,42,40
199,22,19,46,41
200,22,19,16,32
201,22,19,34,37
202,22,19,15,39
203,22,19,13,46
204,22,19,11,43
205,22,19,22,30
206,22,19,20,11
207,22,19,43,19
208,22,19,46,37
209,22,19,16,28
210,22,19,47,37
211,22,19,33,10
212,22,19,12,23
213,22,19,17,44
214,22,19,22,34
215,22,19,12,25
216,22,19,17,38
217,22,19,27,23
218,22,19,30,45
219,22,19,32,30
220,22,19,24,10
221,22,19,41,49
222,22,19,19,12
223,22,19,20,47
224,22,19,39,29
225,22,19,36,17
226,22,19,41,45
227,22,19,31,15
228,22,19,32,48
229,22,19,19,16
230,22,19,49,30
231,22,19,29,31
232,22,19,16,33
233,22,19,17,28
234,22,19,47,11
235,22,19,24,34
236,22,19,19,39
237,22,19,46,22
238,22,19,42,22
239,22,19,10,47
240,22,19,21,48
241,22,19,41,23
242,22,19,13,25
243,22,19,39,21
244,22,19,39,19
245,22,19,25,20
246,22,19,15,10
247,22,19,16,36
248,22,19,17,49
249,22,19,12,29
250,22,19,34,39
251,22,19,40,13
252,22,19,35,46
253,22,19,19,33
254,22,19,47,41
255,22,19,10,40
256,22,19,11,49
257,22,19,37,37
258,22,19,16,23
259,22,19,43,37
260,22,19,30,19
261,22,19,36,12
262,22,19,35,42
263,22,19,42,15
264,22,19,12,26
265,22,19,41,47
266,22,19,41,20
267,22,19,21,25
268,22,19,22,18
269,22,19,47,15
270,22,19,31,42
271,22,19,12,45
272,22,19,26,27
273,22,19,11,49
274,22,19,40,25
275,22,19,24,34
276,22,19,34,41
277,22,19,38,27
278,22,19,48,35
279,22,19,45,22
280,22,19,26,18
281,22,19,31,34
282,22,19,26,25
283,22,19,14,14
284,22,19,15,46
285,22,19,11,42
286,22,19,18,20
287,22,19,45,42
288,22,19,21,32
289,22,19,23,40
290,22,19,26,29
291,22,19,27,44
292,22,19,42,22
293,22,19,40,21
294,22,19,45,11
295,22,19,49,13
296,22,19,27,29
297,22,19,34,21
298,22,19,49,32
299,22,19,25,31
300,22,19,22,44
301,22,19,42,15
302,22,19,43,47
303,22,19,49,35
304,22,19,39,20
305,22,19,44,13
306,22,19,26,37
307,22,19,18,16
308,22,19,19,48
309,22,19,26,39
310,22,19,35,13
311,22,19,19,39
312,22,19,38,25
313,22,19,27,21
314,22,19,32,43
315,22,19,20,37
316,22,19,15,14
317,22,19,20,33
318,22,19,19,14
319,22,19,16,13
320,22,19,27,32
321,22,19,45,38
322,22,19,23,15
323,22,19,13,29
324,22,19,36,33
325,22,19,40,38
326,22,19,21,34
327,22,19,30,37
328,22,19,19,10
329,22,19,48,29
330,22,19,25,45
331,22,19,28,29
332,22,19,49,42
333,22,19,31,31
334,22,19,29,47
335,22,19,10,41
336,22,19,24,37
337,22,19,37,18
338,22,19,21,45
339,22,19,39,21
340,22,19,10,35
341,22,19,42,32
342,22,19,21,29
343,22,19,12,28
344,22,19,46,36
345,22,19,16,33
346,22,19,11,17
347,22,19,27,37
348,22,19,13,33
349,22,19,21,15
350,22,19,29,47
351,22,19,28,43
352,22,19,18,15
353,22,19,31,13
354,22,19,25,38
355,22,19,29,20
356,22,19,16,11
357,22,19,31,25
358,22,19,32,12
359,22,19,40,18
360,22,19,21,24
361,22,19,12,18
362,22,19,45,48
363,22,19,12,24
364,22,19,10,31
365,22,19,38,49
366,22,19,40,12
367,22,19,12,42
368,22,19,44,44
369,22,19,35,22
370,22,19,38,41
371,22,19,26,24
372,22,19,12,42
373,22,19,39,23
374,22,19,45,29
375,22,19,12,38
376,22,19,12,19
377,22,19,16,43
378,22,19,38,23
379,22,19,14,12
380,22,19,15,21
381,22,19,15,38
382,22,19,22,33
383,22,19,15,25
384,22,19,23,46
385,22,19,12,38
386,22,19,21,44
387,22,19,25,29
388,22,19,27,39
389,22,19,49,24
390,22,19,12,13
391,22,19,40,25
392,22,19,26,28
393,22,19,36,30
394,22,19,35,45
395,22,19,44,19
396,22,19,32,49
397,22,19,14,24
398,22,19,28,20
399,22,19,39,45
400,22,19,33,45
401,22,19,45,28
402,22,19,14,38
403,22,19,15,21
404,22,19,15,48
405,22,19,26,12
406,22,19,22,40
407,22,19,48,46
408,22,19,19,11
409,22,19,35,13
410,22,19,47,40
411,22,19,31,30
412,22,19,40,25
413,22,19,21,26
414,22,19,10,39
415,22,19,30,25
416,22,19,29,49
417,22,19,16,22
418,22,19,34,13
419,22,19,49,24
420,22,19,26,23
421,22,19,19,45
422,22,19,18,12
423,22,19,20,32
424,22,19,15,44
425,22,19,18,29
426,22,19,30,42
427,22,19,14,29
428,22,19,36,41
429,22,19,49,25
430,22,19,11,32
431,22,19,21,13
432,22,19,49,25
433,22,19,17,38
434,22,19,25,27
435,22,19,25,11
436,22,19,29,44
437,22,19,45,11
438,22,19,29,22
439,22,19,15,46
440,22,19,41,43
441,22,19,41,26
442,22,19,40,40
443,22,19,17,21
444,22,19,31,45
445,22,19,21,16
446,22,19,26,47
447,22,19,33,20
448,22,19,35,16
449,22,19,23,36
450,22,19,42,35
451,22,19,13,46
452,22,19,33,42
453,22,19,19,21
454,22,19,46,11
455,22,19,49,19
456,22,19,45,24
457,22,19,32,23
458,22,19,36,17
459,22,19,21,26
460,22,19,24,22
461,22,19,21,47
462,22,19,40,32
463,22,19,19,48
464,22,19,29,37
465,22,19,33,29
466,22,19,21,48
467,22,19,25,47
468,22,19,44,49
469,22,19,41,22
470,22,19,30,46
471,22,19,31,41
472,22,19,13,32
473,22,19,21,13
474,22,19,41,34
475,22,19,37,44
476,22,19,28,24
477,22,19,34,44
478,22,19,49,20
479,22,19,40,17
480,22,19,16,16
481,22,19,31,25
482,22,19,14,30
483,22,19,39,22
484,22,19,30,16
485,22,19,23,24
486,22,19,37,12
487,22,19,20,45
488,22,19,47,45
489,22,19,28,24
490,22,19,20,17
491,22,19,46,46
492,22,19,33,19
493,22,19,30,39
494,22,19,46,14
495,22,19,21,30
496,22,19,33,39
497,22,19,19,31
498,22,19,32,14
