,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,2,1,1,1,3,3,4,4,2,1,2,2
1,2,4,1,1,4,3,3,1,2,3,3,4
2,2,4,1,1,4,3,3,1,2,1,4,1
3,2,4,1,1,4,3,2,1,2,4,4,1
4,1,3,1,1,4,3,4,1,2,1,2,1
5,1,3,1,1,3,3,4,4,2,3,4,3
6,1,3,1,1,3,3,1,3,4,1,3,2
7,1,3,1,1,3,3,4,1,3,2,3,1
8,1,3,1,1,4,3,2,2,4,3,2,1
9,1,3,2,1,4,1,3,4,4,2,3,1
10,3,3,2,1,1,1,4,2,3,4,2,3
11,3,3,2,1,4,1,2,1,3,4,3,4
12,3,3,2,1,1,1,3,2,1,1,2,3
13,3,3,2,1,1,1,4,4,4,3,3,3
14,2,1,1,1,3,3,4,3,1,2,3,1
15,2,1,1,1,3,3,3,1,2,2,4,2
16,2,1,1,1,3,3,4,1,3,3,2,1
17,2,1,1,1,3,3,4,1,3,2,1,2
18,2,1,1,1,3,3,1,1,2,2,1,2
19,2,1,1,1,3,3,3,1,4,2,1,1
20,2,1,1,1,3,3,2,4,4,2,2,1
21,2,4,1,1,4,3,2,3,2,3,4,2
22,3,3,4,1,3,3,1,3,4,1,1,4
23,3,3,4,1,3,3,3,4,3,2,3,3
24,3,2,3,1,3,3,2,3,3,2,4,1
25,3,2,3,1,3,3,1,4,1,2,1,1
26,3,4,3,1,4,3,1,4,4,1,3,1
27,3,3,3,1,4,3,1,4,4,3,1,3
28,2,4,3,1,1,3,1,3,4,4,4,4
29,3,4,3,1,1,3,1,3,2,4,1,2
30,3,4,3,1,1,3,3,4,1,2,1,1
31,2,4,3,1,1,3,2,4,3,3,1,3
32,2,2,3,1,4,3,4,2,1,1,2,2
33,2,2,4,2,4,2,2,4,2,1,2,3
34,2,2,4,2,4,2,1,3,4,3,3,4
35,3,2,3,2,4,3,1,4,1,1,3,4
