,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,1,1,2,3,1,2,3,4,3,4,3,1
1,1,1,2,3,1,2,3,3,4,4,2,2
2,4,1,2,3,1,2,1,4,4,2,3,3
3,4,1,3,3,1,4,1,1,3,1,2,2
4,1,1,1,1,1,1,3,4,3,3,3,4
5,1,1,1,1,1,1,2,3,2,4,2,4
6,1,1,1,1,1,1,2,3,1,1,2,1
7,1,1,1,1,1,1,3,4,2,1,1,2
8,4,1,3,1,1,1,1,3,4,1,3,4
9,4,1,3,4,1,4,1,2,4,1,1,4
10,4,4,2,3,3,4,1,4,4,2,1,3
11,4,4,2,3,1,4,3,3,1,2,1,2
12,4,3,4,4,1,2,2,4,1,3,1,1
13,4,1,4,4,3,4,1,1,1,3,1,4
14,4,1,4,4,1,4,4,4,2,2,3,4
15,4,1,4,4,1,4,4,4,1,1,1,2
16,4,1,1,4,1,1,2,3,1,3,4,2
17,4,1,1,4,1,1,3,3,1,2,1,3
18,4,1,1,4,1,1,3,3,2,1,1,3
19,4,1,1,4,1,1,1,1,2,3,3,1
20,4,1,1,4,1,1,2,1,3,1,3,1
21,4,1,1,4,3,1,4,3,2,3,1,2
22,4,1,1,4,3,1,1,3,4,4,1,4
23,4,1,3,4,3,4,4,1,3,3,4,1
24,4,1,3,4,3,4,3,3,2,1,1,2
25,4,1,3,4,3,4,1,4,3,2,4,3
26,4,1,3,4,3,4,4,3,1,3,2,2
27,4,1,3,4,3,4,3,2,1,2,3,2
28,4,1,3,4,3,4,4,4,3,3,1,3
29,4,1,1,4,3,4,3,2,4,2,1,2
30,4,1,1,4,3,1,4,3,2,2,4,3
31,4,1,1,4,3,1,3,2,4,1,1,4
32,4,1,1,4,3,1,2,2,3,2,4,4
33,4,1,1,4,1,1,2,3,2,4,2,2
34,4,1,4,4,1,1,4,1,1,3,1,1
35,4,3,4,4,1,1,1,4,3,4,3,3
36,4,3,4,4,1,2,4,3,2,2,2,4
37,4,3,4,4,1,2,4,4,2,4,1,1
38,4,3,4,4,1,1,3,2,4,1,4,2
39,4,2,1,4,1,1,4,3,4,4,3,3
40,4,2,3,4,1,1,3,2,4,2,2,3
41,4,3,3,3,1,1,1,2,2,2,3,4
42,4,3,3,4,1,1,3,2,1,4,2,3
43,1,3,4,4,1,1,2,2,1,4,2,4
44,4,3,3,4,1,1,3,4,3,4,3,4
45,3,3,3,1,1,2,4,2,4,3,3,1
46,3,3,3,1,1,2,1,4,3,4,2,2
47,4,3,4,1,1,4,4,4,1,2,4,4
48,4,3,4,1,1,4,2,1,3,1,1,2
49,3,4,1,1,3,3,3,3,2,2,3,2
50,3,4,1,1,3,3,2,4,3,2,1,3
51,3,4,1,1,3,3,2,2,1,4,4,1
52,3,4,2,2,3,3,3,1,3,4,2,1
53,2,4,2,1,1,3,1,4,4,3,4,4
54,2,4,2,1,1,3,3,2,3,1,2,1
55,3,4,1,4,4,3,2,1,3,4,4,4
56,3,4,1,4,1,3,2,3,4,3,4,1
57,3,4,2,4,3,3,2,1,1,4,1,3
58,2,3,1,1,1,3,2,4,1,3,1,4
59,2,3,1,1,1,3,4,1,1,2,3,4
60,2,3,1,1,1,4,1,2,1,2,2,1
61,2,3,1,1,1,4,4,1,1,1,4,3
62,2,4,1,1,4,3,4,4,1,3,4,1
63,3,4,1,1,4,3,4,1,4,1,2,1
64,3,4,1,1,1,3,2,3,2,2,4,1
65,3,4,1,1,4,3,3,4,4,3,3,2
66,2,3,1,1,1,4,1,3,2,1,2,3
67,4,4,1,4,1,1,1,1,2,4,1,2
68,3,1,1,1,3,2,3,1,3,4,3,3
69,4,2,1,1,1,2,2,3,3,1,4,1
70,2,2,1,1,1,2,3,4,2,4,2,3
71,4,3,1,1,1,2,1,2,2,4,2,2
72,2,2,4,1,1,2,1,3,4,3,2,3
73,4,2,1,1,1,2,4,4,2,3,3,4
74,4,2,1,4,1,2,4,2,3,3,1,3
75,4,2,1,4,1,2,2,3,4,1,4,1
76,4,3,1,4,1,2,4,1,1,2,1,2
77,4,3,1,4,1,2,1,2,1,4,1,2
78,4,2,1,1,1,2,3,3,4,2,1,2
79,4,2,2,1,3,2,4,4,1,3,2,2
80,4,2,2,4,3,2,1,1,3,3,3,4
81,2,2,2,1,3,2,1,1,1,3,1,1
82,2,2,1,1,1,2,2,2,2,4,1,2
83,2,2,1,1,1,2,4,1,4,3,3,4
84,1,2,1,4,1,2,4,1,2,2,2,1
85,4,2,4,4,1,2,3,4,1,4,3,4
86,2,2,1,1,1,2,4,4,1,1,2,1
87,2,3,1,1,1,2,1,4,3,2,2,4
88,2,2,1,1,1,2,3,2,1,4,2,1
89,2,2,1,1,1,2,3,4,3,2,2,1
90,2,2,1,1,1,2,3,1,3,2,1,4
91,2,2,1,1,1,2,2,4,3,4,4,4
92,2,2,1,4,1,2,4,2,3,1,4,4
93,1,2,2,1,1,4,1,4,4,4,2,2
94,1,2,2,1,1,4,2,2,1,4,1,3
95,1,2,2,1,3,4,2,4,4,4,4,2
96,1,2,2,1,3,1,4,2,1,1,3,2
97,2,2,4,4,1,2,4,3,4,4,2,3
98,4,2,1,4,1,2,3,3,1,1,4,4
99,4,2,1,4,1,2,3,4,3,3,1,4
100,2,2,1,1,1,2,1,4,1,4,2,4
101,2,2,1,1,1,2,1,3,2,3,1,2
