,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,3,4,4,1,3,4,3,1,1,3,1,2
1,3,4,4,1,3,4,2,4,2,1,3,3
2,3,2,4,1,3,4,4,3,2,1,3,2
3,2,2,4,1,1,4,4,2,1,1,2,2
4,3,2,4,1,3,4,4,2,3,2,1,1
5,3,2,4,1,3,4,4,1,3,1,2,3
6,3,4,4,1,3,4,4,1,2,1,4,3
7,3,4,4,1,3,4,4,3,4,4,1,4
8,3,4,4,1,3,4,4,3,1,1,4,4
9,3,4,4,2,3,4,2,2,2,3,1,4
10,3,4,4,2,3,4,2,3,3,2,1,3
11,3,4,4,2,3,4,2,4,4,1,2,2
12,3,4,4,2,3,4,2,2,4,3,1,1
13,3,4,4,2,3,4,4,2,2,4,1,3
14,3,4,2,1,3,4,3,3,4,2,2,3
15,3,4,2,2,3,4,1,3,4,3,1,1
16,3,4,2,2,3,4,2,1,1,4,2,1
17,3,4,2,2,3,4,4,4,1,1,3,3
18,3,4,2,2,3,3,3,1,1,3,4,1
19,3,4,2,2,3,3,2,3,4,3,2,1
20,3,4,2,2,3,3,1,4,3,1,1,1
21,3,4,2,2,4,3,1,3,3,4,2,3
22,3,4,2,2,4,3,4,3,4,2,3,4
23,3,4,2,2,4,3,1,4,4,3,3,3
24,3,4,2,2,4,3,4,4,1,4,3,3
25,3,4,2,2,4,3,4,1,1,1,4,3
26,3,4,2,2,4,3,2,3,1,4,1,2
27,3,4,2,2,4,3,4,4,1,4,3,1
28,3,4,2,2,4,3,4,3,4,2,4,2
29,4,4,2,1,4,3,3,1,3,4,1,1
30,4,4,2,1,4,3,1,2,1,3,2,2
31,4,4,2,1,4,3,3,3,3,1,3,3
32,4,4,2,1,4,3,1,3,4,4,1,2
33,4,4,2,1,4,3,3,1,3,1,2,1
34,4,4,2,1,4,3,3,3,3,4,1,4
35,3,4,2,1,3,3,2,4,2,3,4,1
36,3,4,2,1,3,3,2,3,4,2,3,4
37,3,4,2,1,3,3,2,4,2,3,4,3
38,2,3,3,2,1,4,2,1,3,3,4,1
39,3,3,3,2,1,3,4,4,2,3,2,2
40,3,3,3,2,1,3,4,3,3,3,1,4
41,4,4,2,1,4,3,1,4,1,1,3,3
42,4,4,2,1,4,3,1,4,1,3,3,3
43,4,4,2,1,4,3,3,2,1,1,3,2
44,4,4,2,1,4,3,1,4,3,4,2,1
45,4,4,2,1,3,3,3,2,3,1,2,2
46,3,4,2,1,3,3,2,2,1,3,1,3
47,3,4,2,1,3,3,1,4,4,1,1,1
48,3,4,2,1,3,3,4,2,2,2,3,4
49,3,4,2,1,3,3,3,4,2,2,2,1
