,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,23,16,13,48
1,23,16,18,22
2,23,16,34,39
3,23,16,22,25
4,23,16,40,32
5,23,16,21,22
6,23,16,28,45
7,23,16,15,21
8,23,16,25,13
9,23,16,27,27
10,23,16,44,39
11,23,16,45,13
12,23,16,45,47
13,23,16,31,43
14,23,16,33,16
15,23,16,14,46
16,23,16,40,23
17,23,16,37,32
18,23,16,20,24
19,23,16,11,39
20,23,16,15,48
21,23,16,19,23
22,23,16,14,43
23,23,16,34,46
24,23,16,44,44
25,23,16,36,49
26,23,16,47,13
27,23,16,12,32
28,23,16,19,14
29,23,16,45,22
30,23,16,13,19
31,23,16,48,11
32,23,16,23,43
33,23,16,17,39
34,23,16,35,46
35,23,16,21,16
36,23,16,38,32
37,23,16,28,36
38,23,16,17,48
39,23,16,19,14
40,23,16,47,39
41,23,16,20,48
42,23,16,32,39
43,23,16,16,31
44,23,16,29,23
45,23,16,32,22
46,23,16,10,24
47,23,16,26,11
48,23,16,33,20
49,23,16,27,25
50,23,16,33,16
51,23,16,46,16
52,23,16,33,40
53,23,16,22,34
54,23,16,36,28
55,23,16,45,33
56,23,16,45,14
57,23,16,36,14
58,23,16,38,31
59,23,16,46,15
60,23,16,40,16
61,23,16,34,19
62,23,16,41,14
63,23,16,20,45
64,23,16,22,17
65,23,16,37,16
66,23,16,47,19
67,23,16,32,17
68,23,16,12,34
69,23,16,11,19
70,23,16,42,42
71,23,16,49,47
72,23,16,28,33
73,23,16,14,27
74,23,16,32,15
75,23,16,10,28
76,23,16,14,17
77,23,16,49,15
78,23,16,16,21
79,23,16,41,39
80,23,16,44,49
81,23,16,18,20
82,23,16,47,12
83,23,16,22,46
84,23,16,24,30
85,23,16,23,19
86,23,16,38,43
87,23,16,31,26
88,23,16,19,45
89,23,16,39,32
90,23,16,41,36
91,23,16,28,12
92,23,16,18,29
93,23,16,28,21
94,23,16,32,29
95,23,16,26,30
96,23,16,23,28
97,23,16,42,47
98,23,16,25,31
99,23,16,40,18
100,23,16,26,39
101,23,16,12,12
102,23,16,39,16
103,23,16,26,13
104,23,16,14,33
105,23,16,15,36
106,23,16,45,25
107,23,16,26,43
108,23,16,23,35
109,23,16,29,13
110,23,16,28,46
111,23,16,14,29
112,23,16,38,15
113,23,16,40,44
114,23,16,10,17
115,23,16,18,12
116,23,16,46,14
117,23,16,35,23
118,23,16,27,22
119,23,16,35,32
120,23,16,27,40
121,23,16,13,45
122,23,16,34,40
123,23,16,11,14
124,23,16,39,19
125,23,16,20,10
126,23,16,45,37
127,23,16,19,34
128,23,16,36,24
129,23,16,24,47
130,23,16,40,38
131,23,16,42,47
132,23,16,45,41
133,23,16,49,39
134,23,16,34,17
135,23,16,48,31
136,23,16,38,35
137,23,16,14,16
138,23,16,35,21
139,23,16,24,49
140,23,16,39,18
141,23,16,22,16
142,23,16,12,13
143,23,16,35,38
144,23,16,34,12
145,23,16,49,33
146,23,16,46,28
147,23,16,38,39
148,23,16,34,46
149,23,16,43,47
150,23,16,46,22
151,23,16,21,37
152,23,16,40,45
153,23,16,44,32
154,23,16,19,30
155,23,16,49,13
156,23,16,47,18
157,23,16,38,45
158,23,16,10,11
159,23,16,48,20
160,23,16,36,19
161,23,16,33,43
162,23,16,39,36
163,23,16,22,36
164,23,16,16,37
165,23,16,29,41
166,23,16,37,35
167,23,16,46,44
168,23,16,41,39
169,23,16,40,23
170,23,16,32,43
171,23,16,15,29
172,23,16,36,21
173,23,16,44,11
174,23,16,49,27
175,23,16,25,12
176,23,16,14,49
177,23,16,14,17
178,23,16,44,36
179,23,16,41,19
180,23,16,25,20
181,23,16,32,34
182,23,16,11,11
183,23,16,11,37
184,23,16,15,22
185,23,16,47,15
186,23,16,34,22
187,23,16,18,14
188,23,16,47,14
