,Response.Self_Predicted,Response.Self_Actual
0,1.1779735088348389,2.05
1,1.3498319387435913,2.05
2,1.3770747184753418,2.05
3,1.4136102199554443,2.05
4,1.5360795259475708,2.05
5,1.5587730407714844,2.05
6,1.5817008018493652,2.05
7,1.6578916311264038,2.05
8,1.7590399980545044,2.05
9,1.6806864738464355,2.05
10,1.4083852767944336,2.05
11,1.322590708732605,2.05
12,1.2713346481323242,2.05
13,1.1372148990631104,2.05
14,1.1314871311187744,2.05
15,1.1234266757965088,2.05
16,1.0901050567626953,2.05
17,1.0229718685150146,2.05
18,1.0019705295562744,2.05
19,1.0270237922668457,2.05
20,1.0655887126922607,2.05
21,1.1127630472183228,2.05
22,1.104248046875,2.05
23,1.0687484741210938,2.05
24,1.072577953338623,2.05
25,1.1710233688354492,2.05
26,1.21914803981781,2.05
27,1.060595154762268,2.05
28,1.0090081691741943,2.05
29,0.9667129516601562,2.05
30,0.99788498878479,2.05
31,0.9940831661224365,2.05
32,0.5865386724472046,2.05
33,0.6161454319953918,2.05
34,0.831195592880249,2.05
35,0.8935576677322388,2.05
36,1.0828486680984497,2.05
37,1.1288832426071167,2.05
38,1.3307157754898071,2.05
39,1.3929131031036377,2.05
40,1.755829930305481,2.05
41,1.949657917022705,2.05
42,1.8146835565567017,2.05
43,1.6653112173080444,2.05
44,1.8280936479568481,2.05
45,2.470595598220825,2.05
46,2.5372114181518555,2.05
47,2.2467594146728516,2.05
48,1.594346046447754,2.05
49,1.3829461336135864,2.05
50,1.3640888929367065,2.05
51,4.063197135925293,2.05
52,4.000410079956055,2.05
53,3.9157066345214844,2.05
54,3.7575502395629883,2.05
55,2.570849895477295,2.05
56,2.368964910507202,2.05
57,2.6080219745635986,2.05
58,2.57124400138855,2.05
59,2.4527173042297363,2.05
60,2.6262803077697754,2.05
61,3.369642972946167,2.05
62,3.4235072135925293,2.05
63,3.3027613162994385,2.05
64,3.3299319744110107,2.05
65,2.91815447807312,2.05
66,1.709294080734253,2.05
67,1.6006048917770386,2.05
68,1.595299243927002,2.05
69,1.6435717344284058,2.05
70,1.5422272682189941,2.05
71,2.1075620651245117,2.05
72,1.7612214088439941,2.05
73,1.7131708860397339,2.05
74,1.8092961311340332,2.05
75,1.6745108366012573,2.05
76,1.3012093305587769,2.0546875
77,1.2699382305145264,2.0546875
78,1.510486364364624,2.0546875
79,1.5668723583221436,2.0546875
80,1.4437341690063477,2.0546875
81,1.2716714143753052,2.0546875
82,1.070826768875122,2.0546875
83,1.8084598779678345,2.0546875
84,1.7457261085510254,2.0546875
85,1.7930665016174316,2.0546875
86,1.4696599245071411,2.0546875
87,1.2630589008331299,2.0546875
88,1.3917219638824463,2.0546875
89,1.2881543636322021,2.0546875
90,2.864607572555542,2.0546875
91,3.292470932006836,2.0546875
92,3.1127235889434814,2.0546875
93,3.2316665649414062,2.0546875
94,3.271923542022705,2.0546875
95,3.2185463905334473,2.0546875
96,3.2553203105926514,2.0546875
97,3.199223518371582,2.0546875
98,3.199120044708252,2.0546875
99,3.1762726306915283,2.0546875
100,3.214643716812134,2.086328125
101,3.236967086791992,2.1390625
102,3.2222344875335693,2.1390625
103,3.217071771621704,2.340625
104,3.2458646297454834,2.340625
105,3.1903369426727295,2.604296875
106,3.2055437564849854,2.621875
107,3.2116332054138184,2.621875
108,3.176480531692505,2.621875
109,3.140565872192383,2.7671875
110,3.1508142948150635,3.25
111,3.1109559535980225,3.3578125
112,3.147092819213867,3.446875
113,3.1453635692596436,4.192187499999999
114,3.130042314529419,4.557812500000001
115,3.1238467693328857,4.5671875
116,3.5524652004241943,4.571875
117,3.8230628967285156,4.525
118,3.9285311698913574,4.0140625
119,3.8304336071014404,4.0140625
120,3.81138277053833,4.0140625
121,3.7667360305786133,4.0140625
122,3.73657488822937,4.0140625
123,3.7630159854888916,4.0140625
124,3.575190544128418,4.0140625
125,3.50565767288208,4.0140625
126,3.727938413619995,4.0140625
127,3.6211774349212646,4.0140625
128,3.562981367111206,4.0140625
129,3.258864164352417,4.0140625
130,3.125845193862915,4.0140625
131,3.0664520263671875,4.0140625
132,3.1130547523498535,4.0140625
133,3.081355333328247,4.0140625
134,3.0433876514434814,4.0140625
135,3.001385450363159,4.0140625
136,3.001967430114746,4.0140625
137,2.999891519546509,4.0140625
138,2.995175361633301,4.0140625
139,2.999911308288574,4.0140625
140,3.0278310775756836,4.0140625
141,3.0487728118896484,4.0140625
142,3.070134162902832,4.0140625
143,3.0697624683380127,4.0140625
144,3.0648462772369385,4.0140625
145,3.0739431381225586,4.0140625
146,3.0990819931030273,4.0140625
147,3.1184701919555664,4.0140625
148,3.155294895172119,4.0140625
