,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,34,38,20,45
1,34,38,17,34
2,34,38,42,30
3,34,38,30,20
4,34,38,33,44
5,34,38,26,27
6,34,38,40,22
7,34,38,33,42
8,34,38,42,24
9,34,38,26,32
10,34,38,47,14
11,34,38,27,17
12,34,38,32,45
13,34,38,24,47
14,34,38,20,16
15,34,38,34,15
16,34,38,17,46
17,34,38,13,41
18,34,38,45,16
19,34,38,43,27
20,34,38,33,46
21,34,38,49,42
22,34,38,22,20
23,34,38,20,13
24,34,38,45,29
25,34,38,23,10
26,34,38,38,13
27,34,38,15,37
28,34,38,48,41
29,34,38,36,46
30,34,38,10,33
31,34,38,49,39
32,34,38,33,24
33,34,38,26,10
34,34,38,32,20
35,34,38,31,11
36,34,38,18,26
37,34,38,15,24
38,34,38,21,20
39,34,38,28,12
40,34,38,36,46
41,34,38,12,27
42,34,38,48,15
43,34,38,46,10
44,34,38,11,37
45,34,38,42,20
46,34,38,24,15
47,34,38,32,38
48,34,38,23,28
49,34,38,35,41
50,34,38,49,12
51,34,38,21,17
52,34,38,15,26
53,34,38,32,13
54,34,38,28,47
55,34,38,23,32
56,34,38,16,25
57,34,38,21,11
58,34,38,14,29
59,34,38,12,39
60,34,38,16,30
61,34,38,36,46
62,34,38,10,49
63,34,38,34,21
64,34,38,46,15
65,34,38,31,22
66,34,38,48,35
67,34,38,48,47
68,34,38,11,11
69,34,38,23,48
70,34,38,38,34
71,34,38,42,20
72,34,38,12,14
73,34,38,47,18
74,34,38,23,47
75,34,38,29,17
76,34,38,44,26
77,34,38,47,41
78,34,38,28,21
79,34,38,40,37
80,34,38,15,44
81,34,38,12,25
82,34,38,15,13
83,34,38,33,25
84,34,38,33,32
85,34,38,30,48
86,34,38,42,27
87,34,38,11,19
88,34,38,16,29
89,34,38,41,42
90,34,38,14,48
91,34,38,48,34
92,34,38,43,38
93,34,38,49,34
94,34,38,45,40
95,34,38,45,28
96,34,38,39,23
97,34,38,17,34
98,34,38,15,24
99,34,38,37,36
100,34,38,14,39
101,34,38,42,37
102,34,38,48,14
103,34,38,46,36
104,34,38,26,19
105,34,38,29,30
106,34,38,12,36
107,34,38,25,33
108,34,38,46,23
109,34,38,12,27
110,34,38,45,29
111,34,38,18,11
112,34,38,21,41
113,34,38,22,41
114,34,38,16,41
115,34,38,39,46
116,34,38,25,46
117,34,38,22,17
118,34,38,30,19
119,34,38,43,32
120,34,38,45,23
121,34,38,35,23
122,34,38,26,16
123,34,38,24,46
124,34,38,23,17
125,34,38,48,16
126,34,38,17,37
127,34,38,27,17
128,34,38,13,31
129,34,38,24,44
130,34,38,41,37
131,34,38,39,15
132,34,38,17,13
133,34,38,19,34
134,34,38,46,17
135,34,38,14,16
136,34,38,22,35
137,34,38,25,16
138,34,38,22,38
139,34,38,33,40
140,34,38,14,22
141,34,38,44,17
142,34,38,21,15
143,34,38,16,45
144,34,38,41,40
145,34,38,39,19
146,34,38,28,13
147,34,38,17,17
148,34,38,41,17
149,34,38,21,41
150,34,38,23,34
151,34,38,11,14
152,34,38,29,29
153,34,38,46,36
154,34,38,43,44
155,34,38,11,35
156,34,38,43,24
157,34,38,41,19
158,34,38,43,41
159,34,38,37,19
160,34,38,21,31
161,34,38,18,12
162,34,38,33,27
163,34,38,17,36
164,34,38,27,18
165,34,38,41,36
166,34,38,32,40
167,34,38,20,34
168,34,38,20,45
169,34,38,37,41
170,34,38,44,39
171,34,38,34,40
172,34,38,33,23
173,34,38,20,10
174,34,38,23,41
175,34,38,29,43
176,34,38,29,31
177,34,38,15,31
178,34,38,43,17
179,34,38,37,27
180,34,38,13,31
181,34,38,10,35
182,34,38,45,14
183,34,38,28,32
184,34,38,42,35
185,34,38,33,28
186,34,38,34,41
187,34,38,49,17
188,34,38,13,33
189,34,38,10,47
190,34,38,12,34
191,34,38,23,37
192,34,38,21,42
193,34,38,10,46
194,34,38,12,15
195,34,38,41,16
196,34,38,33,25
197,34,38,29,40
198,34,38,46,48
199,34,38,45,29
200,34,38,25,28
201,34,38,21,30
202,34,38,18,12
203,34,38,32,18
204,34,38,48,10
205,34,38,18,18
206,34,38,23,34
207,34,38,36,12
208,34,38,13,31
209,34,38,19,20
210,34,38,39,13
211,34,38,30,18
212,34,38,13,28
213,34,38,34,39
214,34,38,10,46
215,34,38,21,28
216,34,38,30,12
217,34,38,47,17
218,34,38,37,18
219,34,38,28,22
220,34,38,27,32
221,34,38,29,19
