,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,20,12,13,34
1,20,12,31,41
2,20,12,29,32
3,20,12,36,13
4,20,12,13,20
5,20,12,37,23
6,20,12,25,38
7,20,12,36,42
8,20,12,21,31
9,20,12,46,45
10,20,12,21,22
11,20,12,19,15
12,20,12,40,44
13,20,12,27,20
14,20,12,14,49
15,20,12,15,32
16,20,12,15,29
17,20,12,27,35
18,20,12,32,32
19,20,12,22,21
20,20,12,34,33
21,20,12,23,47
22,20,12,26,32
23,20,12,10,10
24,20,12,47,32
25,20,12,35,32
26,20,12,23,26
27,20,12,20,12
28,20,12,26,11
29,20,12,16,18
30,20,12,36,18
31,20,12,14,26
32,20,12,18,48
33,20,12,14,30
34,20,12,34,13
35,20,12,49,47
36,20,12,38,12
37,20,12,17,39
38,20,12,30,17
39,20,12,13,41
40,20,12,10,39
41,20,12,11,25
42,20,12,41,28
43,20,12,38,31
44,20,12,46,45
45,20,12,47,43
46,20,12,47,48
47,20,12,12,35
48,20,12,27,32
49,20,12,26,41
50,20,12,18,49
51,20,12,44,33
52,20,12,25,23
53,20,12,19,46
54,20,12,29,30
55,20,12,12,21
56,20,12,33,32
57,20,12,18,20
58,20,12,28,43
59,20,12,23,21
60,20,12,42,15
61,20,12,24,49
62,20,12,24,45
63,20,12,15,42
64,20,12,18,35
65,20,12,49,24
66,20,12,11,35
67,20,12,32,20
68,20,12,11,11
69,20,12,38,24
70,20,12,39,16
71,20,12,16,37
72,20,12,11,45
73,20,12,45,13
74,20,12,48,16
75,20,12,22,12
76,20,12,17,15
77,20,12,27,49
78,20,12,19,44
79,20,12,19,32
80,20,12,21,23
81,20,12,28,39
82,20,12,34,42
83,20,12,19,13
84,20,12,30,19
85,20,12,10,49
86,20,12,35,16
87,20,12,34,18
88,20,12,16,21
89,20,12,20,43
90,20,12,10,39
91,20,12,41,26
92,20,12,16,32
93,20,12,22,21
94,20,12,25,42
95,20,12,21,37
96,20,12,31,12
97,20,12,10,32
98,20,12,31,41
99,20,12,48,18
100,20,12,37,16
101,20,12,33,38
102,20,12,30,42
103,20,12,11,13
104,20,12,18,46
105,20,12,35,44
106,20,12,11,12
107,20,12,36,25
108,20,12,37,45
109,20,12,44,20
110,20,12,12,12
111,20,12,10,46
112,20,12,23,42
113,20,12,49,38
114,20,12,46,32
115,20,12,28,45
116,20,12,22,33
117,20,12,40,28
118,20,12,13,42
119,20,12,30,40
120,20,12,23,23
121,20,12,18,22
122,20,12,36,22
123,20,12,17,11
124,20,12,48,13
125,20,12,38,39
126,20,12,46,18
127,20,12,24,30
128,20,12,39,16
129,20,12,21,40
130,20,12,40,39
131,20,12,32,32
132,20,12,33,26
133,20,12,14,15
134,20,12,33,28
135,20,12,25,40
136,20,12,32,34
137,20,12,14,12
138,20,12,37,17
