,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,40,15,29,28
1,40,15,15,22
2,40,15,36,25
3,40,15,39,21
4,40,15,18,28
5,40,15,35,22
6,40,15,47,32
7,40,15,22,42
8,40,15,45,14
9,40,15,24,38
10,40,15,18,33
11,40,15,44,39
12,40,15,15,28
13,40,15,33,11
14,40,15,15,17
15,40,15,15,44
16,40,15,32,19
17,40,15,34,20
18,40,15,12,26
19,40,15,24,21
20,40,15,30,33
21,40,15,30,48
22,40,15,38,17
23,40,15,29,18
24,40,15,47,34
25,40,15,20,48
26,40,15,19,38
27,40,15,36,45
28,40,15,27,11
29,40,15,12,36
30,40,15,16,43
31,40,15,12,15
32,40,15,29,39
33,40,15,42,29
34,40,15,36,30
35,40,15,44,19
36,40,15,40,13
37,40,15,24,31
38,40,15,38,47
39,40,15,41,34
40,40,15,15,12
41,40,15,49,43
42,40,15,14,24
43,40,15,45,15
44,40,15,45,13
45,40,15,25,15
46,40,15,48,19
47,40,15,38,19
48,40,15,22,20
49,40,15,24,24
50,40,15,29,14
51,40,15,20,25
52,40,15,43,35
53,40,15,41,31
54,40,15,20,36
55,40,15,41,43
56,40,15,10,45
57,40,15,27,36
58,40,15,42,47
59,40,15,35,37
60,40,15,28,16
61,40,15,21,27
62,40,15,33,24
63,40,15,18,35
64,40,15,18,32
65,40,15,48,36
66,40,15,17,10
67,40,15,43,24
68,40,15,26,47
69,40,15,21,12
70,40,15,27,43
71,40,15,19,38
72,40,15,16,15
73,40,15,42,36
74,40,15,31,41
75,40,15,45,38
76,40,15,49,19
77,40,15,20,39
78,40,15,19,32
79,40,15,19,40
80,40,15,29,20
81,40,15,33,40
82,40,15,12,31
83,40,15,22,39
84,40,15,26,33
85,40,15,41,38
86,40,15,35,24
87,40,15,35,15
88,40,15,17,42
89,40,15,22,35
90,40,15,35,49
91,40,15,45,33
92,40,15,37,13
93,40,15,27,29
94,40,15,42,33
95,40,15,17,35
96,40,15,48,30
97,40,15,25,20
98,40,15,48,26
99,40,15,47,40
100,40,15,37,22
101,40,15,31,28
102,40,15,29,10
103,40,15,47,39
104,40,15,31,19
105,40,15,43,29
106,40,15,33,34
107,40,15,16,47
108,40,15,28,30
109,40,15,24,49
110,40,15,38,10
111,40,15,27,41
112,40,15,10,32
113,40,15,11,32
114,40,15,37,17
115,40,15,24,46
116,40,15,46,38
117,40,15,31,40
118,40,15,19,28
119,40,15,43,36
120,40,15,35,23
121,40,15,22,27
122,40,15,14,22
123,40,15,19,17
124,40,15,34,28
125,40,15,36,24
126,40,15,16,48
127,40,15,47,15
128,40,15,46,42
129,40,15,17,33
130,40,15,30,20
131,40,15,16,40
132,40,15,38,33
133,40,15,45,31
134,40,15,22,47
135,40,15,13,10
136,40,15,19,39
137,40,15,33,13
138,40,15,36,47
139,40,15,45,19
140,40,15,45,13
141,40,15,47,35
142,40,15,44,40
143,40,15,22,11
144,40,15,37,16
145,40,15,42,15
146,40,15,20,47
147,40,15,40,16
148,40,15,49,42
149,40,15,33,40
150,40,15,41,38
151,40,15,11,16
152,40,15,25,14
153,40,15,45,41
154,40,15,26,25
155,40,15,23,40
156,40,15,28,23
157,40,15,13,31
158,40,15,42,33
159,40,15,39,11
160,40,15,14,35
161,40,15,31,31
162,40,15,37,27
163,40,15,31,32
164,40,15,34,28
165,40,15,47,21
166,40,15,41,24
167,40,15,19,38
168,40,15,25,13
169,40,15,37,17
170,40,15,22,49
171,40,15,18,44
172,40,15,28,38
173,40,15,38,36
174,40,15,19,21
175,40,15,19,24
176,40,15,18,33
177,40,15,14,18
178,40,15,19,25
179,40,15,34,41
180,40,15,32,36
181,40,15,35,31
182,40,15,18,28
183,40,15,47,48
184,40,15,26,36
185,40,15,29,14
186,40,15,32,40
187,40,15,27,41
188,40,15,11,38
189,40,15,26,13
190,40,15,12,37
191,40,15,47,10
192,40,15,18,38
193,40,15,39,35
194,40,15,14,31
195,40,15,21,19
196,40,15,31,48
197,40,15,15,34
198,40,15,11,49
199,40,15,12,46
200,40,15,21,16
201,40,15,10,40
202,40,15,49,15
203,40,15,10,48
204,40,15,19,46
205,40,15,30,24
206,40,15,15,39
207,40,15,14,39
208,40,15,17,13
209,40,15,33,34
210,40,15,34,32
211,40,15,34,25
212,40,15,19,23
213,40,15,37,42
214,40,15,16,27
215,40,15,19,25
216,40,15,40,17
217,40,15,30,34
218,40,15,28,41
219,40,15,13,45
220,40,15,47,13
221,40,15,43,25
222,40,15,26,19
223,40,15,22,24
224,40,15,11,18
225,40,15,18,11
226,40,15,18,46
227,40,15,20,32
228,40,15,17,28
229,40,15,46,47
230,40,15,45,45
231,40,15,28,34
232,40,15,10,47
233,40,15,27,34
234,40,15,10,19
235,40,15,13,23
236,40,15,40,22
237,40,15,22,47
238,40,15,39,45
239,40,15,26,35
240,40,15,21,43
241,40,15,11,44
242,40,15,20,46
243,40,15,44,32
244,40,15,39,32
245,40,15,35,43
246,40,15,36,25
247,40,15,46,27
248,40,15,37,44
249,40,15,23,29
250,40,15,43,30
251,40,15,37,38
252,40,15,20,31
253,40,15,24,21
254,40,15,43,10
255,40,15,44,30
256,40,15,39,12
257,40,15,22,36
258,40,15,34,20
259,40,15,16,17
260,40,15,25,32
261,40,15,14,32
262,40,15,14,33
263,40,15,13,12
264,40,15,45,38
265,40,15,17,29
266,40,15,42,30
267,40,15,17,32
268,40,15,21,11
269,40,15,47,12
270,40,15,10,27
271,40,15,13,47
272,40,15,12,35
273,40,15,17,38
274,40,15,10,47
275,40,15,43,37
276,40,15,28,32
277,40,15,32,10
278,40,15,26,30
