,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,4,3,1,2,4,2,2,4,3,4,4,2
1,4,1,1,1,2,4,3,2,4,2,1,3
2,2,3,3,1,3,2,3,4,3,4,4,4
3,2,3,3,1,3,1,2,2,1,3,1,3
4,2,3,3,1,3,1,2,4,2,4,4,2
5,4,3,3,1,3,1,2,4,1,4,3,4
6,4,3,3,1,3,2,4,2,3,4,1,1
7,4,1,3,1,3,2,2,3,1,3,4,4
8,4,1,3,1,3,2,2,4,1,2,1,3
9,4,1,2,1,3,2,3,3,2,3,2,3
10,3,4,2,2,3,2,3,1,2,1,4,1
11,3,4,2,4,2,2,4,2,2,1,4,2
12,3,4,2,4,2,2,4,3,3,1,1,2
13,3,4,2,4,3,2,3,3,4,1,2,2
14,3,4,2,2,4,4,1,2,3,3,1,1
15,3,4,2,2,4,2,2,2,3,1,4,1
16,3,4,1,4,2,2,4,3,3,2,1,2
17,3,4,1,4,2,2,1,1,2,3,2,4
18,3,4,1,4,2,2,1,4,1,1,2,4
19,3,4,2,4,2,2,3,1,1,3,2,2
20,3,4,2,4,2,2,2,4,1,3,2,2
21,3,4,2,1,3,4,4,3,3,1,2,1
22,3,4,2,2,3,4,2,2,1,3,2,3
23,2,3,3,1,3,1,2,4,1,2,4,1
24,2,3,3,1,3,1,1,1,4,2,1,3
25,2,3,3,1,3,1,2,2,2,2,1,3
26,2,3,3,1,3,1,2,1,3,3,2,1
27,2,3,3,1,3,1,4,1,2,4,4,2
28,2,3,3,1,3,1,2,2,2,1,2,1
29,4,1,2,2,2,2,1,1,2,4,2,3
30,3,1,2,2,2,2,4,2,1,1,4,1
31,3,1,2,4,2,2,1,2,3,3,3,4
32,3,1,1,4,2,2,3,3,2,3,1,1
33,2,4,1,4,2,2,1,4,3,1,1,1
34,3,4,1,1,3,2,4,1,3,3,2,1
35,3,4,1,1,3,2,2,3,2,1,4,3
36,2,2,1,1,3,3,3,4,4,1,3,3
37,2,2,1,1,3,3,4,4,1,2,1,4
38,3,2,1,1,2,3,2,4,3,4,3,4
39,3,2,1,1,2,3,3,1,3,2,1,1
40,3,1,1,4,2,2,1,1,4,2,3,3
41,4,3,1,1,3,2,1,2,4,3,4,3
42,3,2,1,4,2,2,2,2,1,2,1,3
43,3,2,1,1,2,3,1,2,4,3,1,3
44,3,2,1,1,2,3,2,1,1,1,1,3
45,3,2,1,1,2,3,2,2,1,4,2,2
46,3,2,1,1,2,3,4,1,4,2,4,3
