,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,4,4,1,2,4,4,1,2,2,3,2,3
1,4,4,1,2,4,4,4,1,4,2,2,3
2,4,4,1,2,4,4,3,4,3,3,1,4
3,4,4,1,2,4,4,4,2,4,2,2,4
4,4,4,1,2,4,4,4,3,2,2,1,2
5,4,4,1,2,4,4,4,4,4,4,1,4
6,4,4,1,2,4,4,1,1,3,3,4,1
7,4,4,1,2,4,4,2,1,2,1,2,2
8,4,4,1,2,4,4,2,2,1,4,1,1
9,4,4,1,2,4,4,1,3,3,4,4,1
10,4,4,1,2,4,4,3,4,3,3,1,2
11,4,4,1,2,4,4,2,3,2,1,4,4
12,4,4,1,2,4,4,3,1,4,2,1,2
13,4,4,1,2,4,4,4,2,2,4,2,1
14,4,4,1,2,4,4,4,4,3,1,2,2
15,4,4,1,2,4,4,1,4,4,2,2,3
16,4,4,1,2,4,4,1,3,1,1,2,3
17,4,4,1,2,4,4,4,3,1,1,2,3
18,4,4,1,2,4,4,1,1,1,2,4,1
19,4,4,1,2,4,4,2,4,3,1,3,4
20,4,4,1,2,4,4,1,3,3,1,1,1
21,4,4,1,2,4,4,2,2,1,3,3,2
22,4,4,1,2,4,4,1,1,1,3,2,4
23,4,4,1,2,4,4,2,3,3,2,3,3
24,4,4,1,2,4,4,2,1,1,3,2,4
25,4,4,1,2,4,4,4,4,1,4,3,1
26,4,4,1,2,4,4,1,2,4,4,1,2
27,4,4,1,2,4,4,4,3,1,1,4,3
28,4,4,1,2,4,4,1,1,3,2,4,3
29,4,4,1,2,4,4,4,4,4,3,1,3
30,4,4,1,2,4,4,4,4,1,2,3,2
31,4,4,1,2,4,4,4,2,2,3,3,2
32,4,4,1,2,4,4,4,2,1,2,1,2
33,4,4,1,2,4,4,3,2,2,1,4,2
34,4,4,1,2,4,4,4,1,1,2,3,2
35,4,4,1,2,4,4,4,2,2,3,2,2
36,4,4,1,2,4,4,4,4,1,3,3,2
37,4,4,1,2,4,4,3,4,3,1,3,3
38,4,4,1,2,4,4,2,1,4,2,4,3
39,4,4,1,2,4,4,1,2,4,3,3,2
40,4,4,1,2,4,4,2,1,2,2,2,4
41,4,4,1,2,4,4,2,1,3,1,3,4
42,4,4,1,2,4,4,4,1,2,4,2,3
43,4,4,1,2,4,4,2,2,1,4,4,4
44,4,4,1,2,4,4,3,1,2,3,4,3
45,4,4,1,2,4,4,1,4,2,2,2,1
46,4,4,1,2,4,4,1,3,3,4,2,2
47,4,4,1,2,4,4,1,2,3,4,4,2
48,4,4,1,2,4,4,3,3,4,4,3,1
49,4,4,1,2,4,4,1,2,4,2,3,2
50,4,4,1,2,4,4,4,3,4,4,3,4
51,4,4,1,2,4,4,1,3,4,2,4,2
52,4,4,1,2,4,4,2,4,2,2,2,4
53,4,4,1,2,4,4,3,3,3,2,1,3
54,4,4,1,2,4,4,3,2,4,1,3,2
55,4,4,1,2,4,4,1,1,2,2,3,3
56,4,4,1,2,4,4,1,2,4,3,4,2
57,4,4,1,2,4,4,2,1,3,1,4,2
58,4,4,1,2,4,4,4,4,4,1,1,4
59,4,4,1,2,4,4,1,1,1,1,2,2
60,4,4,1,2,4,4,2,3,4,3,1,1
61,4,4,1,2,4,4,4,4,1,3,1,2
62,4,4,1,2,4,4,1,1,4,3,1,1
63,4,4,1,2,4,4,2,4,2,1,3,2
64,4,4,1,2,4,4,3,3,3,3,1,4
65,4,4,1,2,4,4,3,1,1,2,2,4
66,4,4,1,2,4,4,2,2,4,1,3,4
67,4,4,1,2,4,4,2,4,3,4,3,1
68,4,4,1,2,4,4,4,4,4,1,3,1
69,4,4,1,2,4,4,2,2,3,1,3,4
70,4,4,1,2,4,4,2,3,2,1,1,1
71,4,4,1,2,4,4,1,2,3,3,4,4
72,4,4,1,2,4,4,4,3,1,1,2,4
73,4,4,1,2,4,4,2,1,4,1,4,2
74,4,4,1,2,4,4,1,2,1,3,4,4
75,4,4,1,2,4,4,4,1,3,4,3,4
76,4,4,1,2,4,4,3,1,1,4,4,1
77,4,4,1,2,4,4,1,3,3,3,4,3
78,4,4,1,2,4,4,4,3,3,2,1,4
79,4,4,1,2,4,4,4,3,4,3,1,3
80,4,4,1,2,4,4,1,1,1,2,2,4
81,4,4,1,2,4,4,2,4,2,2,4,4
82,4,4,1,2,4,4,3,1,3,2,4,2
83,4,4,1,2,4,4,4,1,4,4,4,1
84,4,4,1,2,4,4,3,1,1,4,3,2
85,4,4,1,2,4,4,1,1,3,2,3,4
86,4,4,1,2,4,4,2,1,4,1,2,4
87,4,4,1,2,4,4,2,2,4,2,1,3
88,4,4,1,2,4,4,4,2,4,2,2,2
89,4,4,1,2,4,4,3,1,2,4,3,2
90,4,4,1,2,4,4,3,1,3,1,3,3
91,4,4,1,2,4,4,2,1,1,1,1,3
92,4,4,1,2,4,4,1,3,2,4,3,4
93,4,4,1,2,4,4,3,4,2,4,3,4
94,4,4,1,2,4,4,1,1,1,1,4,2
95,4,4,1,2,4,4,2,4,4,1,4,3
96,4,4,1,2,4,4,1,4,1,2,3,3
97,4,4,1,2,4,4,3,3,2,4,2,1
98,4,4,1,2,4,4,3,3,3,4,1,3
99,4,4,1,2,4,4,3,1,4,2,1,1
100,4,4,1,2,4,4,3,2,3,1,3,3
101,4,4,1,2,4,4,3,4,4,4,2,3
102,4,4,1,2,4,4,1,3,2,3,4,3
103,4,4,1,2,4,4,4,4,2,4,1,3
104,4,4,1,2,4,4,4,4,3,3,4,1
105,4,4,1,2,4,4,2,2,4,3,2,4
106,4,4,1,2,4,4,4,2,1,1,1,2
107,4,4,1,2,4,4,3,4,2,4,1,4
108,4,4,1,2,4,4,1,3,1,1,4,4
109,4,4,1,2,4,4,1,2,1,3,2,4
110,4,4,1,2,4,4,1,1,1,1,1,1
111,4,4,1,2,4,4,3,3,1,1,1,1
112,4,4,1,2,4,4,2,1,2,2,2,2
113,4,4,1,2,4,4,1,4,1,3,2,2
114,4,4,1,2,4,4,2,2,3,2,2,1
115,4,4,1,2,4,4,3,2,2,3,4,2
116,4,4,1,2,4,4,4,4,2,4,1,3
117,4,4,1,2,4,4,3,4,3,1,2,2
118,4,4,1,2,4,4,4,3,4,3,3,1
119,4,4,1,2,4,4,4,2,1,1,2,2
120,4,4,1,2,4,4,3,1,1,1,3,3
121,4,4,1,2,4,4,1,3,2,2,2,3
122,4,4,1,2,4,4,1,1,1,1,3,3
123,4,4,1,2,4,4,2,4,3,1,3,4
124,4,4,1,2,4,4,1,3,2,3,2,4
125,4,4,1,2,4,4,2,4,1,4,4,4
126,4,4,1,2,4,4,4,1,1,3,2,3
127,4,4,1,2,4,4,1,2,1,4,2,2
128,4,4,1,2,4,4,3,4,4,2,3,1
129,4,4,1,2,4,4,2,1,3,3,3,2
130,4,4,1,2,4,4,2,2,1,4,1,3
131,4,4,1,2,4,4,4,2,2,2,2,4
132,4,4,1,2,4,4,3,2,4,3,4,4
133,4,4,1,2,4,4,4,1,3,4,3,1
134,4,4,1,2,4,4,4,3,2,2,3,4
135,4,4,1,2,4,4,4,1,4,1,1,4
136,4,4,1,2,4,4,3,1,2,2,4,1
137,4,4,1,2,4,4,1,2,2,4,2,4
138,4,4,1,2,4,4,1,3,3,3,1,4
139,4,4,1,2,4,4,4,3,3,4,1,3
140,4,4,1,2,4,4,2,2,4,1,1,2
141,4,4,1,2,4,4,4,2,3,1,4,2
142,4,4,1,2,4,4,4,2,4,3,4,3
143,4,4,1,2,4,4,1,3,3,4,2,4
144,4,4,1,2,4,4,1,4,3,3,4,2
145,4,4,1,2,4,4,2,4,1,3,4,1
146,4,4,1,2,4,4,3,2,1,2,3,3
147,4,4,1,2,4,4,1,1,1,4,1,1
148,4,4,1,2,4,4,1,3,3,4,1,3
149,4,4,1,2,4,4,4,4,4,2,1,1
150,4,4,1,2,4,4,4,4,2,3,3,1
151,4,4,1,2,4,4,1,1,3,2,1,1
152,4,4,1,2,4,4,3,1,4,4,1,4
153,4,4,1,2,4,4,4,2,3,1,1,3
154,4,4,1,2,4,4,4,2,3,1,4,4
155,4,4,1,2,4,4,3,1,2,2,3,4
156,4,4,1,2,4,4,1,4,3,1,2,4
