,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,29,25,37,14
1,29,25,19,13
2,29,25,13,14
3,29,25,36,34
4,29,25,49,34
5,29,25,13,27
6,29,25,26,33
7,29,25,31,37
8,29,25,23,37
9,29,25,23,44
10,29,25,39,17
11,29,25,35,34
12,29,25,10,24
13,29,25,20,49
14,29,25,21,30
15,29,25,49,34
16,29,25,45,16
17,29,25,12,47
18,29,25,13,37
19,29,25,49,44
20,29,25,36,31
21,29,25,33,23
22,29,25,25,42
23,29,25,35,44
24,29,25,17,13
25,29,25,38,45
26,29,25,19,35
27,29,25,15,28
28,29,25,49,17
29,29,25,18,12
30,29,25,46,12
31,29,25,22,34
32,29,25,40,25
33,29,25,25,14
34,29,25,17,42
35,29,25,14,33
36,29,25,41,17
37,29,25,33,21
38,29,25,16,41
39,29,25,29,15
40,29,25,46,31
41,29,25,22,16
42,29,25,31,10
43,29,25,28,17
44,29,25,24,34
45,29,25,28,39
46,29,25,18,22
47,29,25,18,17
48,29,25,12,38
49,29,25,18,33
50,29,25,25,42
51,29,25,40,45
52,29,25,35,12
53,29,25,40,41
54,29,25,19,24
55,29,25,11,40
56,29,25,24,24
57,29,25,45,17
58,29,25,44,38
59,29,25,48,49
60,29,25,27,42
61,29,25,49,22
62,29,25,12,49
63,29,25,46,31
64,29,25,38,31
65,29,25,39,24
66,29,25,37,12
67,29,25,45,36
68,29,25,40,27
69,29,25,19,35
70,29,25,40,36
71,29,25,41,10
72,29,25,37,39
73,29,25,16,19
74,29,25,17,42
75,29,25,13,23
76,29,25,18,22
77,29,25,43,21
78,29,25,18,16
79,29,25,24,22
80,29,25,24,43
81,29,25,44,29
82,29,25,23,49
83,29,25,49,49
84,29,25,43,20
85,29,25,44,19
86,29,25,46,48
87,29,25,23,18
88,29,25,43,33
89,29,25,15,12
90,29,25,10,24
91,29,25,44,16
92,29,25,10,18
93,29,25,31,11
94,29,25,18,15
95,29,25,30,11
96,29,25,12,29
97,29,25,43,33
98,29,25,42,18
99,29,25,14,11
100,29,25,17,45
101,29,25,29,11
102,29,25,33,15
103,29,25,31,47
104,29,25,35,11
105,29,25,41,39
106,29,25,42,38
107,29,25,10,15
108,29,25,22,22
109,29,25,37,34
110,29,25,10,24
111,29,25,11,41
112,29,25,17,16
113,29,25,48,10
114,29,25,13,13
115,29,25,27,27
116,29,25,38,17
117,29,25,36,47
118,29,25,25,49
119,29,25,28,30
120,29,25,17,16
121,29,25,17,12
122,29,25,27,35
123,29,25,24,40
124,29,25,37,29
125,29,25,30,11
126,29,25,38,27
127,29,25,19,18
128,29,25,33,33
129,29,25,29,22
130,29,25,22,30
131,29,25,49,14
132,29,25,13,47
133,29,25,16,21
134,29,25,41,16
135,29,25,48,41
136,29,25,13,36
137,29,25,40,19
138,29,25,16,22
139,29,25,36,39
140,29,25,45,35
141,29,25,29,19
142,29,25,34,34
143,29,25,45,35
144,29,25,13,17
145,29,25,49,21
146,29,25,45,38
147,29,25,14,35
148,29,25,29,17
149,29,25,39,18
150,29,25,15,17
151,29,25,34,34
152,29,25,15,18
153,29,25,12,19
154,29,25,13,16
155,29,25,16,23
156,29,25,17,34
157,29,25,29,49
158,29,25,19,12
159,29,25,39,47
160,29,25,23,44
161,29,25,25,40
162,29,25,10,41
163,29,25,26,43
164,29,25,36,15
165,29,25,33,16
166,29,25,16,42
167,29,25,47,36
168,29,25,32,22
169,29,25,18,20
170,29,25,14,48
171,29,25,19,28
172,29,25,16,44
173,29,25,44,32
174,29,25,36,22
175,29,25,33,24
176,29,25,23,17
177,29,25,14,25
178,29,25,19,45
179,29,25,19,48
180,29,25,24,32
181,29,25,45,48
182,29,25,45,11
183,29,25,11,12
184,29,25,30,47
185,29,25,16,45
186,29,25,17,31
187,29,25,17,19
188,29,25,40,46
189,29,25,27,11
190,29,25,41,26
191,29,25,20,36
192,29,25,43,39
193,29,25,36,24
194,29,25,49,41
195,29,25,14,43
196,29,25,43,13
197,29,25,14,42
198,29,25,49,25
199,29,25,47,49
200,29,25,15,30
201,29,25,42,17
202,29,25,43,17
203,29,25,48,47
204,29,25,44,43
205,29,25,37,34
206,29,25,17,21
207,29,25,45,40
208,29,25,23,15
209,29,25,46,38
210,29,25,48,26
211,29,25,15,46
212,29,25,25,46
213,29,25,41,19
214,29,25,23,48
215,29,25,27,16
216,29,25,26,21
217,29,25,18,21
218,29,25,32,15
219,29,25,29,31
220,29,25,26,25
221,29,25,14,39
222,29,25,25,47
223,29,25,45,13
224,29,25,25,32
225,29,25,46,40
226,29,25,34,46
227,29,25,36,30
228,29,25,11,22
229,29,25,26,20
230,29,25,36,13
231,29,25,10,20
232,29,25,11,29
233,29,25,17,19
234,29,25,23,44
235,29,25,44,39
236,29,25,20,35
237,29,25,20,11
238,29,25,35,49
239,29,25,42,33
240,29,25,19,48
241,29,25,33,41
242,29,25,23,35
243,29,25,15,44
244,29,25,34,12
245,29,25,41,16
246,29,25,47,30
247,29,25,47,23
248,29,25,27,36
249,29,25,33,38
250,29,25,32,21
251,29,25,19,18
252,29,25,24,41
253,29,25,45,32
254,29,25,42,22
255,29,25,25,43
256,29,25,42,18
257,29,25,43,11
