,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,4,1,1,2,2,4,4,1,2,4,3,2
1,4,1,1,2,2,3,1,2,4,3,1,3
2,4,1,2,2,2,3,4,3,3,3,1,2
3,4,1,2,2,2,4,1,4,1,4,1,1
4,4,1,2,2,2,4,4,2,3,1,4,1
5,4,1,2,2,2,4,3,2,4,2,2,4
6,4,1,2,2,2,4,4,1,2,4,1,3
7,4,1,2,2,2,4,3,2,3,2,4,1
8,4,1,2,2,2,4,3,2,3,2,2,3
9,4,1,2,2,2,4,2,3,2,4,2,2
10,4,1,2,2,2,3,1,3,2,3,1,3
11,4,1,2,2,2,3,1,2,2,3,3,3
12,4,1,2,2,2,3,1,1,4,1,1,2
13,4,1,2,2,2,3,2,1,2,4,1,2
14,4,1,2,2,2,3,3,2,3,4,2,2
15,4,1,2,2,2,3,2,1,4,4,4,2
16,4,1,2,2,2,3,2,1,4,1,1,3
17,4,1,2,2,2,3,1,2,3,2,1,1
18,4,1,2,2,2,3,1,2,3,2,4,3
19,4,1,2,2,2,3,4,2,1,3,4,1
20,4,1,2,2,2,3,1,3,3,1,3,2
21,4,1,2,2,2,3,2,3,2,4,3,3
22,4,1,2,2,2,4,4,1,4,2,4,1
23,4,1,2,2,2,4,2,1,4,3,1,1
24,4,1,2,2,2,4,2,2,3,4,2,4
25,4,3,2,2,2,4,3,1,3,2,4,2
26,4,3,2,2,2,4,2,4,3,3,1,4
27,4,3,2,2,2,4,2,4,3,1,2,1
28,4,3,2,2,2,4,4,4,4,1,4,3
29,4,4,2,2,2,4,2,4,2,1,4,2
30,4,4,2,2,2,4,1,4,2,3,4,2
31,4,1,2,2,2,4,2,2,1,4,3,4
32,4,1,2,2,2,4,3,3,1,1,4,1
33,4,1,2,2,2,4,3,1,3,4,4,2
34,4,3,2,2,2,4,4,3,1,2,1,4
35,1,4,2,3,2,4,1,3,3,1,3,4
36,1,4,4,4,2,4,1,2,3,3,2,1
37,1,4,4,1,2,4,1,2,3,2,4,1
38,1,3,4,4,1,4,4,4,3,4,2,4
39,1,3,4,4,1,4,1,1,3,1,1,1
40,1,3,4,1,1,4,1,3,4,2,3,2
41,4,3,4,1,1,4,2,1,3,3,1,1
42,4,3,2,4,1,4,4,3,1,3,2,3
43,4,3,2,4,1,4,4,2,1,1,3,4
44,4,3,2,4,1,4,2,4,4,2,4,2
45,4,4,2,4,1,4,4,2,1,3,2,1
46,4,4,1,4,1,4,4,4,4,1,3,1
47,4,4,1,4,4,4,3,1,2,2,3,2
48,4,4,1,4,4,4,4,1,4,3,2,4
49,4,3,1,4,4,2,1,4,1,4,4,4
50,4,3,1,4,4,2,1,4,4,2,4,3
51,3,4,1,2,1,1,1,3,1,2,1,1
52,2,4,1,4,1,1,1,3,4,2,2,4
53,2,4,1,4,1,1,1,4,3,2,3,4
54,4,4,1,2,1,1,2,2,1,3,3,3
55,1,1,2,1,1,1,4,4,3,4,3,2
56,4,1,1,3,1,4,4,2,4,2,3,3
57,4,1,1,3,1,4,1,4,4,2,1,2
58,4,1,1,3,1,4,4,3,3,1,4,3
59,4,1,1,3,1,4,3,2,4,1,2,2
60,2,4,1,2,1,4,3,4,3,1,3,4
61,2,4,1,2,2,1,4,2,4,1,2,3
62,2,4,1,2,2,1,3,1,2,1,2,4
63,2,4,1,2,1,3,1,1,1,4,2,2
64,4,1,1,4,1,4,2,2,1,1,2,4
65,4,1,1,4,1,3,2,2,2,4,3,3
66,4,1,1,4,1,4,2,2,3,3,4,1
67,4,1,1,4,1,4,4,1,4,3,4,4
68,4,1,1,4,1,4,3,3,2,4,2,1
69,4,1,1,4,1,4,1,2,3,4,4,1
70,4,1,3,4,1,4,2,4,2,2,1,2
71,4,1,1,4,1,4,1,4,3,4,3,4
72,4,1,3,1,1,4,3,2,1,2,1,1
73,4,4,3,1,1,3,1,3,4,1,2,2
74,4,4,3,1,1,3,4,2,4,3,1,3
75,4,4,3,1,1,3,1,4,2,1,4,1
76,4,4,3,1,1,3,1,2,4,4,4,1
77,4,4,3,1,1,3,4,4,1,1,1,4
78,4,4,3,1,1,3,4,3,2,2,3,1
79,4,4,3,1,1,3,3,4,2,1,2,2
80,4,4,3,1,1,3,4,2,1,4,1,3
81,4,4,3,1,1,3,2,1,3,2,1,4
82,4,4,3,1,1,3,1,1,2,2,1,1
83,4,4,3,1,1,3,4,3,3,1,1,2
84,4,4,3,1,1,3,4,1,4,1,2,4
85,4,4,3,1,1,3,3,4,1,1,1,4
86,4,4,3,1,1,3,3,1,3,2,1,1
87,4,4,3,1,1,3,4,4,4,4,4,2
88,4,4,1,1,1,3,3,1,3,4,1,3
89,4,4,3,1,1,3,1,4,1,1,3,3
90,4,4,3,1,1,3,2,2,2,3,2,1
91,4,4,3,1,1,3,3,3,2,4,3,3
92,4,4,3,1,1,3,1,4,2,3,3,2
93,4,4,1,1,1,3,4,1,2,3,3,4
94,4,4,3,1,1,3,4,2,3,2,1,2
95,4,4,3,1,1,3,3,2,1,2,3,1
96,4,4,3,1,1,3,3,4,3,1,4,4
