,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,29,27,29,47
1,29,27,10,32
2,29,27,47,45
3,29,27,31,37
4,29,27,38,12
5,29,27,36,43
6,29,27,45,40
7,29,27,24,34
8,29,27,14,40
9,29,27,12,16
10,29,27,33,46
11,29,27,26,41
12,29,27,17,11
13,29,27,48,23
14,29,27,36,45
15,29,27,49,37
16,29,27,23,13
17,29,27,22,20
18,29,27,23,15
19,29,27,14,22
20,29,27,23,17
21,29,27,40,45
22,29,27,22,41
23,29,27,25,48
24,29,27,36,13
25,29,27,47,28
26,29,27,39,23
27,29,27,18,27
28,29,27,49,18
29,29,27,39,30
30,29,27,47,10
31,29,27,23,34
32,29,27,31,35
33,29,27,28,22
34,29,27,41,47
35,29,27,32,24
36,29,27,26,16
37,29,27,18,46
38,29,27,40,34
39,29,27,29,29
40,29,27,35,20
41,29,27,29,15
42,29,27,39,13
43,29,27,30,10
44,29,27,44,19
45,29,27,23,17
46,29,27,32,36
47,29,27,40,10
48,29,27,37,31
49,29,27,14,17
50,29,27,14,43
51,29,27,26,41
52,29,27,14,30
53,29,27,15,14
54,29,27,31,29
55,29,27,35,39
56,29,27,28,15
57,29,27,31,38
58,29,27,39,33
59,29,27,32,17
60,29,27,44,10
61,29,27,31,23
62,29,27,44,42
63,29,27,21,49
64,29,27,14,11
65,29,27,43,16
66,29,27,41,32
67,29,27,42,39
68,29,27,33,16
69,29,27,22,46
70,29,27,44,21
71,29,27,21,25
72,29,27,24,33
73,29,27,34,10
74,29,27,11,46
75,29,27,34,24
76,29,27,48,16
77,29,27,20,41
78,29,27,11,23
79,29,27,26,11
80,29,27,15,21
81,29,27,23,41
82,29,27,45,33
83,29,27,27,30
84,29,27,37,28
85,29,27,21,33
86,29,27,30,36
87,29,27,16,32
88,29,27,33,26
89,29,27,46,33
90,29,27,24,27
91,29,27,24,38
92,29,27,25,25
93,29,27,14,38
94,29,27,38,26
95,29,27,39,28
96,29,27,11,35
97,29,27,25,18
98,29,27,26,44
99,29,27,25,39
100,29,27,14,44
101,29,27,45,13
102,29,27,24,43
103,29,27,40,16
104,29,27,21,34
105,29,27,27,18
106,29,27,38,23
107,29,27,48,19
108,29,27,43,18
109,29,27,48,13
110,29,27,37,33
111,29,27,10,48
112,29,27,28,34
113,29,27,11,12
114,29,27,16,44
115,29,27,46,23
116,29,27,10,36
117,29,27,16,32
118,29,27,24,18
119,29,27,13,16
120,29,27,39,31
121,29,27,49,14
122,29,27,35,26
123,29,27,48,11
124,29,27,17,41
125,29,27,23,47
126,29,27,34,44
127,29,27,19,44
128,29,27,33,16
129,29,27,31,43
130,29,27,23,31
131,29,27,28,39
132,29,27,45,45
133,29,27,17,16
134,29,27,40,30
135,29,27,40,44
136,29,27,37,34
137,29,27,10,17
138,29,27,13,37
139,29,27,34,21
140,29,27,32,47
141,29,27,21,10
142,29,27,22,12
143,29,27,43,44
144,29,27,34,18
145,29,27,35,12
146,29,27,41,40
147,29,27,45,30
148,29,27,35,23
149,29,27,19,17
150,29,27,14,28
151,29,27,13,49
152,29,27,19,34
153,29,27,22,38
154,29,27,26,10
155,29,27,43,36
156,29,27,36,33
157,29,27,28,41
158,29,27,31,42
159,29,27,21,45
160,29,27,40,47
161,29,27,36,26
162,29,27,24,27
163,29,27,37,23
164,29,27,25,38
165,29,27,25,27
166,29,27,12,44
167,29,27,38,47
168,29,27,13,38
169,29,27,25,21
170,29,27,44,33
171,29,27,47,42
172,29,27,20,13
173,29,27,27,30
174,29,27,22,41
175,29,27,37,11
176,29,27,39,27
177,29,27,47,12
178,29,27,43,32
179,29,27,23,39
180,29,27,40,27
181,29,27,44,34
182,29,27,32,35
183,29,27,33,17
184,29,27,16,22
185,29,27,19,32
186,29,27,21,18
187,29,27,12,40
188,29,27,13,39
189,29,27,45,46
190,29,27,49,23
191,29,27,31,44
192,29,27,21,40
193,29,27,30,42
194,29,27,16,13
195,29,27,25,43
196,29,27,25,20
197,29,27,13,19
198,29,27,17,17
199,29,27,46,32
200,29,27,22,13
201,29,27,13,33
202,29,27,41,36
203,29,27,10,10
