,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,4,2,4,2,1,1,4,3,3,1,3,4
1,4,2,4,2,1,1,3,4,1,4,1,1
2,4,2,4,2,1,1,3,1,4,2,2,2
3,4,2,4,2,1,1,3,4,2,1,1,4
4,4,2,4,2,1,1,4,4,2,1,2,1
5,4,2,4,2,1,1,2,4,1,3,4,2
6,4,2,4,2,1,1,4,3,2,3,1,2
7,4,2,4,2,1,1,2,4,2,3,1,3
8,4,2,4,2,1,1,4,2,2,1,2,1
9,4,2,4,2,1,1,2,1,1,3,4,4
10,4,2,4,2,1,1,3,2,2,4,1,1
11,4,2,4,2,1,1,2,1,4,2,1,1
12,4,2,4,2,1,1,1,1,4,2,4,1
13,4,2,3,2,1,1,4,3,1,3,1,1
14,1,2,3,2,1,1,2,4,2,3,2,2
15,1,2,4,2,1,1,3,3,2,2,4,4
16,1,2,3,2,1,1,2,4,2,2,4,4
17,1,2,3,2,1,1,3,1,2,3,2,3
18,1,4,3,2,1,1,3,3,3,4,1,2
19,1,4,3,2,1,1,1,4,1,1,1,4
20,1,2,3,1,1,1,4,1,1,3,3,4
21,4,2,3,2,1,1,1,2,4,1,4,3
22,4,2,3,2,1,1,1,4,1,1,2,1
23,4,2,3,2,1,1,3,1,2,1,1,2
24,4,2,3,2,1,1,4,3,4,4,3,4
25,4,2,3,2,1,1,1,2,3,3,2,2
26,4,2,3,2,1,1,4,1,2,1,3,2
27,4,4,3,2,1,1,2,4,4,4,3,2
28,1,2,3,2,1,1,1,4,3,4,2,2
29,1,4,3,1,1,1,2,1,3,1,2,3
30,1,4,3,1,1,1,2,4,1,3,4,2
31,4,1,3,1,1,3,1,2,1,2,1,1
32,4,1,3,4,1,4,4,3,3,1,4,4
33,4,1,3,4,1,4,1,1,1,3,1,4
34,4,1,2,4,4,4,4,3,3,3,2,2
35,4,1,2,4,4,4,4,4,4,1,4,1
36,4,1,2,4,4,4,1,3,3,2,1,4
37,4,1,2,4,4,3,3,1,4,3,4,3
38,4,1,2,4,3,3,1,2,4,2,4,3
39,4,2,2,4,1,3,3,1,3,4,2,2
40,2,2,2,4,3,3,4,2,4,2,4,3
41,2,3,3,3,1,3,4,4,3,2,3,2
42,2,3,3,3,1,3,2,3,1,2,1,1
43,2,3,3,3,1,3,4,4,4,4,4,2
44,2,3,3,3,1,3,3,4,2,1,3,1
45,4,3,3,3,1,3,1,3,1,2,1,2
46,4,3,3,4,1,3,2,2,3,4,2,3
47,4,4,3,4,2,3,1,4,2,1,3,2
48,4,4,3,4,2,2,2,4,3,1,3,1
49,4,4,3,4,2,2,1,2,2,2,1,4
50,4,4,3,4,2,2,4,2,2,4,2,2
51,4,1,3,4,2,2,4,4,3,2,4,4
52,4,1,1,4,3,2,3,3,1,1,2,2
53,1,4,3,4,2,2,4,3,3,4,2,4
