,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,18,11,16,19
1,18,11,46,43
2,18,11,24,16
3,18,11,43,38
4,18,11,30,49
5,18,11,41,44
6,18,11,38,40
7,18,11,33,12
8,18,11,13,49
9,18,11,35,19
10,18,11,32,40
11,18,11,33,27
12,18,11,43,42
13,18,11,37,37
14,18,11,34,25
15,18,11,26,11
16,18,11,37,17
17,18,11,27,28
18,18,11,37,34
19,18,11,37,25
20,18,11,18,19
21,18,11,14,29
22,18,11,31,40
23,18,11,22,20
24,18,11,33,23
25,18,11,19,10
26,18,11,30,25
27,18,11,22,32
28,18,11,11,26
29,18,11,31,22
30,18,11,36,41
31,18,11,37,29
32,18,11,47,49
33,18,11,39,16
34,18,11,11,29
35,18,11,33,42
36,18,11,24,19
37,18,11,45,44
38,18,11,45,32
39,18,11,28,29
40,18,11,37,29
41,18,11,46,19
42,18,11,21,23
43,18,11,17,14
44,18,11,49,28
45,18,11,41,29
46,18,11,27,17
47,18,11,47,47
48,18,11,16,22
49,18,11,14,41
50,18,11,38,44
51,18,11,25,38
52,18,11,11,42
53,18,11,25,43
54,18,11,13,11
55,18,11,28,15
56,18,11,46,37
57,18,11,14,41
58,18,11,25,24
59,18,11,13,40
60,18,11,19,13
61,18,11,24,46
62,18,11,38,31
63,18,11,37,21
64,18,11,27,10
65,18,11,30,13
66,18,11,21,38
67,18,11,11,17
68,18,11,42,48
69,18,11,47,42
70,18,11,34,20
71,18,11,11,11
72,18,11,24,46
73,18,11,42,21
74,18,11,47,22
75,18,11,16,17
76,18,11,49,28
77,18,11,30,10
78,18,11,46,44
79,18,11,33,28
80,18,11,32,23
81,18,11,36,45
82,18,11,36,30
83,18,11,47,35
84,18,11,22,36
85,18,11,40,46
86,18,11,47,43
87,18,11,22,41
88,18,11,35,48
89,18,11,23,49
90,18,11,46,18
91,18,11,22,32
92,18,11,39,34
93,18,11,17,28
94,18,11,27,36
95,18,11,25,15
96,18,11,34,26
97,18,11,14,39
98,18,11,44,40
99,18,11,19,15
100,18,11,17,41
101,18,11,29,11
102,18,11,10,47
103,18,11,32,47
104,18,11,28,26
105,18,11,11,47
106,18,11,40,15
107,18,11,37,23
108,18,11,29,37
109,18,11,10,42
110,18,11,36,10
111,18,11,14,44
112,18,11,46,48
113,18,11,30,20
114,18,11,25,32
115,18,11,37,11
116,18,11,32,22
117,18,11,23,39
118,18,11,46,17
119,18,11,38,37
120,18,11,36,40
121,18,11,28,16
122,18,11,28,34
123,18,11,45,11
124,18,11,31,14
125,18,11,19,27
126,18,11,20,23
127,18,11,45,11
128,18,11,29,11
129,18,11,32,20
130,18,11,31,25
