,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,27,25,17,18
1,27,25,17,43
2,27,25,33,39
3,27,25,43,35
4,27,25,29,45
5,27,25,35,35
6,27,25,14,17
7,27,25,17,22
8,27,25,21,41
9,27,25,10,36
10,27,25,43,13
11,27,25,31,38
12,27,25,30,20
13,27,25,17,46
14,27,25,12,40
15,27,25,24,18
16,27,25,37,32
17,27,25,20,21
18,27,25,48,45
19,27,25,15,24
20,27,25,37,33
21,27,25,15,33
22,27,25,20,31
23,27,25,10,14
24,27,25,12,15
25,27,25,25,42
26,27,25,30,21
27,27,25,32,35
28,27,25,23,17
29,27,25,16,40
30,27,25,17,36
31,27,25,48,35
32,27,25,44,37
33,27,25,36,18
34,27,25,23,37
35,27,25,29,41
36,27,25,33,16
37,27,25,10,39
38,27,25,24,41
39,27,25,39,48
40,27,25,41,33
41,27,25,34,35
42,27,25,16,32
43,27,25,42,28
44,27,25,21,41
45,27,25,39,28
46,27,25,35,23
47,27,25,38,27
48,27,25,36,14
49,27,25,46,29
50,27,25,28,28
51,27,25,36,39
52,27,25,21,24
53,27,25,35,32
54,27,25,40,36
55,27,25,36,45
56,27,25,39,28
57,27,25,27,29
58,27,25,37,23
59,27,25,33,35
60,27,25,13,46
61,27,25,32,29
62,27,25,47,38
63,27,25,47,23
64,27,25,32,33
65,27,25,14,31
66,27,25,25,23
67,27,25,40,43
68,27,25,15,28
69,27,25,22,22
70,27,25,23,39
71,27,25,17,25
72,27,25,39,20
73,27,25,47,48
74,27,25,48,27
75,27,25,35,40
76,27,25,10,24
77,27,25,31,29
78,27,25,19,32
79,27,25,17,21
80,27,25,49,40
81,27,25,27,42
82,27,25,19,16
83,27,25,22,16
84,27,25,41,12
85,27,25,27,11
86,27,25,30,10
87,27,25,38,18
88,27,25,43,15
89,27,25,10,11
90,27,25,17,49
91,27,25,25,47
92,27,25,43,44
93,27,25,15,18
94,27,25,44,33
95,27,25,44,47
96,27,25,28,13
97,27,25,25,12
98,27,25,39,47
99,27,25,17,17
100,27,25,11,14
101,27,25,22,48
102,27,25,16,49
103,27,25,12,27
104,27,25,27,43
105,27,25,23,28
106,27,25,10,30
107,27,25,16,23
108,27,25,43,47
109,27,25,21,42
110,27,25,27,26
111,27,25,32,18
112,27,25,23,29
113,27,25,48,26
114,27,25,14,39
115,27,25,31,11
116,27,25,23,31
117,27,25,13,13
118,27,25,16,16
119,27,25,48,47
120,27,25,22,29
121,27,25,28,37
122,27,25,18,37
123,27,25,13,38
124,27,25,10,34
125,27,25,31,18
126,27,25,27,45
127,27,25,10,30
128,27,25,39,35
129,27,25,25,42
130,27,25,15,14
131,27,25,15,42
132,27,25,11,32
133,27,25,49,18
134,27,25,21,42
135,27,25,21,44
136,27,25,47,11
137,27,25,16,45
138,27,25,42,20
139,27,25,16,48
140,27,25,17,19
141,27,25,36,19
142,27,25,37,18
143,27,25,41,29
144,27,25,49,11
145,27,25,10,15
146,27,25,46,33
147,27,25,34,10
148,27,25,16,27
