,Response.Self_Predicted,Response.Self_Actual
0,4.920121669769287,7.0
1,4.923015117645264,7.0
2,4.949864387512207,3.0
3,4.978973865509033,2.0
4,4.949357032775879,8.0
5,4.913327217102051,7.0
6,4.9088826179504395,4.0
7,4.896117687225342,6.0
8,4.884491920471191,1.0
9,4.8741912841796875,4.0
10,4.864802837371826,2.0
11,4.850722312927246,5.0
12,4.8474225997924805,9.0
13,4.84732723236084,4.0
14,4.848202228546143,8.0
15,4.849623203277588,2.0
16,4.849640846252441,4.0
17,4.849246025085449,9.0
18,4.849185943603516,3.0
19,4.849623203277588,8.0
20,4.849552154541016,5.0
21,4.849180698394775,4.0
22,4.852023124694824,8.0
23,4.852004051208496,7.0
24,4.854396820068359,7.0
25,4.8874969482421875,7.0
26,4.886162281036377,4.0
27,4.8932719230651855,1.0
28,4.9679999351501465,2.0
29,4.954827785491943,5.0
30,4.937982559204102,9.0
31,4.921136379241943,1.0
32,4.92073392868042,9.0
33,4.92569637298584,9.0
34,4.928826332092285,8.0
35,4.931332111358643,1.0
36,4.917543888092041,7.0
37,4.871140956878662,3.0
38,4.85235071182251,4.0
39,4.868618011474609,6.0
40,4.8692450523376465,1.0
41,4.869509220123291,4.0
42,4.868356227874756,4.0
43,4.868073463439941,6.0
44,4.86525297164917,6.0
45,4.865187644958496,5.0
46,4.865753173828125,9.0
47,4.868946552276611,2.0
48,4.869089126586914,7.0
49,4.870000839233398,8.0
50,4.871129512786865,1.0
51,4.8674163818359375,3.0
52,4.86801290512085,7.0
53,4.868541240692139,4.0
54,4.86638879776001,3.0
55,4.865086555480957,4.0
56,4.864999771118164,4.0
57,4.865145206451416,5.0
58,4.864598751068115,3.0
59,4.865112781524658,6.0
60,4.8649001121521,7.0
61,4.8654398918151855,7.0
62,4.865265846252441,8.0
63,4.864309310913086,5.0
64,4.864684104919434,4.0
65,4.864470481872559,4.0
66,4.863803386688232,9.0
67,4.864047050476074,7.0
68,4.864198684692383,9.0
69,4.8643903732299805,3.0
70,4.8650970458984375,6.0
71,4.861917495727539,7.0
72,4.859591007232666,6.0
73,4.859268665313721,6.0
74,4.860389709472656,2.0
75,4.860110759735107,1.0
76,4.857590675354004,8.0
77,4.8569560050964355,1.0
78,4.856818675994873,2.0
79,4.85667610168457,1.0
80,4.856470584869385,5.0
81,4.855559825897217,7.0
82,4.859254837036133,8.0
83,4.8605170249938965,7.0
84,4.860639572143555,8.0
85,4.860472679138184,5.0
86,4.859093189239502,6.0
87,4.85935115814209,6.0
88,4.859834671020508,3.0
89,4.860281467437744,6.0
90,4.859130382537842,2.0
91,4.85763692855835,4.0
92,4.858440399169922,1.0
93,4.869241237640381,1.0
94,4.8677568435668945,5.0
95,4.8667683601379395,4.0
96,4.86836051940918,1.0
97,4.868673324584961,4.0
98,4.860711097717285,7.0
99,4.8639020919799805,3.0
100,4.860395908355713,9.0
101,4.860599040985107,7.0
102,4.860443115234375,3.0
103,4.860665321350098,8.0
104,4.861338138580322,7.0
105,4.86129093170166,8.0
106,4.863943576812744,8.0
107,4.854281425476074,1.0
108,4.852273941040039,6.0
109,4.851040840148926,2.0
110,4.851628303527832,9.0
111,4.843995571136475,6.0
112,4.84586238861084,3.0
113,4.859289646148682,9.0
114,4.8589348793029785,1.0
115,4.862239837646484,4.0
116,4.86190938949585,1.0
117,4.856936454772949,1.0
118,4.856341361999512,1.0
119,4.854857921600342,8.0
120,4.856521129608154,7.0
121,4.84671688079834,7.0
122,4.851205825805664,2.0
123,4.851156234741211,4.0
124,4.851120471954346,5.0
125,4.8506951332092285,1.0
126,4.8484787940979,2.0
127,4.848043441772461,2.0
128,4.848683834075928,9.0
129,4.844586372375488,7.0
130,4.842712879180908,9.0
131,4.848565578460693,2.0
132,4.850892066955566,5.0
133,4.828034400939941,5.0
134,4.8310394287109375,2.0
135,4.828333377838135,6.0
136,4.82481050491333,5.0
137,4.825057506561279,8.0
138,4.8305206298828125,2.0
139,4.834755897521973,9.0
140,4.835904598236084,2.0
141,4.835565567016602,8.0
142,4.835015773773193,6.0
143,4.834902763366699,6.0
144,4.835942268371582,2.0
145,4.838947296142578,7.0
146,4.840603828430176,7.0
147,4.840835094451904,7.0
148,4.840688228607178,8.0
149,4.838578701019287,7.0
150,4.835146903991699,4.0
151,4.834841728210449,5.0
152,4.8473124504089355,3.0
153,4.846388816833496,5.0
154,4.845611095428467,7.0
155,4.846139430999756,3.0
156,4.845974445343018,7.0
157,4.848483085632324,2.0
158,4.848490238189697,8.0
159,4.849274158477783,9.0
160,4.850679874420166,8.0
161,4.855854511260986,6.0
162,4.854623317718506,4.0
163,4.86326265335083,6.0
164,4.857898712158203,9.0
165,4.851761817932129,8.0
166,4.846782684326172,8.0
167,4.848067283630371,2.0
168,4.841148853302002,2.0
169,4.845505714416504,5.0
170,4.849173545837402,9.0
171,4.849050045013428,5.0
172,4.846386432647705,6.0
173,4.844475746154785,5.0
174,4.84969425201416,4.0
175,4.855787754058838,6.0
176,4.850737571716309,2.0
177,4.85146427154541,2.0
178,4.854274749755859,9.0
179,4.8539299964904785,4.0
180,4.858314514160156,6.0
181,4.85600471496582,8.0
182,4.85960578918457,9.0
183,4.858435153961182,1.0
184,4.859142780303955,5.0
185,4.8591108322143555,5.0
186,4.858754634857178,1.0
187,4.857826232910156,9.0
188,4.857481002807617,6.0
189,4.857823371887207,6.0
190,4.857751846313477,6.0
191,4.857372283935547,1.0
192,4.857515335083008,5.0
193,4.864631652832031,5.0
194,4.865250587463379,6.0
195,4.862001419067383,7.0
196,4.863227367401123,4.0
197,4.8641438484191895,7.0
198,4.863948345184326,1.0
199,4.866301536560059,6.0
200,4.86679744720459,8.0
201,4.869747161865234,2.0
202,4.8674635887146,5.0
203,4.867244243621826,5.0
204,4.868162155151367,4.0
205,4.86769962310791,3.0
206,4.86668586730957,9.0
207,4.857754230499268,6.0
208,4.856838703155518,9.0
209,4.861091136932373,5.0
210,4.857423782348633,6.0
211,4.8514790534973145,9.0
212,4.8507466316223145,4.0
213,4.850083827972412,5.0
214,4.854251384735107,9.0
215,4.853670597076416,6.0
216,4.858359336853027,8.0
217,4.856888294219971,6.0
218,4.856802463531494,2.0
219,4.8577351570129395,7.0
220,4.859248161315918,8.0
221,4.859196186065674,5.0
222,4.8595805168151855,3.0
223,4.861050605773926,5.0
224,4.864444732666016,3.0
225,4.860960960388184,1.0
226,4.862526893615723,9.0
227,4.858808517456055,3.0
228,4.8535332679748535,2.0
229,4.852920055389404,2.0
230,4.853458404541016,7.0
231,4.854544639587402,8.0
232,4.863569736480713,1.0
233,4.862767696380615,6.0
234,4.869295120239258,3.0
235,4.865968227386475,8.0
236,4.864717960357666,7.0
237,4.860091686248779,4.0
238,4.857699871063232,5.0
239,4.8569746017456055,2.0
240,4.857282638549805,7.0
241,4.856039047241211,6.0
242,4.851858139038086,5.0
243,4.850492000579834,2.0
244,4.844207286834717,6.0
245,4.845096111297607,8.0
246,4.845649242401123,5.0
247,4.849946022033691,6.0
248,4.850171089172363,3.0
249,4.849267482757568,4.0
250,4.850011825561523,6.0
251,4.851445198059082,5.0
252,4.85378885269165,8.0
253,4.856578350067139,4.0
254,4.864671230316162,7.0
255,4.867347240447998,6.0
256,4.862880706787109,8.0
257,4.863335609436035,3.0
258,4.859443187713623,7.0
259,4.849976539611816,1.0
