,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,19,40,14,43
1,19,40,39,20
2,19,40,22,37
3,19,40,43,27
4,19,40,43,30
5,19,40,34,29
6,19,40,25,44
7,19,40,33,22
8,19,40,38,15
9,19,40,10,30
10,19,40,17,44
11,19,40,26,45
12,19,40,32,48
13,19,40,21,34
14,19,40,30,17
15,19,40,33,13
16,19,40,46,30
17,19,40,27,47
18,19,40,41,25
19,19,40,32,19
20,19,40,34,18
21,19,40,40,15
22,19,40,15,35
23,19,40,34,24
24,19,40,49,13
25,19,40,10,32
26,19,40,46,15
27,19,40,11,43
28,19,40,25,24
29,19,40,43,43
30,19,40,22,32
31,19,40,14,16
32,19,40,31,23
33,19,40,18,45
34,19,40,34,46
35,19,40,18,26
36,19,40,11,21
37,19,40,39,23
38,19,40,14,21
39,19,40,30,34
40,19,40,43,34
41,19,40,33,11
42,19,40,46,19
43,19,40,47,19
44,19,40,12,17
45,19,40,18,29
46,19,40,45,49
47,19,40,27,17
48,19,40,32,49
49,19,40,40,22
50,19,40,33,34
51,19,40,18,18
52,19,40,22,43
53,19,40,13,25
54,19,40,19,40
55,19,40,39,21
56,19,40,44,38
57,19,40,27,32
58,19,40,41,45
59,19,40,13,25
60,19,40,33,47
61,19,40,12,38
62,19,40,24,23
63,19,40,32,18
64,19,40,45,16
65,19,40,30,32
66,19,40,20,15
67,19,40,18,17
68,19,40,12,32
69,19,40,43,20
70,19,40,43,12
71,19,40,29,27
72,19,40,14,15
73,19,40,24,32
74,19,40,10,27
75,19,40,29,16
76,19,40,34,39
77,19,40,28,18
78,19,40,35,35
79,19,40,20,35
80,19,40,39,23
81,19,40,38,40
82,19,40,26,10
83,19,40,43,14
84,19,40,23,46
85,19,40,35,12
86,19,40,42,10
87,19,40,40,47
88,19,40,18,49
89,19,40,13,43
90,19,40,23,16
91,19,40,38,48
92,19,40,29,16
93,19,40,38,14
94,19,40,39,47
95,19,40,33,27
96,19,40,37,24
97,19,40,28,27
98,19,40,15,11
99,19,40,41,35
100,19,40,47,27
101,19,40,14,48
102,19,40,15,10
103,19,40,10,48
104,19,40,28,22
105,19,40,24,37
106,19,40,34,19
107,19,40,20,18
108,19,40,45,18
109,19,40,22,42
110,19,40,42,38
111,19,40,26,44
112,19,40,25,48
113,19,40,46,22
114,19,40,49,25
115,19,40,36,37
116,19,40,44,49
117,19,40,46,11
118,19,40,17,20
119,19,40,34,44
120,19,40,29,13
121,19,40,46,26
122,19,40,22,24
123,19,40,15,34
124,19,40,43,27
125,19,40,28,22
126,19,40,13,40
127,19,40,29,39
128,19,40,15,18
129,19,40,30,14
130,19,40,39,41
131,19,40,30,36
132,19,40,24,26
133,19,40,19,29
134,19,40,38,22
135,19,40,25,31
136,19,40,39,31
137,19,40,43,17
138,19,40,18,35
139,19,40,27,21
140,19,40,42,20
141,19,40,27,39
142,19,40,15,46
143,19,40,33,33
144,19,40,33,27
145,19,40,18,45
146,19,40,30,36
147,19,40,22,31
148,19,40,48,26
149,19,40,27,42
150,19,40,32,45
151,19,40,11,43
152,19,40,32,28
153,19,40,25,18
154,19,40,12,35
155,19,40,14,24
156,19,40,16,39
157,19,40,42,20
158,19,40,29,42
159,19,40,11,35
160,19,40,16,31
161,19,40,28,14
162,19,40,22,36
163,19,40,26,16
164,19,40,32,22
165,19,40,18,38
166,19,40,19,44
167,19,40,10,40
168,19,40,27,17
169,19,40,43,38
170,19,40,32,37
171,19,40,45,31
172,19,40,30,47
173,19,40,32,40
174,19,40,25,27
175,19,40,30,37
176,19,40,30,19
177,19,40,16,37
178,19,40,17,48
179,19,40,16,25
180,19,40,38,16
181,19,40,39,36
182,19,40,13,19
183,19,40,21,39
184,19,40,33,24
185,19,40,40,14
186,19,40,40,18
187,19,40,11,43
188,19,40,49,44
189,19,40,23,35
190,19,40,10,12
191,19,40,23,34
192,19,40,12,38
193,19,40,10,13
194,19,40,15,22
195,19,40,45,31
196,19,40,15,28
197,19,40,20,46
198,19,40,48,18
199,19,40,10,31
200,19,40,40,22
201,19,40,27,18
202,19,40,44,35
203,19,40,25,35
204,19,40,36,39
205,19,40,29,13
206,19,40,10,42
207,19,40,18,12
208,19,40,44,49
209,19,40,11,31
210,19,40,48,49
211,19,40,20,44
212,19,40,40,40
213,19,40,42,26
214,19,40,25,19
215,19,40,42,34
216,19,40,35,18
217,19,40,21,23
218,19,40,31,16
219,19,40,12,34
220,19,40,14,24
221,19,40,21,46
222,19,40,37,11
223,19,40,25,26
224,19,40,14,11
225,19,40,27,40
226,19,40,37,17
227,19,40,22,21
228,19,40,24,33
229,19,40,31,20
230,19,40,29,21
231,19,40,31,20
232,19,40,25,29
233,19,40,26,49
234,19,40,43,47
235,19,40,24,31
236,19,40,35,37
237,19,40,26,15
238,19,40,37,24
239,19,40,38,49
240,19,40,19,36
241,19,40,11,48
242,19,40,28,23
243,19,40,14,15
244,19,40,26,49
245,19,40,31,42
246,19,40,24,40
247,19,40,16,49
248,19,40,22,42
249,19,40,22,24
250,19,40,30,44
251,19,40,19,48
252,19,40,43,26
253,19,40,19,11
254,19,40,18,29
255,19,40,20,27
256,19,40,40,17
257,19,40,12,10
258,19,40,42,10
259,19,40,11,37
260,19,40,19,30
261,19,40,13,20
262,19,40,38,24
263,19,40,15,40
264,19,40,48,45
265,19,40,41,29
266,19,40,11,21
267,19,40,34,33
268,19,40,17,33
269,19,40,12,48
270,19,40,13,39
271,19,40,37,22
272,19,40,41,36
273,19,40,12,27
274,19,40,33,25
275,19,40,20,47
276,19,40,29,49
277,19,40,37,10
278,19,40,36,31
279,19,40,37,26
280,19,40,44,49
281,19,40,23,28
282,19,40,32,10
283,19,40,34,30
284,19,40,16,25
285,19,40,45,34
286,19,40,13,22
287,19,40,49,19
288,19,40,32,19
289,19,40,49,49
290,19,40,20,24
291,19,40,49,20
292,19,40,40,28
293,19,40,11,30
294,19,40,48,34
295,19,40,43,31
296,19,40,20,21
297,19,40,46,35
298,19,40,12,27
299,19,40,10,48
300,19,40,15,24
301,19,40,21,29
302,19,40,23,26
303,19,40,21,16
304,19,40,48,29
305,19,40,24,34
306,19,40,21,48
307,19,40,14,22
308,19,40,16,34
309,19,40,46,46
310,19,40,25,18
311,19,40,28,43
312,19,40,43,40
313,19,40,44,16
314,19,40,42,26
315,19,40,29,42
316,19,40,45,44
317,19,40,45,29
318,19,40,21,18
319,19,40,19,10
320,19,40,23,11
321,19,40,12,37
322,19,40,14,49
323,19,40,36,22
324,19,40,44,41
325,19,40,29,19
326,19,40,43,46
327,19,40,14,49
328,19,40,39,49
329,19,40,12,28
330,19,40,19,17
331,19,40,26,24
332,19,40,47,48
333,19,40,39,14
334,19,40,24,14
335,19,40,16,23
336,19,40,29,11
337,19,40,21,10
338,19,40,49,40
339,19,40,14,33
340,19,40,35,49
341,19,40,11,35
342,19,40,15,13
343,19,40,43,36
344,19,40,39,43
345,19,40,17,26
346,19,40,19,36
347,19,40,35,11
348,19,40,42,17
349,19,40,27,16
350,19,40,29,18
351,19,40,15,48
352,19,40,32,15
353,19,40,33,33
354,19,40,20,15
355,19,40,23,43
356,19,40,36,36
357,19,40,29,32
358,19,40,42,49
359,19,40,19,32
360,19,40,38,42
361,19,40,36,33
362,19,40,20,39
363,19,40,12,32
364,19,40,11,11
365,19,40,27,21
366,19,40,43,35
367,19,40,15,39
368,19,40,35,13
369,19,40,11,34
370,19,40,13,18
371,19,40,45,33
372,19,40,41,43
373,19,40,43,47
374,19,40,35,27
375,19,40,45,37
376,19,40,49,38
377,19,40,32,19
378,19,40,40,15
379,19,40,35,33
380,19,40,44,38
381,19,40,29,47
382,19,40,47,11
383,19,40,46,22
384,19,40,46,16
385,19,40,42,10
386,19,40,29,49
387,19,40,36,41
388,19,40,39,39
389,19,40,49,28
390,19,40,21,47
391,19,40,26,22
392,19,40,36,22
393,19,40,45,49
394,19,40,39,35
395,19,40,31,20
396,19,40,46,27
397,19,40,49,36
398,19,40,33,32
399,19,40,43,12
400,19,40,11,46
401,19,40,40,29
402,19,40,17,28
403,19,40,28,47
