,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,24,38,39,40
1,24,38,22,17
2,24,38,48,21
3,24,38,48,49
4,24,38,13,13
5,24,38,49,47
6,24,38,43,26
7,24,38,34,35
8,24,38,22,15
9,24,38,28,26
10,24,38,35,21
11,24,38,15,35
12,24,38,13,25
13,24,38,33,44
14,24,38,21,45
15,24,38,38,18
16,24,38,11,32
17,24,38,41,31
18,24,38,40,30
19,24,38,41,45
20,24,38,41,18
21,24,38,30,48
22,24,38,49,10
23,24,38,44,44
24,24,38,36,44
25,24,38,22,31
26,24,38,14,21
27,24,38,30,25
28,24,38,31,48
29,24,38,25,22
30,24,38,48,45
31,24,38,28,38
32,24,38,18,49
33,24,38,14,33
34,24,38,15,21
35,24,38,31,26
36,24,38,16,18
37,24,38,33,12
38,24,38,39,36
39,24,38,10,27
40,24,38,23,36
41,24,38,26,24
42,24,38,17,31
43,24,38,21,15
44,24,38,42,18
45,24,38,27,29
46,24,38,16,20
47,24,38,46,17
48,24,38,40,27
49,24,38,45,41
50,24,38,23,30
51,24,38,14,19
52,24,38,22,17
53,24,38,19,27
54,24,38,42,16
55,24,38,37,20
56,24,38,27,37
57,24,38,36,33
58,24,38,22,14
59,24,38,27,24
60,24,38,25,28
61,24,38,20,33
62,24,38,31,36
63,24,38,19,19
64,24,38,45,14
65,24,38,27,45
66,24,38,21,31
67,24,38,17,38
68,24,38,46,12
69,24,38,32,18
70,24,38,27,32
71,24,38,35,11
72,24,38,42,25
73,24,38,24,14
74,24,38,16,39
75,24,38,24,12
76,24,38,10,12
77,24,38,35,35
78,24,38,38,44
79,24,38,40,27
80,24,38,18,36
81,24,38,45,16
82,24,38,26,46
83,24,38,35,46
84,24,38,31,41
85,24,38,26,35
86,24,38,46,45
87,24,38,44,12
88,24,38,11,13
89,24,38,27,30
90,24,38,24,12
91,24,38,48,32
92,24,38,22,14
93,24,38,47,24
94,24,38,37,42
95,24,38,18,24
96,24,38,25,29
97,24,38,43,10
98,24,38,43,43
99,24,38,21,26
100,24,38,25,41
101,24,38,27,35
102,24,38,23,48
103,24,38,32,28
104,24,38,38,12
105,24,38,36,38
106,24,38,29,42
107,24,38,16,37
108,24,38,35,20
109,24,38,34,20
110,24,38,15,43
111,24,38,38,49
112,24,38,49,13
113,24,38,43,25
114,24,38,31,12
115,24,38,17,41
116,24,38,28,49
117,24,38,46,38
118,24,38,42,44
119,24,38,10,19
120,24,38,49,33
121,24,38,11,31
122,24,38,18,28
123,24,38,20,46
124,24,38,21,31
125,24,38,11,32
126,24,38,48,40
127,24,38,45,27
128,24,38,40,25
129,24,38,36,39
130,24,38,21,30
131,24,38,27,24
132,24,38,20,32
133,24,38,31,13
134,24,38,28,48
135,24,38,15,20
136,24,38,25,38
137,24,38,23,10
138,24,38,14,29
139,24,38,33,40
140,24,38,29,10
141,24,38,14,25
142,24,38,37,33
143,24,38,47,33
144,24,38,42,18
145,24,38,30,44
146,24,38,20,38
147,24,38,47,26
148,24,38,17,44
149,24,38,21,38
150,24,38,21,20
151,24,38,34,47
152,24,38,11,29
153,24,38,38,48
154,24,38,29,26
155,24,38,32,41
156,24,38,49,34
157,24,38,39,38
158,24,38,25,46
159,24,38,23,44
160,24,38,30,42
161,24,38,12,28
162,24,38,39,43
163,24,38,39,19
164,24,38,33,46
165,24,38,29,35
166,24,38,42,12
167,24,38,22,35
168,24,38,42,33
169,24,38,37,30
170,24,38,37,42
171,24,38,40,16
172,24,38,20,28
173,24,38,45,33
174,24,38,39,42
175,24,38,40,32
176,24,38,20,33
177,24,38,41,35
178,24,38,29,46
179,24,38,29,37
180,24,38,25,29
181,24,38,17,36
182,24,38,46,28
183,24,38,34,47
184,24,38,10,15
185,24,38,36,22
186,24,38,42,34
187,24,38,27,10
188,24,38,48,40
189,24,38,45,32
190,24,38,20,46
191,24,38,38,13
192,24,38,19,15
193,24,38,42,28
194,24,38,48,33
195,24,38,36,33
196,24,38,12,36
197,24,38,21,26
198,24,38,13,48
199,24,38,28,21
200,24,38,18,39
201,24,38,19,35
202,24,38,27,25
203,24,38,31,47
204,24,38,32,31
205,24,38,33,20
206,24,38,27,11
207,24,38,12,17
208,24,38,35,29
209,24,38,13,41
210,24,38,45,39
211,24,38,38,46
212,24,38,41,26
213,24,38,31,10
214,24,38,34,42
215,24,38,19,14
216,24,38,43,21
217,24,38,25,17
218,24,38,30,18
219,24,38,48,21
220,24,38,49,27
221,24,38,44,30
222,24,38,25,15
223,24,38,36,31
224,24,38,18,15
225,24,38,39,41
226,24,38,33,10
227,24,38,36,26
228,24,38,40,30
229,24,38,20,35
230,24,38,18,36
231,24,38,10,44
232,24,38,11,49
233,24,38,41,28
234,24,38,10,31
235,24,38,13,21
236,24,38,49,13
237,24,38,14,11
238,24,38,20,24
239,24,38,20,42
240,24,38,14,21
241,24,38,44,39
242,24,38,48,22
243,24,38,31,46
244,24,38,13,29
245,24,38,27,27
246,24,38,47,47
247,24,38,13,12
248,24,38,49,37
249,24,38,47,17
250,24,38,29,43
251,24,38,14,30
252,24,38,24,12
253,24,38,31,18
254,24,38,40,44
255,24,38,14,28
256,24,38,39,36
257,24,38,20,36
258,24,38,12,18
259,24,38,44,30
260,24,38,15,30
261,24,38,13,15
262,24,38,15,32
263,24,38,19,24
264,24,38,29,35
265,24,38,11,48
266,24,38,49,30
267,24,38,37,21
268,24,38,10,23
269,24,38,33,11
270,24,38,48,28
271,24,38,35,21
272,24,38,23,28
273,24,38,24,14
274,24,38,35,37
275,24,38,37,38
276,24,38,38,39
277,24,38,12,46
278,24,38,42,29
279,24,38,13,29
280,24,38,37,15
281,24,38,42,22
282,24,38,46,27
283,24,38,47,40
284,24,38,22,16
285,24,38,33,23
286,24,38,36,42
287,24,38,23,12
288,24,38,17,11
289,24,38,46,42
290,24,38,13,11
291,24,38,34,35
292,24,38,33,39
293,24,38,31,32
294,24,38,20,47
295,24,38,21,31
296,24,38,18,27
297,24,38,17,29
298,24,38,49,45
299,24,38,47,23
300,24,38,40,29
301,24,38,49,26
302,24,38,14,21
303,24,38,40,16
304,24,38,45,25
305,24,38,20,19
306,24,38,29,30
307,24,38,10,30
308,24,38,23,34
309,24,38,20,12
310,24,38,27,24
311,24,38,10,32
312,24,38,42,12
313,24,38,29,15
314,24,38,27,44
315,24,38,40,32
316,24,38,31,37
317,24,38,30,38
318,24,38,24,13
319,24,38,17,20
320,24,38,12,32
321,24,38,20,10
322,24,38,39,32
323,24,38,49,34
324,24,38,40,11
325,24,38,46,45
326,24,38,41,22
327,24,38,17,36
328,24,38,34,40
329,24,38,22,18
330,24,38,43,29
331,24,38,22,13
332,24,38,45,29
333,24,38,45,41
334,24,38,47,38
335,24,38,15,37
336,24,38,19,26
337,24,38,41,22
338,24,38,34,34
339,24,38,19,26
340,24,38,30,28
341,24,38,15,18
342,24,38,22,45
343,24,38,27,46
344,24,38,34,11
345,24,38,17,35
346,24,38,43,27
347,24,38,14,14
348,24,38,41,13
349,24,38,33,47
350,24,38,43,10
351,24,38,45,48
352,24,38,10,34
353,24,38,20,33
354,24,38,15,40
355,24,38,41,31
356,24,38,24,35
357,24,38,47,23
358,24,38,14,25
359,24,38,35,44
360,24,38,36,20
361,24,38,23,39
362,24,38,19,22
363,24,38,21,46
364,24,38,47,46
365,24,38,49,35
366,24,38,10,38
367,24,38,21,36
368,24,38,19,15
369,24,38,33,45
370,24,38,17,17
371,24,38,24,37
372,24,38,32,49
373,24,38,21,32
374,24,38,45,11
375,24,38,48,30
376,24,38,35,35
377,24,38,38,10
378,24,38,49,35
379,24,38,14,46
380,24,38,36,47
