,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,2,3,4,3,4,1,2,4,2,3,4,1
1,2,3,4,1,4,1,2,3,3,1,4,2
2,2,3,4,3,4,1,1,3,3,4,1,2
3,2,3,4,3,4,1,1,1,2,4,3,1
4,2,3,4,3,4,1,1,1,4,2,1,4
5,2,3,4,3,4,1,3,4,2,4,2,2
6,2,3,4,3,4,1,2,4,1,2,1,2
7,2,3,4,3,4,1,1,4,1,4,4,1
8,2,3,3,3,4,1,4,3,3,3,1,3
9,2,3,3,3,4,1,1,4,2,3,1,1
10,2,3,3,3,4,1,3,2,4,4,1,1
11,2,3,3,3,4,1,3,1,2,4,2,4
12,2,3,3,3,4,1,3,2,4,3,3,4
13,2,3,4,3,4,1,4,2,3,4,4,3
14,2,3,4,3,4,1,2,1,2,2,3,3
15,2,3,4,3,4,1,2,2,1,1,2,4
16,2,3,4,3,4,1,2,4,4,4,1,4
17,2,3,4,3,4,1,4,3,4,4,1,1
18,2,3,4,3,4,1,4,2,2,1,4,1
19,2,3,4,3,4,1,3,2,1,4,2,2
20,2,3,4,3,4,1,3,4,4,1,2,3
21,2,3,4,3,4,1,2,2,1,1,2,2
22,2,3,3,3,4,1,2,4,1,2,1,1
23,2,3,4,3,4,1,4,1,2,4,1,1
24,2,3,4,3,4,1,3,4,2,2,1,1
25,2,3,4,3,4,1,3,1,4,2,4,4
26,2,3,4,3,4,1,4,2,2,1,2,4
27,2,3,4,3,4,1,1,3,2,1,4,2
28,2,3,4,3,4,1,4,4,3,1,3,1
29,2,3,4,3,4,1,4,4,3,2,2,2
30,2,3,4,3,4,1,4,1,1,2,3,1
31,2,3,4,3,4,1,3,3,1,3,3,4
32,2,3,4,3,4,1,1,4,3,1,1,3
33,2,3,4,3,4,1,1,2,3,2,2,2
34,2,3,4,3,4,1,3,2,1,1,4,2
35,2,3,4,3,4,1,2,3,3,3,2,4
36,2,3,4,3,4,1,2,1,2,1,1,2
37,2,3,4,3,4,1,2,4,4,1,1,4
38,2,3,3,3,4,3,3,3,1,1,3,4
39,2,3,3,3,4,3,2,4,4,2,2,4
40,2,3,3,3,4,3,1,4,1,2,1,4
41,2,3,3,3,4,3,4,4,1,4,4,1
42,2,3,3,3,4,3,1,3,1,4,1,3
43,2,3,3,3,4,3,1,4,4,3,1,3
44,2,3,3,1,4,4,2,3,4,2,1,1
45,2,3,3,1,4,4,3,2,4,3,3,3
46,2,3,3,1,4,4,2,2,1,3,2,4
47,2,4,3,1,4,4,1,3,2,3,2,1
48,2,4,3,1,4,4,2,3,1,2,2,3
49,2,4,3,1,4,4,2,1,4,3,3,2
50,2,4,3,1,4,4,2,3,4,2,2,3
51,2,4,3,1,4,4,2,1,1,4,1,4
52,2,4,3,1,2,4,2,4,4,1,3,1
53,2,4,3,1,2,4,4,1,2,3,1,3
54,2,4,3,4,4,2,4,3,3,3,3,3
55,2,4,3,4,4,2,2,2,4,3,1,2
56,2,4,3,4,4,2,1,1,2,3,3,2
57,2,3,4,4,2,1,2,3,3,2,1,3
58,2,3,4,4,2,1,1,3,1,3,2,2
59,3,3,4,4,2,1,1,3,4,2,1,4
60,2,3,4,2,2,2,1,1,3,1,2,3
61,2,3,4,2,2,4,3,2,3,1,4,3
