,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,22,10,37,28
1,22,10,30,45
2,22,10,31,19
3,22,10,27,40
4,22,10,31,10
5,22,10,44,24
6,22,10,36,39
7,22,10,25,13
8,22,10,17,49
9,22,10,19,38
10,22,10,20,35
11,22,10,27,37
12,22,10,23,31
13,22,10,46,44
14,22,10,22,43
15,22,10,47,36
16,22,10,41,45
17,22,10,47,14
18,22,10,36,28
19,22,10,43,20
20,22,10,13,44
21,22,10,10,42
22,22,10,11,26
23,22,10,37,35
24,22,10,24,33
25,22,10,43,38
26,22,10,48,40
27,22,10,44,35
28,22,10,48,48
29,22,10,13,26
30,22,10,41,46
31,22,10,33,26
32,22,10,40,26
33,22,10,35,38
34,22,10,40,29
35,22,10,41,35
36,22,10,48,43
37,22,10,26,11
38,22,10,31,24
39,22,10,36,47
40,22,10,16,22
41,22,10,20,13
42,22,10,14,32
43,22,10,25,36
44,22,10,49,13
45,22,10,18,20
46,22,10,23,47
47,22,10,14,26
48,22,10,36,49
49,22,10,22,10
50,22,10,10,48
51,22,10,33,39
52,22,10,15,24
53,22,10,46,27
54,22,10,38,18
55,22,10,35,23
56,22,10,31,30
57,22,10,40,34
58,22,10,15,40
59,22,10,37,14
60,22,10,31,21
61,22,10,29,40
62,22,10,10,29
63,22,10,28,23
64,22,10,47,36
65,22,10,27,21
66,22,10,16,18
67,22,10,24,13
68,22,10,40,34
69,22,10,43,21
70,22,10,23,42
71,22,10,15,44
72,22,10,16,24
73,22,10,37,20
74,22,10,48,27
75,22,10,40,18
76,22,10,18,15
77,22,10,45,17
78,22,10,17,47
79,22,10,19,20
80,22,10,48,18
81,22,10,29,45
82,22,10,42,40
83,22,10,33,35
84,22,10,44,28
85,22,10,28,16
86,22,10,18,45
87,22,10,13,11
88,22,10,28,11
89,22,10,18,39
90,22,10,28,28
91,22,10,15,26
92,22,10,31,13
93,22,10,13,44
94,22,10,27,25
95,22,10,40,25
96,22,10,41,42
97,22,10,49,20
98,22,10,14,16
99,22,10,45,25
100,22,10,26,46
101,22,10,13,31
102,22,10,32,45
103,22,10,32,29
104,22,10,10,16
105,22,10,31,13
106,22,10,13,30
107,22,10,15,46
108,22,10,21,28
109,22,10,20,16
110,22,10,12,41
111,22,10,37,39
112,22,10,27,37
113,22,10,39,41
114,22,10,22,35
115,22,10,17,33
116,22,10,48,39
117,22,10,32,21
118,22,10,17,19
119,22,10,32,34
120,22,10,21,36
121,22,10,20,28
122,22,10,27,49
123,22,10,31,34
124,22,10,49,41
125,22,10,19,20
126,22,10,39,35
127,22,10,36,13
128,22,10,22,40
129,22,10,28,11
130,22,10,46,48
131,22,10,39,22
132,22,10,36,21
133,22,10,39,24
134,22,10,30,26
135,22,10,39,42
136,22,10,33,30
137,22,10,20,12
138,22,10,17,31
139,22,10,17,14
140,22,10,13,42
141,22,10,49,32
142,22,10,37,38
143,22,10,37,14
144,22,10,10,18
145,22,10,47,36
146,22,10,18,48
147,22,10,15,45
148,22,10,15,37
149,22,10,46,12
150,22,10,19,32
151,22,10,48,30
152,22,10,47,13
153,22,10,49,36
154,22,10,19,43
155,22,10,23,29
156,22,10,47,40
157,22,10,27,39
158,22,10,40,46
159,22,10,40,16
160,22,10,15,33
161,22,10,41,14
162,22,10,23,25
163,22,10,18,10
164,22,10,17,43
165,22,10,26,11
166,22,10,14,15
167,22,10,42,25
168,22,10,21,41
169,22,10,38,10
170,22,10,10,16
171,22,10,14,18
172,22,10,32,15
173,22,10,17,16
174,22,10,39,25
175,22,10,27,35
176,22,10,17,10
177,22,10,19,21
178,22,10,49,21
179,22,10,16,48
180,22,10,38,20
181,22,10,49,37
182,22,10,15,18
183,22,10,28,41
184,22,10,16,36
185,22,10,34,14
186,22,10,30,49
187,22,10,43,26
188,22,10,38,10
189,22,10,27,23
190,22,10,10,10
191,22,10,15,26
192,22,10,15,15
193,22,10,31,19
194,22,10,30,29
195,22,10,19,11
196,22,10,35,12
197,22,10,43,13
198,22,10,34,33
199,22,10,49,42
200,22,10,10,35
201,22,10,32,13
202,22,10,23,14
203,22,10,13,25
204,22,10,14,48
205,22,10,30,12
206,22,10,33,48
207,22,10,39,10
208,22,10,25,43
209,22,10,34,29
210,22,10,22,38
211,22,10,46,18
212,22,10,47,40
213,22,10,41,45
214,22,10,13,25
215,22,10,43,46
216,22,10,32,41
217,22,10,32,25
218,22,10,23,36
219,22,10,45,17
220,22,10,21,15
221,22,10,32,28
222,22,10,39,43
223,22,10,25,44
224,22,10,45,12
225,22,10,15,14
226,22,10,12,37
227,22,10,45,33
228,22,10,35,21
229,22,10,38,41
230,22,10,27,39
231,22,10,36,20
232,22,10,45,45
233,22,10,12,44
234,22,10,37,25
235,22,10,37,11
236,22,10,16,40
237,22,10,24,32
238,22,10,49,39
239,22,10,23,25
240,22,10,15,32
241,22,10,11,16
242,22,10,44,26
243,22,10,13,22
244,22,10,38,11
245,22,10,39,43
246,22,10,45,20
247,22,10,28,36
248,22,10,40,29
249,22,10,19,33
250,22,10,40,16
251,22,10,40,17
252,22,10,48,13
253,22,10,46,26
254,22,10,27,29
255,22,10,26,43
256,22,10,17,16
257,22,10,34,14
258,22,10,33,27
259,22,10,43,35
260,22,10,47,22
261,22,10,31,36
262,22,10,43,32
263,22,10,24,40
264,22,10,28,43
265,22,10,10,21
266,22,10,21,29
267,22,10,43,19
268,22,10,23,33
269,22,10,42,46
270,22,10,24,38
271,22,10,47,46
272,22,10,24,28
273,22,10,48,25
274,22,10,26,24
275,22,10,28,40
276,22,10,19,40
277,22,10,37,38
278,22,10,23,17
279,22,10,20,36
280,22,10,27,21
281,22,10,42,28
282,22,10,27,26
283,22,10,21,15
284,22,10,15,47
285,22,10,22,41
286,22,10,26,25
287,22,10,42,42
288,22,10,28,34
289,22,10,43,39
290,22,10,25,11
291,22,10,19,11
292,22,10,42,31
293,22,10,19,44
294,22,10,28,30
295,22,10,41,21
296,22,10,32,40
297,22,10,49,26
298,22,10,16,35
299,22,10,29,21
300,22,10,11,42
301,22,10,38,49
302,22,10,34,46
303,22,10,17,22
304,22,10,10,18
305,22,10,19,43
306,22,10,22,29
307,22,10,30,15
308,22,10,38,22
309,22,10,33,11
310,22,10,11,21
311,22,10,11,24
312,22,10,38,42
313,22,10,44,24
314,22,10,38,47
315,22,10,24,27
316,22,10,21,37
317,22,10,35,49
318,22,10,30,37
319,22,10,37,13
320,22,10,35,21
321,22,10,38,25
322,22,10,36,11
323,22,10,13,44
324,22,10,38,14
325,22,10,14,31
326,22,10,25,32
327,22,10,18,33
328,22,10,25,42
329,22,10,11,40
330,22,10,16,41
331,22,10,34,28
332,22,10,38,19
333,22,10,12,40
334,22,10,33,13
335,22,10,21,24
336,22,10,23,46
337,22,10,14,38
338,22,10,46,31
339,22,10,28,30
340,22,10,10,41
341,22,10,32,22
342,22,10,45,37
343,22,10,33,10
344,22,10,45,45
345,22,10,22,40
346,22,10,11,48
347,22,10,12,48
348,22,10,42,48
349,22,10,45,43
350,22,10,12,32
351,22,10,26,18
352,22,10,32,44
353,22,10,12,21
354,22,10,19,27
355,22,10,49,37
356,22,10,34,18
357,22,10,37,34
358,22,10,42,27
359,22,10,38,48
360,22,10,27,23
361,22,10,12,15
362,22,10,17,28
363,22,10,28,10
364,22,10,10,42
365,22,10,33,46
366,22,10,35,45
367,22,10,25,21
368,22,10,45,23
369,22,10,30,39
370,22,10,33,11
371,22,10,42,28
372,22,10,44,31
373,22,10,21,27
374,22,10,15,43
375,22,10,12,44
376,22,10,15,11
377,22,10,34,38
378,22,10,35,30
379,22,10,44,44
380,22,10,25,29
381,22,10,15,30
382,22,10,33,26
383,22,10,14,44
384,22,10,22,29
385,22,10,49,25
386,22,10,32,43
387,22,10,43,15
388,22,10,27,20
389,22,10,32,10
390,22,10,47,42
391,22,10,25,29
392,22,10,38,38
393,22,10,43,45
394,22,10,43,35
395,22,10,30,14
396,22,10,31,25
397,22,10,26,45
398,22,10,41,45
399,22,10,40,27
400,22,10,19,26
401,22,10,17,36
402,22,10,36,20
403,22,10,48,36
404,22,10,44,49
405,22,10,47,46
406,22,10,23,20
407,22,10,21,46
408,22,10,35,49
409,22,10,12,17
410,22,10,24,43
411,22,10,30,21
412,22,10,46,46
413,22,10,22,26
414,22,10,45,31
415,22,10,31,14
416,22,10,35,44
417,22,10,49,26
418,22,10,14,31
419,22,10,38,43
420,22,10,46,10
421,22,10,30,46
