,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,16,22,22,19
1,16,22,22,38
2,16,22,13,46
3,16,22,30,49
4,16,22,45,45
5,16,22,42,28
6,16,22,28,33
7,16,22,13,24
8,16,22,49,22
9,16,22,10,17
10,16,22,14,34
11,16,22,21,38
12,16,22,13,46
13,16,22,34,13
14,16,22,31,32
15,16,22,18,36
16,16,22,42,36
17,16,22,11,18
18,16,22,45,34
19,16,22,30,19
20,16,22,31,42
21,16,22,42,13
22,16,22,26,42
23,16,22,14,17
24,16,22,43,30
25,16,22,44,48
26,16,22,40,33
27,16,22,26,37
28,16,22,45,47
29,16,22,22,45
30,16,22,36,16
31,16,22,15,33
32,16,22,30,24
33,16,22,10,36
34,16,22,25,14
35,16,22,41,44
36,16,22,18,30
37,16,22,29,20
38,16,22,29,27
39,16,22,18,35
40,16,22,49,13
41,16,22,44,17
42,16,22,30,34
43,16,22,15,33
44,16,22,24,43
45,16,22,21,15
46,16,22,22,16
47,16,22,12,29
48,16,22,45,16
49,16,22,34,39
50,16,22,22,42
51,16,22,30,38
52,16,22,45,45
53,16,22,45,35
54,16,22,16,19
55,16,22,48,38
56,16,22,41,48
57,16,22,12,44
58,16,22,16,34
59,16,22,16,24
60,16,22,29,39
61,16,22,37,20
62,16,22,46,17
63,16,22,14,24
64,16,22,34,17
65,16,22,16,22
66,16,22,41,38
67,16,22,11,48
68,16,22,44,49
69,16,22,33,48
70,16,22,29,18
71,16,22,27,27
72,16,22,19,18
73,16,22,19,18
74,16,22,33,19
75,16,22,42,15
76,16,22,34,46
77,16,22,49,32
78,16,22,47,35
79,16,22,22,31
80,16,22,31,27
81,16,22,27,48
82,16,22,40,35
83,16,22,46,29
84,16,22,38,21
85,16,22,39,32
86,16,22,10,10
87,16,22,29,24
88,16,22,20,25
89,16,22,37,32
90,16,22,22,25
91,16,22,11,10
92,16,22,36,36
93,16,22,19,18
94,16,22,21,25
95,16,22,28,40
96,16,22,40,22
97,16,22,36,29
98,16,22,35,47
99,16,22,29,38
100,16,22,42,44
101,16,22,37,33
102,16,22,13,10
103,16,22,38,45
104,16,22,33,17
105,16,22,24,16
106,16,22,33,14
107,16,22,29,26
108,16,22,47,37
109,16,22,32,46
110,16,22,14,16
111,16,22,22,25
112,16,22,38,20
113,16,22,10,46
114,16,22,47,19
115,16,22,38,23
116,16,22,20,30
117,16,22,38,26
