,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,15,20,35,11
1,15,20,44,20
2,15,20,33,12
3,15,20,21,46
4,15,20,32,16
5,15,20,26,22
6,15,20,22,11
7,15,20,22,34
8,15,20,26,43
9,15,20,35,18
10,15,20,18,28
11,15,20,47,29
12,15,20,27,11
13,15,20,17,46
14,15,20,40,23
15,15,20,12,34
16,15,20,35,14
17,15,20,26,16
18,15,20,49,47
19,15,20,33,34
20,15,20,13,37
21,15,20,24,21
22,15,20,42,25
23,15,20,49,30
24,15,20,15,22
25,15,20,29,45
26,15,20,39,44
27,15,20,11,38
28,15,20,12,41
29,15,20,33,44
30,15,20,18,18
31,15,20,25,11
32,15,20,48,13
33,15,20,23,32
34,15,20,33,24
35,15,20,11,46
36,15,20,14,32
37,15,20,14,32
38,15,20,20,24
39,15,20,27,36
40,15,20,49,32
41,15,20,12,29
42,15,20,26,11
43,15,20,45,13
44,15,20,47,31
45,15,20,12,37
46,15,20,18,24
47,15,20,45,22
48,15,20,48,39
49,15,20,15,34
50,15,20,26,22
51,15,20,35,17
52,15,20,49,14
53,15,20,22,22
54,15,20,14,27
55,15,20,27,20
56,15,20,22,12
57,15,20,12,43
58,15,20,23,12
59,15,20,39,37
60,15,20,39,39
61,15,20,23,18
62,15,20,25,31
63,15,20,32,32
64,15,20,24,40
65,15,20,12,45
66,15,20,39,17
67,15,20,33,44
68,15,20,47,41
69,15,20,44,36
70,15,20,18,28
71,15,20,26,12
72,15,20,48,24
73,15,20,30,21
74,15,20,49,21
75,15,20,20,22
76,15,20,46,44
77,15,20,26,29
78,15,20,34,27
79,15,20,12,26
80,15,20,20,28
81,15,20,38,20
82,15,20,18,10
83,15,20,35,17
84,15,20,41,30
85,15,20,45,34
86,15,20,31,17
87,15,20,25,37
88,15,20,13,25
89,15,20,48,24
90,15,20,36,25
91,15,20,20,28
92,15,20,39,46
93,15,20,38,13
94,15,20,21,39
95,15,20,49,41
96,15,20,16,23
97,15,20,18,13
98,15,20,37,46
99,15,20,35,31
100,15,20,36,41
101,15,20,30,48
102,15,20,46,28
103,15,20,36,33
104,15,20,22,41
105,15,20,39,14
106,15,20,35,47
107,15,20,37,49
108,15,20,39,29
109,15,20,43,30
110,15,20,13,14
111,15,20,35,21
112,15,20,12,32
113,15,20,26,23
114,15,20,15,45
115,15,20,43,39
116,15,20,45,45
117,15,20,11,43
118,15,20,18,30
119,15,20,47,40
120,15,20,29,19
121,15,20,18,41
122,15,20,31,27
123,15,20,13,20
124,15,20,19,11
125,15,20,43,46
126,15,20,42,33
127,15,20,27,27
128,15,20,27,21
129,15,20,17,37
130,15,20,49,12
131,15,20,47,39
132,15,20,27,30
133,15,20,14,38
134,15,20,27,48
135,15,20,43,30
136,15,20,40,14
137,15,20,30,44
138,15,20,24,37
139,15,20,49,27
140,15,20,40,44
141,15,20,17,37
142,15,20,38,42
143,15,20,40,17
144,15,20,27,36
145,15,20,29,32
146,15,20,21,29
147,15,20,43,46
148,15,20,15,16
149,15,20,14,14
150,15,20,49,36
151,15,20,21,29
152,15,20,46,49
153,15,20,30,34
154,15,20,13,33
155,15,20,17,35
156,15,20,35,36
157,15,20,21,35
158,15,20,49,25
159,15,20,23,27
160,15,20,27,12
161,15,20,44,11
162,15,20,34,48
163,15,20,36,21
164,15,20,47,17
165,15,20,14,35
166,15,20,36,37
167,15,20,29,12
168,15,20,10,30
169,15,20,40,38
170,15,20,37,31
171,15,20,15,48
172,15,20,29,36
173,15,20,17,40
