,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,14,30,36,21
1,14,30,29,21
2,14,30,27,21
3,14,30,27,11
4,14,30,25,18
5,14,30,30,41
6,14,30,30,39
7,14,30,33,30
8,14,30,24,18
9,14,30,39,14
10,14,30,10,37
11,14,30,44,24
12,14,30,11,14
13,14,30,12,45
14,14,30,16,47
15,14,30,46,30
16,14,30,27,24
17,14,30,28,43
18,14,30,21,12
19,14,30,45,24
20,14,30,21,14
21,14,30,38,26
22,14,30,29,12
23,14,30,23,41
24,14,30,14,20
25,14,30,16,38
26,14,30,43,30
27,14,30,35,18
28,14,30,14,39
29,14,30,48,11
30,14,30,35,43
31,14,30,22,13
32,14,30,25,23
33,14,30,20,26
34,14,30,12,10
35,14,30,47,37
36,14,30,21,33
37,14,30,14,31
38,14,30,36,41
39,14,30,42,21
40,14,30,41,20
41,14,30,12,48
42,14,30,38,42
43,14,30,25,43
44,14,30,29,26
45,14,30,24,20
46,14,30,20,18
47,14,30,28,12
48,14,30,46,31
49,14,30,17,36
50,14,30,18,45
51,14,30,35,32
52,14,30,17,47
53,14,30,10,49
54,14,30,46,48
55,14,30,24,39
56,14,30,21,37
57,14,30,17,20
58,14,30,23,33
59,14,30,13,47
60,14,30,24,32
61,14,30,43,31
62,14,30,49,43
63,14,30,35,19
64,14,30,28,46
65,14,30,45,19
66,14,30,39,34
67,14,30,38,23
68,14,30,41,23
69,14,30,46,35
70,14,30,15,20
71,14,30,44,16
72,14,30,38,21
73,14,30,31,40
74,14,30,40,13
75,14,30,14,34
76,14,30,24,40
77,14,30,17,46
78,14,30,41,12
79,14,30,33,39
80,14,30,42,25
81,14,30,47,41
82,14,30,44,22
83,14,30,16,32
84,14,30,29,39
85,14,30,15,25
86,14,30,37,34
87,14,30,39,15
88,14,30,46,20
89,14,30,13,27
90,14,30,40,46
91,14,30,16,33
92,14,30,20,45
93,14,30,13,28
94,14,30,40,34
95,14,30,33,39
96,14,30,15,20
97,14,30,35,12
98,14,30,47,49
99,14,30,31,48
100,14,30,21,47
101,14,30,47,30
102,14,30,21,36
103,14,30,18,20
104,14,30,32,21
105,14,30,25,24
106,14,30,19,14
107,14,30,34,49
108,14,30,42,19
109,14,30,11,12
110,14,30,12,42
111,14,30,29,37
112,14,30,14,30
113,14,30,46,18
114,14,30,24,47
115,14,30,23,25
116,14,30,28,30
117,14,30,11,21
118,14,30,18,20
119,14,30,37,20
120,14,30,42,10
121,14,30,45,27
122,14,30,18,24
123,14,30,44,42
124,14,30,16,38
125,14,30,13,43
126,14,30,41,19
127,14,30,16,10
128,14,30,45,42
129,14,30,35,18
130,14,30,25,27
