,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,2,3,3,2,1,4,2,2,1,2,1,3
1,2,3,3,2,1,4,3,3,4,2,3,3
2,2,3,3,2,1,4,2,4,4,1,4,4
3,2,3,3,2,1,2,1,4,2,1,2,1
4,2,3,3,2,1,4,2,4,4,2,1,2
5,2,3,3,2,1,2,4,2,4,2,1,4
6,2,3,3,2,1,4,3,3,1,2,4,2
7,2,3,4,2,1,2,1,2,3,3,1,3
8,2,3,4,2,1,2,3,2,3,3,1,1
9,2,3,2,2,1,2,3,4,1,3,4,1
10,2,3,2,2,1,2,1,2,1,2,3,4
11,2,3,2,2,1,2,2,3,2,4,1,1
12,2,3,2,2,1,2,4,1,4,2,4,1
13,2,3,2,2,1,2,2,2,1,2,3,3
14,2,1,2,2,4,2,3,3,2,2,3,1
15,2,1,2,2,4,2,4,1,2,1,3,2
16,2,1,2,2,4,2,2,2,3,4,2,4
17,2,1,2,2,2,2,1,1,4,4,1,4
18,2,1,2,2,2,2,4,2,1,2,3,1
19,3,1,2,2,4,2,3,4,4,1,4,1
20,3,1,2,2,4,4,4,4,1,3,2,3
21,3,1,2,1,1,4,2,4,2,4,1,1
22,3,3,2,2,4,4,4,4,1,2,3,2
23,3,3,2,2,4,4,3,3,2,2,2,1
24,3,3,2,2,4,4,2,1,4,4,2,3
25,3,3,2,2,4,2,3,1,2,3,1,4
26,3,3,3,1,4,1,1,4,1,4,2,4
27,3,3,3,1,4,3,4,3,3,4,4,3
28,3,3,3,1,1,3,1,2,1,1,1,3
29,3,3,3,1,1,3,3,4,4,4,4,3
30,3,3,3,1,3,1,4,1,3,4,3,1
31,3,3,3,1,3,1,1,3,1,3,4,3
32,4,3,3,1,3,3,3,4,3,4,3,4
33,4,3,3,1,3,3,1,4,4,1,4,3
34,4,3,3,1,3,1,3,1,4,2,3,2
35,4,3,3,1,2,1,2,2,3,1,4,3
36,2,3,3,1,3,1,3,1,4,1,3,3
37,2,3,3,1,3,1,4,4,2,1,2,1
38,2,3,3,1,3,1,1,2,3,4,4,3
39,2,3,3,1,3,1,4,4,1,4,3,2
40,2,3,3,1,2,1,2,4,1,4,1,1
41,2,3,3,1,3,1,3,2,2,2,2,1
42,2,3,3,1,3,1,3,4,3,3,1,2
43,2,3,1,1,3,1,2,3,3,3,1,4
44,2,3,1,1,3,1,3,4,3,2,2,2
45,2,3,1,1,3,1,4,1,2,1,2,1
46,3,3,1,1,3,1,2,1,1,3,1,4
