,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,3,4,1,2,4,4,1,2,2,4,3,4
1,3,4,1,2,4,2,2,4,3,1,1,2
2,3,4,1,2,4,2,2,4,3,1,4,4
3,3,4,1,2,4,2,2,1,2,2,2,4
4,3,4,1,2,4,2,3,4,1,2,2,2
5,3,4,1,2,4,2,2,3,2,1,1,4
6,3,3,2,2,1,2,2,4,3,2,1,3
7,3,3,2,2,1,2,2,4,1,1,1,1
8,2,3,1,2,4,2,4,2,3,4,1,3
9,4,4,1,2,4,2,1,1,2,2,4,4
10,3,4,1,2,4,2,4,4,2,1,3,4
11,3,4,1,2,4,2,4,1,4,4,3,3
12,3,4,1,2,1,2,2,3,1,4,2,4
13,3,4,1,2,4,2,1,2,2,1,2,1
14,3,4,1,2,4,2,4,3,3,4,3,2
15,3,4,1,2,4,2,1,4,2,4,2,1
16,3,3,1,2,4,2,3,3,3,3,1,1
17,3,3,1,2,4,2,2,4,2,4,2,3
18,3,2,1,2,4,2,1,4,2,3,1,4
19,4,3,1,2,4,2,1,3,3,4,3,4
20,4,3,1,2,4,2,1,1,2,4,2,4
21,4,2,1,2,4,2,3,1,4,1,2,3
22,4,2,1,1,4,3,3,4,1,1,3,4
23,4,2,1,4,4,3,2,2,1,4,2,2
24,4,2,1,4,4,3,1,4,2,2,1,2
25,4,2,4,1,4,3,2,1,2,3,3,3
26,4,2,4,1,4,3,2,2,3,3,3,3
27,3,2,4,2,4,3,1,1,1,4,4,1
28,3,2,4,2,4,3,1,4,4,1,3,1
29,3,2,4,1,4,3,3,4,2,4,3,4
30,4,2,4,1,4,3,2,4,4,2,1,1
31,2,2,4,2,4,3,4,4,1,1,4,3
32,3,2,4,1,4,3,2,1,1,4,1,2
33,3,2,3,4,4,3,4,2,4,1,2,4
34,4,2,3,1,4,3,3,3,3,1,4,1
35,3,2,4,1,4,3,2,1,2,2,1,4
36,3,2,2,1,4,3,1,4,2,2,4,4
37,3,2,2,1,4,3,1,3,4,4,4,1
38,4,2,2,1,4,3,3,4,4,3,1,2
39,4,2,4,1,4,3,1,3,4,1,4,3
40,4,2,4,1,4,3,1,1,4,2,4,1
41,4,2,4,1,4,3,3,4,1,1,1,3
42,4,2,4,1,4,3,1,2,2,4,1,1
43,4,2,4,1,4,3,1,2,4,4,3,1
44,4,2,4,1,4,3,1,1,4,3,3,2
45,4,2,4,1,4,3,2,3,3,4,2,2
46,4,2,4,4,4,3,3,4,1,4,2,4
47,4,2,4,4,4,3,2,1,1,1,2,4
48,4,2,4,1,4,3,1,3,4,2,4,4
49,4,2,4,1,4,3,1,1,4,3,2,1
50,4,2,4,1,4,3,2,3,1,2,4,1
51,4,2,4,1,4,3,3,4,4,1,4,2
52,3,2,4,1,4,3,1,3,1,4,2,2
53,4,2,4,1,4,3,3,4,2,4,1,3
54,4,2,4,1,4,3,4,4,1,1,2,4
55,4,2,4,1,4,3,2,4,3,2,1,3
56,4,2,4,1,4,3,1,2,1,4,1,1
57,4,2,4,1,4,3,3,2,3,4,1,2
58,4,2,4,1,4,3,1,3,4,4,1,3
59,4,2,4,4,4,3,3,1,2,4,3,3
60,4,2,3,4,4,3,2,4,1,3,3,4
61,4,2,3,4,4,3,2,3,2,3,1,3
62,4,2,3,4,4,3,2,2,3,2,4,3
63,2,2,4,1,4,3,1,3,2,4,2,4
64,2,2,2,1,4,3,2,4,3,3,1,4
65,2,2,4,1,4,4,1,3,3,2,4,1
66,2,2,4,1,4,3,2,3,2,1,2,1
67,4,2,4,1,4,3,3,1,4,3,1,2
68,4,2,4,1,4,3,2,2,4,1,1,1
69,4,2,4,1,4,3,3,2,4,4,3,4
70,4,2,4,1,4,3,1,3,1,1,3,2
71,4,2,4,1,4,3,3,2,3,2,3,3
72,4,2,4,1,4,3,4,4,2,1,2,4
73,4,2,4,1,4,3,1,4,3,2,1,1
74,4,2,4,1,4,3,4,4,4,4,3,3
75,4,2,4,1,4,3,2,1,4,1,2,4
76,4,2,4,1,4,3,2,1,4,3,2,2
77,2,2,4,4,4,3,3,2,2,4,4,1
78,2,2,4,2,4,3,1,1,1,4,3,1
79,4,2,4,4,4,3,2,2,4,2,1,1
80,4,2,3,4,4,3,1,3,2,2,4,3
81,4,2,4,4,4,3,4,1,4,2,2,1
82,4,2,4,1,4,3,1,2,3,2,4,3
83,4,2,4,1,4,3,2,4,3,4,3,1
84,4,2,4,1,4,3,4,3,2,1,3,3
85,4,2,4,1,4,3,2,4,2,4,1,1
86,2,2,4,1,4,3,1,4,1,2,4,1
87,3,2,4,1,4,3,4,2,2,4,3,1
88,2,2,4,3,1,3,1,4,1,3,2,3
89,3,2,4,3,1,3,4,2,1,1,4,3
90,3,2,4,3,1,3,1,1,1,1,3,2
91,3,2,4,3,1,3,4,2,4,4,4,3
92,3,2,4,3,1,3,3,1,4,2,1,2
93,3,2,4,3,1,3,1,1,2,3,1,2
94,3,2,4,3,4,3,2,3,4,3,1,2
95,3,2,4,3,4,3,2,4,4,4,3,2
96,3,2,4,3,4,3,1,3,4,1,2,1
97,3,2,4,3,4,3,3,3,1,1,4,3
98,3,2,4,1,4,3,1,2,2,2,4,4
99,3,2,4,1,4,3,3,3,4,4,2,4
100,3,2,4,1,4,3,1,3,3,1,2,4
101,3,2,4,1,4,3,1,4,3,1,4,4
102,3,2,4,1,4,3,3,2,1,4,3,1
103,3,2,4,1,4,3,4,1,4,1,4,3
104,3,2,4,1,4,3,4,4,3,3,2,4
105,3,2,4,1,4,3,4,4,3,1,3,3
106,3,2,4,1,4,3,2,4,4,4,3,4
107,3,2,4,1,4,3,3,2,2,4,1,2
108,3,2,4,1,4,3,3,3,1,1,1,3
109,3,2,4,1,4,3,1,3,4,1,2,4
110,3,2,4,3,4,3,2,1,4,4,4,4
111,3,2,4,3,1,3,3,1,1,4,1,1
112,3,2,4,3,4,3,4,3,4,4,1,3
113,3,2,4,3,4,3,2,2,3,4,3,1
114,3,2,4,3,4,3,1,3,3,4,1,1
115,3,2,4,3,4,3,1,2,2,3,3,4
116,3,2,4,3,4,3,4,2,4,3,4,2
117,3,2,4,3,4,3,1,2,1,1,4,2
118,3,2,4,3,4,3,3,3,2,4,3,2
119,3,2,4,3,4,3,2,1,3,3,4,4
120,3,2,4,3,4,3,2,4,4,2,3,1
121,3,2,4,3,4,3,1,1,2,4,3,1
122,3,2,4,3,4,3,2,4,3,4,2,2
123,3,2,4,3,4,3,3,2,2,1,1,4
124,3,2,4,3,4,3,4,2,1,2,3,1
125,3,2,4,3,4,3,4,2,3,1,2,2
126,3,2,4,3,4,3,4,2,4,3,1,2
127,3,2,4,3,4,3,1,2,3,2,3,3
128,3,2,4,3,4,3,4,4,4,3,4,4
129,3,2,4,3,4,3,4,3,4,1,4,3
130,3,2,4,3,4,3,3,1,1,3,3,4
131,3,2,4,3,4,3,2,3,3,4,3,4
132,3,2,4,3,4,3,4,3,4,4,3,4
133,3,2,4,3,1,3,4,2,3,2,3,2
134,3,2,4,3,1,3,3,2,3,4,2,4
