,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,10,24,15,16
1,10,24,45,42
2,10,24,32,30
3,10,24,10,49
4,10,24,10,11
5,10,24,18,33
6,10,24,14,12
7,10,24,49,34
8,10,24,39,47
9,10,24,49,26
10,10,24,31,47
11,10,24,44,15
12,10,24,21,30
13,10,24,21,31
14,10,24,48,37
15,10,24,39,20
16,10,24,43,47
17,10,24,15,37
18,10,24,25,17
19,10,24,15,38
20,10,24,22,42
21,10,24,24,46
22,10,24,32,44
23,10,24,16,28
24,10,24,22,27
25,10,24,41,35
26,10,24,46,10
27,10,24,44,29
28,10,24,22,48
29,10,24,19,26
30,10,24,45,17
31,10,24,12,48
32,10,24,46,15
33,10,24,38,10
34,10,24,10,45
35,10,24,22,43
36,10,24,48,41
37,10,24,48,32
38,10,24,47,20
39,10,24,48,11
40,10,24,34,42
41,10,24,12,25
42,10,24,14,11
43,10,24,11,32
44,10,24,48,15
45,10,24,31,47
46,10,24,40,10
47,10,24,32,32
48,10,24,24,12
49,10,24,42,16
50,10,24,45,12
51,10,24,45,26
52,10,24,39,15
53,10,24,13,47
54,10,24,26,22
55,10,24,20,49
56,10,24,13,47
57,10,24,45,35
58,10,24,19,36
59,10,24,40,30
60,10,24,33,13
61,10,24,44,46
62,10,24,12,37
63,10,24,25,35
64,10,24,35,39
65,10,24,19,43
66,10,24,20,34
67,10,24,44,37
68,10,24,18,32
69,10,24,13,16
70,10,24,38,49
71,10,24,47,34
72,10,24,37,14
73,10,24,36,20
74,10,24,17,11
75,10,24,47,11
76,10,24,28,43
77,10,24,19,22
78,10,24,21,39
79,10,24,21,48
80,10,24,44,47
81,10,24,47,38
82,10,24,12,15
83,10,24,40,15
84,10,24,17,33
85,10,24,47,40
86,10,24,10,24
87,10,24,13,31
88,10,24,40,18
89,10,24,47,33
90,10,24,16,21
91,10,24,27,35
92,10,24,26,11
93,10,24,22,14
94,10,24,44,11
95,10,24,38,47
96,10,24,25,22
97,10,24,36,11
98,10,24,13,32
99,10,24,24,49
100,10,24,48,10
101,10,24,22,17
102,10,24,23,37
103,10,24,15,45
104,10,24,38,40
105,10,24,22,39
106,10,24,17,43
107,10,24,35,38
108,10,24,45,24
109,10,24,26,12
110,10,24,23,15
111,10,24,35,20
112,10,24,31,43
113,10,24,37,25
114,10,24,18,20
115,10,24,18,44
116,10,24,28,32
117,10,24,27,39
118,10,24,34,26
119,10,24,37,40
120,10,24,21,46
121,10,24,43,18
122,10,24,27,17
123,10,24,37,49
124,10,24,48,49
125,10,24,43,46
126,10,24,19,28
127,10,24,47,19
128,10,24,39,45
129,10,24,49,16
130,10,24,25,48
131,10,24,26,14
132,10,24,10,18
133,10,24,44,15
134,10,24,19,40
135,10,24,21,26
136,10,24,22,29
137,10,24,49,15
138,10,24,10,15
139,10,24,41,46
140,10,24,18,15
141,10,24,18,10
142,10,24,38,33
143,10,24,37,14
144,10,24,43,19
145,10,24,46,27
146,10,24,45,45
147,10,24,26,41
148,10,24,27,39
149,10,24,19,20
150,10,24,31,38
151,10,24,17,47
152,10,24,27,38
153,10,24,31,29
154,10,24,45,34
155,10,24,12,22
156,10,24,14,39
157,10,24,38,43
158,10,24,37,26
159,10,24,40,12
160,10,24,40,20
161,10,24,47,22
162,10,24,31,37
163,10,24,37,15
164,10,24,16,34
165,10,24,15,13
166,10,24,41,23
167,10,24,24,14
168,10,24,17,19
169,10,24,44,23
170,10,24,20,32
171,10,24,45,32
172,10,24,13,29
173,10,24,26,17
174,10,24,14,46
175,10,24,14,39
176,10,24,40,43
177,10,24,41,34
178,10,24,23,18
179,10,24,45,25
180,10,24,17,38
181,10,24,10,13
182,10,24,16,26
183,10,24,33,27
184,10,24,37,36
185,10,24,19,17
186,10,24,41,20
187,10,24,47,22
188,10,24,46,23
189,10,24,41,11
190,10,24,34,25
191,10,24,32,40
192,10,24,47,48
193,10,24,27,46
194,10,24,39,14
195,10,24,32,34
196,10,24,35,31
197,10,24,18,29
198,10,24,32,20
199,10,24,29,12
200,10,24,23,39
201,10,24,33,18
202,10,24,22,33
203,10,24,24,36
204,10,24,18,21
205,10,24,46,42
206,10,24,23,43
207,10,24,40,39
208,10,24,41,39
209,10,24,48,44
210,10,24,30,11
211,10,24,11,23
212,10,24,21,30
213,10,24,21,27
214,10,24,44,24
215,10,24,46,21
216,10,24,17,27
217,10,24,16,39
218,10,24,49,20
219,10,24,30,28
220,10,24,46,39
221,10,24,19,17
222,10,24,18,32
223,10,24,45,42
224,10,24,47,44
225,10,24,46,35
226,10,24,44,36
227,10,24,31,30
228,10,24,12,12
229,10,24,35,16
230,10,24,18,42
231,10,24,24,33
232,10,24,42,36
233,10,24,34,30
234,10,24,34,17
235,10,24,24,24
236,10,24,49,16
237,10,24,35,25
238,10,24,29,18
239,10,24,41,29
240,10,24,33,24
241,10,24,41,45
242,10,24,24,17
243,10,24,23,20
244,10,24,33,25
245,10,24,28,41
246,10,24,26,19
247,10,24,19,29
248,10,24,20,12
249,10,24,41,37
250,10,24,24,29
251,10,24,48,34
252,10,24,11,38
253,10,24,23,23
254,10,24,26,38
255,10,24,17,34
256,10,24,39,23
257,10,24,47,44
258,10,24,25,30
259,10,24,30,45
260,10,24,24,34
261,10,24,44,19
262,10,24,17,30
263,10,24,16,45
264,10,24,45,14
265,10,24,19,41
266,10,24,36,43
267,10,24,34,20
268,10,24,48,33
269,10,24,45,36
270,10,24,44,34
271,10,24,11,48
272,10,24,28,30
273,10,24,28,41
274,10,24,36,14
275,10,24,45,16
276,10,24,43,16
277,10,24,20,14
278,10,24,26,39
279,10,24,23,32
280,10,24,31,20
281,10,24,24,28
282,10,24,30,15
283,10,24,44,13
284,10,24,41,43
285,10,24,19,39
286,10,24,48,10
287,10,24,46,15
288,10,24,48,45
289,10,24,46,26
290,10,24,26,32
291,10,24,41,42
292,10,24,21,27
293,10,24,13,38
294,10,24,31,20
295,10,24,27,25
296,10,24,31,33
297,10,24,33,26
298,10,24,32,15
299,10,24,10,46
300,10,24,37,24
301,10,24,34,30
302,10,24,35,15
303,10,24,48,35
304,10,24,24,36
305,10,24,27,45
306,10,24,47,24
307,10,24,37,10
308,10,24,30,39
309,10,24,10,39
310,10,24,18,38
311,10,24,22,46
312,10,24,12,36
313,10,24,34,47
314,10,24,13,49
315,10,24,13,19
316,10,24,19,45
317,10,24,20,33
318,10,24,37,48
319,10,24,11,38
320,10,24,35,40
321,10,24,42,25
322,10,24,41,45
323,10,24,18,41
324,10,24,33,25
325,10,24,48,37
326,10,24,41,37
327,10,24,11,12
328,10,24,40,11
329,10,24,46,21
330,10,24,40,18
331,10,24,21,17
332,10,24,11,14
333,10,24,39,45
334,10,24,25,25
335,10,24,31,18
336,10,24,22,11
337,10,24,28,43
338,10,24,43,25
339,10,24,14,21
340,10,24,20,45
341,10,24,34,26
342,10,24,47,44
343,10,24,36,33
344,10,24,43,10
345,10,24,12,39
346,10,24,14,32
347,10,24,35,11
348,10,24,18,43
349,10,24,27,24
350,10,24,29,42
351,10,24,33,34
352,10,24,42,32
353,10,24,21,40
354,10,24,13,29
355,10,24,15,17
356,10,24,36,43
357,10,24,38,31
358,10,24,49,47
359,10,24,31,36
360,10,24,22,32
361,10,24,16,31
362,10,24,36,10
363,10,24,17,26
364,10,24,25,13
365,10,24,19,46
366,10,24,17,18
367,10,24,21,49
368,10,24,22,28
369,10,24,45,26
370,10,24,23,16
371,10,24,14,42
372,10,24,35,37
373,10,24,28,41
374,10,24,45,11
375,10,24,20,21
376,10,24,29,29
377,10,24,30,32
378,10,24,12,21
379,10,24,16,36
380,10,24,13,21
381,10,24,26,45
382,10,24,21,49
383,10,24,28,24
384,10,24,44,12
385,10,24,15,40
386,10,24,16,14
387,10,24,24,29
388,10,24,25,23
389,10,24,15,41
390,10,24,15,20
391,10,24,45,22
392,10,24,35,27
393,10,24,29,36
394,10,24,23,41
395,10,24,12,45
396,10,24,19,37
397,10,24,29,47
398,10,24,23,10
399,10,24,14,29
400,10,24,10,23
401,10,24,30,49
402,10,24,26,30
403,10,24,36,20
404,10,24,21,33
405,10,24,18,17
406,10,24,30,31
407,10,24,31,15
408,10,24,12,43
409,10,24,33,23
410,10,24,30,21
411,10,24,36,37
412,10,24,44,19
413,10,24,12,49
414,10,24,32,36
415,10,24,20,27
416,10,24,17,43
417,10,24,47,10
418,10,24,34,38
419,10,24,43,17
420,10,24,10,18
421,10,24,18,25
422,10,24,12,19
423,10,24,48,23
