,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,18,14,31,20
1,18,14,37,38
2,18,14,39,18
3,18,14,15,22
4,18,14,30,19
5,18,14,25,48
6,18,14,47,38
7,18,14,44,31
8,18,14,25,35
9,18,14,15,10
10,18,14,30,12
11,18,14,24,38
12,18,14,20,48
13,18,14,45,18
14,18,14,19,41
15,18,14,43,27
16,18,14,24,20
17,18,14,22,38
18,18,14,20,32
19,18,14,19,16
20,18,14,10,25
21,18,14,40,16
22,18,14,30,28
23,18,14,35,25
24,18,14,37,47
25,18,14,45,41
26,18,14,10,24
27,18,14,19,41
28,18,14,14,44
29,18,14,40,48
30,18,14,31,40
31,18,14,49,21
32,18,14,37,49
33,18,14,12,29
34,18,14,32,31
35,18,14,30,32
36,18,14,25,10
37,18,14,20,32
38,18,14,46,23
39,18,14,37,37
40,18,14,17,48
41,18,14,31,37
42,18,14,32,29
43,18,14,22,32
44,18,14,15,29
45,18,14,12,33
46,18,14,27,21
47,18,14,45,28
48,18,14,18,28
49,18,14,11,25
50,18,14,22,45
51,18,14,28,28
52,18,14,49,21
53,18,14,31,42
54,18,14,16,22
55,18,14,45,22
56,18,14,19,46
57,18,14,15,17
58,18,14,12,33
59,18,14,47,49
60,18,14,33,35
61,18,14,33,32
62,18,14,45,12
63,18,14,22,10
64,18,14,19,30
65,18,14,31,40
66,18,14,43,23
67,18,14,45,42
68,18,14,32,10
69,18,14,47,39
70,18,14,38,31
71,18,14,38,18
72,18,14,38,32
73,18,14,21,22
74,18,14,35,27
75,18,14,11,18
76,18,14,38,20
77,18,14,39,15
78,18,14,23,29
79,18,14,18,10
80,18,14,42,31
81,18,14,42,23
82,18,14,15,18
83,18,14,15,28
84,18,14,21,30
85,18,14,48,20
86,18,14,32,11
87,18,14,21,44
88,18,14,31,31
89,18,14,22,17
90,18,14,37,35
91,18,14,19,40
92,18,14,34,26
93,18,14,18,16
94,18,14,37,28
95,18,14,25,17
96,18,14,15,33
97,18,14,19,35
98,18,14,25,13
99,18,14,23,31
100,18,14,25,10
101,18,14,35,23
102,18,14,30,24
103,18,14,27,44
104,18,14,24,41
105,18,14,24,23
106,18,14,20,28
107,18,14,25,10
108,18,14,27,34
109,18,14,13,32
110,18,14,39,20
111,18,14,31,39
112,18,14,29,17
113,18,14,32,47
114,18,14,12,18
115,18,14,29,49
116,18,14,43,20
117,18,14,40,22
118,18,14,20,34
119,18,14,22,30
120,18,14,34,39
121,18,14,11,21
122,18,14,25,36
123,18,14,23,33
124,18,14,37,34
125,18,14,43,13
126,18,14,30,23
127,18,14,49,28
128,18,14,12,30
129,18,14,22,37
130,18,14,49,47
131,18,14,20,32
132,18,14,38,32
133,18,14,31,12
134,18,14,39,11
135,18,14,20,43
136,18,14,24,32
137,18,14,43,40
138,18,14,23,10
139,18,14,40,22
140,18,14,40,46
141,18,14,12,24
142,18,14,39,32
143,18,14,23,29
144,18,14,16,29
145,18,14,33,28
146,18,14,11,47
147,18,14,10,21
148,18,14,40,23
149,18,14,25,44
150,18,14,42,21
151,18,14,37,17
152,18,14,17,45
153,18,14,33,28
154,18,14,27,41
155,18,14,47,45
156,18,14,10,49
157,18,14,22,16
158,18,14,36,48
159,18,14,13,38
160,18,14,36,18
161,18,14,33,46
162,18,14,37,34
163,18,14,16,33
164,18,14,22,24
165,18,14,26,49
166,18,14,15,36
167,18,14,29,21
168,18,14,28,13
169,18,14,41,27
170,18,14,17,12
171,18,14,35,34
172,18,14,25,29
173,18,14,17,47
174,18,14,27,42
175,18,14,12,43
176,18,14,33,36
177,18,14,40,16
178,18,14,37,28
179,18,14,29,37
180,18,14,29,26
181,18,14,18,34
182,18,14,23,35
183,18,14,45,28
184,18,14,15,45
185,18,14,10,10
186,18,14,43,45
187,18,14,18,36
188,18,14,32,25
