,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,24,23,48,18
1,24,23,26,18
2,24,23,27,49
3,24,23,29,48
4,24,23,15,36
5,24,23,43,12
6,24,23,25,32
7,24,23,17,31
8,24,23,43,43
9,24,23,42,27
10,24,23,13,11
11,24,23,26,33
12,24,23,16,17
13,24,23,49,34
14,24,23,27,12
15,24,23,33,17
16,24,23,43,37
17,24,23,43,12
18,24,23,17,43
19,24,23,37,26
20,24,23,11,42
21,24,23,15,35
22,24,23,24,36
23,24,23,13,30
24,24,23,36,37
25,24,23,16,32
26,24,23,46,43
27,24,23,44,27
28,24,23,12,35
29,24,23,48,29
30,24,23,25,30
31,24,23,16,44
32,24,23,49,41
33,24,23,40,32
34,24,23,48,33
35,24,23,41,34
36,24,23,49,35
37,24,23,33,41
38,24,23,47,23
39,24,23,11,33
40,24,23,38,29
41,24,23,10,27
42,24,23,12,24
43,24,23,42,49
44,24,23,25,22
45,24,23,13,27
46,24,23,36,35
47,24,23,41,40
48,24,23,25,14
49,24,23,39,45
50,24,23,42,22
51,24,23,25,12
52,24,23,42,19
53,24,23,25,45
54,24,23,38,31
55,24,23,36,17
56,24,23,34,31
57,24,23,35,22
58,24,23,20,36
59,24,23,15,19
60,24,23,47,48
61,24,23,28,28
62,24,23,16,41
63,24,23,13,11
64,24,23,36,45
65,24,23,14,36
66,24,23,49,26
67,24,23,28,23
68,24,23,33,41
69,24,23,37,35
70,24,23,36,43
71,24,23,13,19
72,24,23,48,17
73,24,23,43,16
74,24,23,45,11
75,24,23,43,35
76,24,23,29,12
77,24,23,38,46
78,24,23,42,29
79,24,23,21,28
80,24,23,21,43
81,24,23,44,12
82,24,23,18,13
83,24,23,38,34
84,24,23,30,34
85,24,23,23,45
86,24,23,23,34
87,24,23,25,19
88,24,23,48,32
89,24,23,16,14
90,24,23,27,26
91,24,23,43,14
92,24,23,32,25
93,24,23,22,17
94,24,23,30,33
95,24,23,30,16
96,24,23,23,33
97,24,23,34,16
98,24,23,32,33
99,24,23,28,37
100,24,23,30,34
101,24,23,24,32
102,24,23,15,17
103,24,23,44,33
104,24,23,18,33
105,24,23,33,14
106,24,23,12,30
107,24,23,28,14
108,24,23,43,29
109,24,23,28,28
110,24,23,33,18
111,24,23,15,16
112,24,23,35,45
113,24,23,39,44
114,24,23,39,36
115,24,23,46,10
116,24,23,14,42
117,24,23,28,22
118,24,23,13,37
119,24,23,37,48
120,24,23,26,37
121,24,23,47,22
122,24,23,12,27
123,24,23,15,22
124,24,23,30,45
125,24,23,32,11
126,24,23,35,40
127,24,23,38,19
128,24,23,11,41
129,24,23,41,30
130,24,23,34,39
131,24,23,33,41
132,24,23,31,48
133,24,23,32,30
134,24,23,22,43
135,24,23,30,15
136,24,23,48,13
137,24,23,12,12
138,24,23,18,49
139,24,23,22,14
140,24,23,37,35
141,24,23,24,44
142,24,23,22,44
143,24,23,29,15
144,24,23,31,47
145,24,23,22,45
146,24,23,10,48
147,24,23,24,14
148,24,23,38,48
149,24,23,39,38
150,24,23,26,19
151,24,23,37,21
152,24,23,22,16
153,24,23,29,43
154,24,23,20,27
155,24,23,21,24
156,24,23,29,16
157,24,23,29,17
158,24,23,44,44
159,24,23,23,34
160,24,23,24,34
161,24,23,47,36
162,24,23,40,45
163,24,23,19,48
164,24,23,32,14
165,24,23,39,40
166,24,23,25,27
167,24,23,39,26
168,24,23,32,35
169,24,23,42,20
170,24,23,19,42
171,24,23,36,44
172,24,23,10,17
173,24,23,39,24
174,24,23,13,13
175,24,23,24,42
176,24,23,28,16
177,24,23,33,13
178,24,23,30,26
179,24,23,17,36
180,24,23,18,48
181,24,23,42,39
182,24,23,36,24
183,24,23,48,12
184,24,23,40,38
185,24,23,33,13
186,24,23,42,19
187,24,23,30,18
188,24,23,47,24
189,24,23,35,34
190,24,23,43,10
191,24,23,34,30
192,24,23,45,13
193,24,23,36,43
194,24,23,15,30
195,24,23,35,13
196,24,23,19,39
197,24,23,39,35
198,24,23,24,26
199,24,23,18,15
200,24,23,42,49
201,24,23,41,23
202,24,23,33,12
203,24,23,29,44
204,24,23,25,17
205,24,23,33,39
206,24,23,43,13
207,24,23,17,15
208,24,23,26,46
209,24,23,16,22
210,24,23,21,11
211,24,23,48,35
212,24,23,41,33
213,24,23,33,25
214,24,23,19,38
215,24,23,29,46
216,24,23,49,25
217,24,23,37,13
218,24,23,12,13
219,24,23,37,26
220,24,23,34,31
221,24,23,48,41
222,24,23,32,19
223,24,23,26,23
224,24,23,18,43
225,24,23,22,16
226,24,23,35,21
227,24,23,18,42
228,24,23,42,44
229,24,23,45,23
230,24,23,26,46
231,24,23,14,45
232,24,23,17,33
233,24,23,40,49
234,24,23,13,22
235,24,23,41,31
236,24,23,46,27
237,24,23,19,26
238,24,23,16,36
239,24,23,46,27
240,24,23,27,40
241,24,23,14,31
242,24,23,13,22
243,24,23,31,18
244,24,23,11,11
245,24,23,27,14
246,24,23,10,14
247,24,23,43,28
248,24,23,38,47
249,24,23,49,25
250,24,23,21,19
251,24,23,21,37
252,24,23,43,37
253,24,23,33,12
254,24,23,25,23
255,24,23,24,18
256,24,23,48,37
257,24,23,29,14
258,24,23,19,49
259,24,23,23,49
260,24,23,20,26
261,24,23,47,23
262,24,23,23,17
263,24,23,20,36
264,24,23,46,26
265,24,23,41,27
266,24,23,28,46
267,24,23,35,40
268,24,23,46,23
269,24,23,21,36
270,24,23,13,31
271,24,23,49,28
272,24,23,43,31
273,24,23,30,14
274,24,23,23,48
275,24,23,21,49
276,24,23,31,36
277,24,23,10,35
278,24,23,27,13
279,24,23,15,19
280,24,23,21,48
281,24,23,23,34
282,24,23,49,40
283,24,23,36,47
284,24,23,13,26
285,24,23,36,38
286,24,23,29,27
287,24,23,42,35
288,24,23,39,21
289,24,23,46,33
290,24,23,25,23
