,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,32,13,18,43
1,32,13,23,12
2,32,13,45,25
3,32,13,48,27
4,32,13,46,35
5,32,13,36,25
6,32,13,30,28
7,32,13,27,33
8,32,13,47,41
9,32,13,35,32
10,32,13,32,47
11,32,13,15,43
12,32,13,32,11
13,32,13,46,37
14,32,13,26,30
15,32,13,21,49
16,32,13,45,13
17,32,13,31,17
18,32,13,34,37
19,32,13,31,17
20,32,13,38,41
21,32,13,24,44
22,32,13,25,47
23,32,13,24,49
24,32,13,36,41
25,32,13,38,17
26,32,13,35,34
27,32,13,19,32
28,32,13,11,29
29,32,13,28,37
30,32,13,40,23
31,32,13,17,36
32,32,13,20,11
33,32,13,38,34
34,32,13,35,33
35,32,13,26,46
36,32,13,11,45
37,32,13,12,17
38,32,13,38,14
39,32,13,36,23
40,32,13,16,11
41,32,13,35,37
42,32,13,25,44
43,32,13,13,25
44,32,13,17,33
45,32,13,36,36
46,32,13,13,23
47,32,13,41,15
48,32,13,19,18
49,32,13,45,27
50,32,13,18,39
51,32,13,11,20
52,32,13,27,41
53,32,13,48,40
54,32,13,30,22
55,32,13,49,12
56,32,13,29,34
57,32,13,27,24
58,32,13,35,38
59,32,13,40,47
60,32,13,19,22
61,32,13,15,43
62,32,13,19,36
63,32,13,45,41
64,32,13,28,15
65,32,13,24,23
66,32,13,10,44
67,32,13,11,35
68,32,13,21,25
69,32,13,23,33
70,32,13,29,39
71,32,13,49,15
72,32,13,38,39
73,32,13,23,25
74,32,13,39,29
75,32,13,26,38
76,32,13,14,48
77,32,13,48,13
78,32,13,29,18
79,32,13,32,25
80,32,13,38,44
81,32,13,31,40
82,32,13,13,21
83,32,13,13,47
84,32,13,24,39
85,32,13,34,16
86,32,13,40,22
87,32,13,46,23
88,32,13,13,48
89,32,13,38,21
90,32,13,42,31
91,32,13,31,45
92,32,13,42,25
93,32,13,37,39
94,32,13,30,37
95,32,13,41,42
96,32,13,37,28
97,32,13,28,48
98,32,13,13,26
99,32,13,39,35
100,32,13,48,13
101,32,13,24,31
102,32,13,35,21
103,32,13,23,32
104,32,13,17,17
105,32,13,12,40
106,32,13,13,14
107,32,13,35,34
108,32,13,22,11
109,32,13,27,10
110,32,13,21,22
111,32,13,37,39
112,32,13,19,33
113,32,13,33,23
114,32,13,41,21
115,32,13,47,17
116,32,13,22,33
117,32,13,43,27
118,32,13,33,32
119,32,13,25,23
120,32,13,48,34
121,32,13,40,10
122,32,13,23,26
123,32,13,12,29
124,32,13,46,46
125,32,13,39,39
126,32,13,25,33
127,32,13,17,17
128,32,13,19,24
129,32,13,35,49
130,32,13,39,48
131,32,13,49,30
132,32,13,17,25
