,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,2,3,2,4,4,1,2,2,3,2,1,3
1,2,3,2,4,4,1,4,4,3,4,3,2
2,2,3,2,4,4,1,1,2,3,3,4,3
3,2,3,2,4,4,1,4,1,1,2,3,4
4,2,3,2,2,4,1,1,3,3,1,4,1
5,2,3,2,4,4,1,2,2,4,4,2,3
6,2,3,2,2,4,3,4,1,4,3,3,1
7,2,3,2,2,4,3,2,3,4,3,4,4
8,2,3,2,2,4,3,3,2,4,1,4,3
9,2,3,2,2,4,3,3,1,1,4,2,1
10,2,3,2,2,4,3,3,4,3,1,2,3
11,2,3,2,2,4,3,2,1,3,3,3,1
12,2,3,2,2,4,3,1,3,2,1,1,2
13,2,3,2,4,4,1,3,3,3,3,1,4
14,2,3,2,4,4,1,3,2,2,1,3,4
15,2,3,2,4,4,1,2,1,2,2,1,3
16,2,3,2,4,4,1,4,4,3,4,1,3
17,2,3,2,2,4,3,1,1,4,1,4,4
18,2,3,2,2,4,3,4,2,4,4,3,4
19,2,3,2,4,4,1,4,3,2,4,1,4
20,2,3,2,4,4,1,1,2,1,3,3,1
21,2,3,2,4,4,1,3,4,2,2,3,4
22,2,3,2,4,4,1,1,4,4,1,4,2
23,2,3,2,4,4,1,3,2,1,3,3,3
24,2,3,2,4,4,1,1,2,3,2,2,1
25,2,3,2,4,4,1,1,1,3,1,4,4
26,2,3,2,4,2,1,3,1,3,1,2,4
27,2,3,2,4,2,3,3,4,1,2,4,4
28,2,3,2,4,2,1,1,1,2,3,2,1
29,2,3,2,4,2,1,2,3,4,3,4,4
30,2,3,2,4,4,1,1,2,3,1,1,2
31,2,3,2,4,4,1,2,4,4,1,3,4
32,2,3,2,2,4,3,1,2,2,2,4,3
33,2,3,2,2,4,3,4,4,3,3,3,1
34,2,3,2,2,4,3,2,1,4,3,4,4
35,2,3,2,4,2,1,4,1,4,2,1,3
36,2,3,2,4,2,1,4,4,4,3,3,2
37,2,3,2,4,2,1,3,2,4,2,1,4
38,2,3,2,4,4,1,3,1,4,4,3,3
39,2,3,2,2,4,3,2,1,1,1,3,3
40,2,3,2,2,4,3,2,3,4,4,3,4
41,2,3,2,2,4,3,2,1,4,2,4,4
42,2,3,2,2,4,1,2,2,4,1,1,1
43,2,3,2,4,4,1,3,2,3,2,4,2
44,2,3,2,4,4,1,2,3,1,4,3,2
45,2,3,2,4,4,1,1,1,3,4,1,2
46,2,3,2,4,4,1,3,1,3,3,1,1
47,2,3,2,4,4,1,4,4,2,3,1,1
48,2,3,2,4,4,1,3,4,1,4,2,3
49,2,3,2,4,4,1,1,2,3,2,2,2
50,2,3,2,4,4,1,4,3,3,3,4,3
51,2,3,2,4,4,1,1,3,1,1,3,4
52,2,3,2,4,2,1,1,3,4,2,2,2
53,2,3,2,4,2,1,4,1,2,2,2,2
54,2,3,2,4,2,1,2,1,1,2,3,2
55,2,3,2,4,2,1,2,2,3,1,4,3
56,2,3,2,4,2,1,2,3,2,1,4,4
57,2,3,2,4,4,1,1,1,1,1,4,3
58,2,3,2,4,4,1,1,2,3,2,2,2
59,2,3,2,4,4,1,4,1,4,2,3,4
60,2,3,2,4,4,1,2,4,2,1,3,2
61,2,3,2,4,2,1,2,4,4,4,1,1
62,2,3,2,4,2,1,2,4,1,4,1,2
63,2,3,2,2,4,1,3,4,3,1,3,4
64,2,3,2,2,4,1,1,1,2,3,2,1
65,2,3,2,4,4,1,2,1,1,4,4,1
66,2,3,2,4,4,1,4,2,3,1,2,1
67,2,3,2,4,4,1,1,3,2,3,4,4
68,2,3,2,4,4,1,1,4,1,3,1,4
69,2,3,2,4,4,1,2,4,4,4,2,3
70,2,3,2,4,4,1,4,2,4,3,1,1
71,2,3,2,4,4,1,4,1,3,2,4,3
72,2,3,2,4,4,1,1,2,4,1,2,3
73,2,3,2,4,4,1,2,4,3,3,2,3
74,2,3,2,4,4,1,1,4,2,1,2,2
75,2,3,2,4,4,1,3,1,4,4,2,2
76,2,3,2,4,4,1,4,1,4,1,4,1
77,2,3,2,4,4,1,3,4,2,2,4,2
78,2,3,2,4,4,1,1,2,3,2,4,4
79,2,3,2,4,4,1,2,3,3,4,4,4
80,2,3,2,4,4,1,2,4,4,1,2,3
81,2,3,2,4,4,1,2,2,3,2,4,4
82,2,3,2,2,4,3,1,2,1,4,4,3
83,2,3,2,2,4,3,2,2,4,1,2,1
84,2,3,2,4,4,1,1,2,4,2,1,2
85,2,3,2,4,4,1,2,3,2,4,4,4
86,2,3,2,4,4,1,4,3,3,4,4,1
87,2,3,2,2,4,1,1,2,3,1,2,3
88,2,3,2,2,4,1,3,1,1,3,2,2
89,2,3,2,4,4,1,2,2,4,3,3,4
90,2,3,2,4,4,1,3,1,2,2,2,2
91,2,3,2,4,4,1,2,1,2,1,4,4
92,2,3,2,4,4,1,2,4,1,3,2,1
93,2,3,2,2,4,1,2,1,1,2,3,3
94,2,3,2,2,4,3,4,2,4,2,3,2
95,2,3,2,4,4,1,2,2,3,3,1,2
96,2,3,2,2,4,3,2,3,3,1,2,3
97,2,3,2,2,4,3,1,1,3,2,4,1
98,2,3,2,4,4,1,2,1,4,1,3,2
99,2,3,2,4,4,1,4,4,4,3,1,2
100,2,3,2,4,4,1,4,2,2,4,2,4
101,2,3,2,4,4,1,1,4,3,4,1,4
102,2,3,2,4,4,1,1,2,4,1,2,2
103,2,3,2,2,4,3,2,4,2,3,2,3
104,2,3,2,2,4,3,2,4,4,2,3,2
105,2,3,2,2,4,3,3,3,4,1,3,4
106,2,3,2,4,4,1,4,1,1,3,4,4
107,2,3,2,4,4,1,3,2,2,3,2,2
108,2,3,2,4,4,1,3,4,1,3,4,1
109,2,3,2,4,4,1,1,4,2,1,3,2
110,2,3,2,4,4,1,1,3,3,1,1,3
111,2,3,2,4,4,1,1,2,2,4,1,2
112,2,3,2,4,4,1,2,3,2,4,2,3
113,2,3,2,4,4,1,1,1,2,3,1,1
114,2,3,2,4,4,1,4,4,1,1,1,4
115,2,3,2,4,4,1,4,2,2,1,3,2
116,2,3,2,4,4,1,1,1,4,2,4,2
117,2,3,2,4,4,1,3,2,3,2,2,2
118,2,3,2,4,4,1,2,1,3,2,3,4
119,2,3,2,4,4,1,3,3,3,2,2,3
120,2,3,2,4,4,1,2,4,2,4,4,4
121,2,3,2,4,4,1,3,2,2,2,4,3
122,2,3,2,4,4,1,2,4,2,3,1,1
123,2,3,2,2,4,3,4,1,2,4,4,2
124,2,3,2,2,4,3,2,4,3,3,3,2
125,2,3,2,2,4,1,1,2,3,3,3,2
126,2,3,2,4,4,1,3,4,2,3,1,4
127,2,3,2,4,4,1,1,2,2,4,3,4
128,2,3,2,4,4,1,4,4,3,2,3,1
129,2,3,2,2,4,3,1,3,4,1,4,2
130,2,3,2,4,4,1,4,3,1,4,2,1
131,2,3,2,4,4,1,2,3,1,1,4,2
132,2,3,2,4,4,1,3,4,3,1,3,2
133,2,3,2,4,4,1,1,3,3,2,2,3
134,2,3,2,4,4,1,3,1,4,2,1,4
135,2,3,2,4,4,1,4,3,3,3,3,4
136,2,3,2,2,4,3,2,4,3,3,2,2
137,2,3,2,2,4,3,4,4,1,2,2,4
138,2,3,2,2,4,3,1,2,1,3,4,3
139,2,3,2,4,4,1,1,3,1,1,2,2
140,2,3,2,4,4,1,1,4,4,4,1,1
141,2,3,2,2,4,3,2,4,2,4,2,1
142,2,3,2,2,4,3,3,1,2,2,3,3
143,2,3,2,2,4,3,3,1,3,1,3,2
144,2,3,2,4,4,1,1,2,3,1,3,2
145,2,3,2,4,4,1,3,4,4,1,4,3
146,2,3,2,4,4,1,4,4,4,4,4,3
147,2,3,2,4,4,1,4,2,1,3,2,1
148,2,3,2,4,4,1,3,2,1,3,2,1
149,2,3,2,4,2,1,1,2,1,4,1,3
150,2,3,2,4,2,1,2,4,1,1,4,3
151,2,3,2,4,4,1,1,2,3,3,3,3
152,2,3,2,4,4,1,3,2,1,1,1,1
153,2,3,2,4,4,1,4,3,1,4,2,3
154,2,3,2,4,2,1,4,3,3,1,3,2
155,2,3,2,4,2,1,3,3,2,4,1,4
156,2,3,2,4,2,1,4,1,3,1,2,4
157,2,3,2,4,2,1,1,3,4,4,3,3
158,2,3,2,4,2,1,3,3,1,4,2,1
159,2,3,2,4,2,1,1,2,4,2,1,3
160,2,3,2,2,4,3,3,2,4,1,4,3
161,2,3,2,2,4,3,2,3,3,1,4,2
162,2,3,2,4,4,1,3,3,3,4,3,1
163,2,3,2,4,4,1,1,2,4,3,4,4
164,2,3,2,4,4,1,2,4,3,4,4,2
165,2,3,2,4,4,1,1,2,4,2,2,3
166,2,3,2,4,4,1,3,1,3,3,2,3
167,2,3,2,4,2,1,2,2,3,1,3,3
168,2,3,2,4,2,1,2,3,1,3,1,1
169,2,3,2,4,2,3,3,3,2,1,3,2
170,2,3,3,4,2,3,4,3,2,3,3,4
171,2,3,3,4,2,3,4,2,2,2,2,2
172,2,3,3,4,2,3,1,4,1,3,1,4
173,2,3,3,4,2,3,4,3,3,4,2,3
174,2,3,2,4,4,1,3,2,3,2,4,3
175,2,3,2,4,4,1,3,4,2,1,3,1
176,2,3,2,4,4,1,1,4,4,1,4,3
177,2,3,2,2,4,3,3,1,1,2,4,4
178,2,3,2,2,4,3,2,2,1,3,3,1
179,2,3,2,4,2,1,4,1,3,2,2,3
180,2,3,2,4,2,1,1,2,4,4,4,4
181,2,3,2,4,2,1,3,1,1,2,4,1
182,2,3,2,4,2,1,4,2,4,1,3,1
183,2,3,2,4,4,1,4,4,1,2,3,2
184,2,3,2,4,4,1,2,4,1,1,3,2
185,2,3,2,4,4,1,1,2,2,4,4,2
186,2,3,2,4,4,1,1,1,2,3,1,3
187,2,3,2,4,4,1,4,2,1,1,2,2
188,2,3,2,4,4,1,2,2,2,3,4,1
189,2,3,2,2,4,3,3,2,4,3,3,2
190,2,3,2,4,2,1,2,3,3,1,4,1
191,2,3,2,2,4,3,4,2,4,3,3,4
192,2,3,2,4,4,1,1,4,1,3,3,3
193,2,3,2,4,2,3,1,2,3,2,3,2
194,2,3,3,4,3,3,4,3,1,3,2,2
195,2,3,3,4,2,3,4,2,2,2,4,2
196,2,2,3,4,2,3,4,4,4,2,3,2
197,2,3,3,4,3,3,1,4,1,4,2,3
198,2,3,2,4,4,1,1,4,3,4,1,1
199,2,3,2,4,4,1,1,4,2,2,3,2
200,2,3,2,4,4,1,3,4,3,3,3,2
201,2,3,2,4,4,1,2,2,2,4,2,3
202,2,3,3,4,2,3,2,4,4,1,3,3
203,2,3,2,4,2,1,1,1,4,4,3,1
204,2,3,2,4,4,1,2,4,4,2,4,1
205,2,3,2,4,2,1,1,4,3,3,1,2
206,2,3,2,4,2,1,4,3,2,1,1,2
207,2,3,2,4,4,1,1,1,2,3,3,3
208,2,3,2,4,2,1,2,1,3,3,2,2
209,2,3,2,4,4,1,1,4,1,2,1,4
210,2,3,2,4,4,1,3,2,3,4,2,4
211,2,3,2,4,4,1,1,1,2,3,1,4
212,2,3,2,4,4,1,4,4,1,3,4,1
213,2,3,2,2,4,3,3,4,1,2,4,4
214,2,3,2,2,4,3,2,2,2,2,1,3
215,2,3,2,4,4,1,4,2,4,4,1,2
216,2,3,2,4,4,1,4,3,1,3,2,1
217,2,3,2,4,4,1,2,1,1,4,2,4
218,2,3,2,4,2,1,1,2,3,3,2,4
219,2,3,2,4,2,1,4,3,3,2,3,3
220,2,3,3,4,2,3,2,4,2,4,3,2
221,2,3,3,4,2,3,4,2,1,3,3,3
222,2,3,3,4,2,3,1,4,4,1,2,2
223,2,3,2,4,4,1,3,2,2,2,1,4
224,2,3,2,4,4,1,4,4,4,2,1,3
225,2,3,2,4,4,1,3,2,2,1,2,4
226,2,3,2,4,4,1,2,2,1,1,4,2
227,2,3,2,4,4,1,3,4,4,2,3,1
228,2,3,2,4,4,1,1,3,2,1,1,4
229,2,3,2,4,4,1,2,4,1,2,1,2
230,2,3,2,4,4,1,4,1,4,1,4,3
231,2,3,2,4,4,1,2,2,3,2,3,3
232,2,3,2,4,4,1,4,2,4,3,4,1
233,2,3,2,4,4,1,3,1,2,2,3,4
234,2,3,2,4,4,1,4,3,4,4,2,2
235,2,3,2,4,4,1,3,4,4,2,4,1
236,2,3,2,4,4,1,3,3,3,3,1,3
237,2,3,2,4,4,1,2,1,4,4,3,3
238,2,3,2,4,4,1,2,4,4,1,2,4
239,2,3,2,4,4,1,3,1,1,4,3,4
240,2,3,3,4,2,3,2,3,1,3,1,2
241,2,3,3,4,3,3,1,2,1,1,1,2
242,2,3,3,4,3,3,2,1,1,3,3,1
243,2,3,3,4,3,3,4,4,4,3,2,1
244,2,3,2,4,2,1,3,2,4,3,2,1
245,2,3,2,4,2,1,4,1,2,1,2,2
246,2,3,2,4,4,1,4,2,2,4,1,3
247,2,3,2,4,2,1,2,2,4,3,3,2
248,2,3,2,4,4,1,3,2,1,2,3,1
249,2,3,2,4,4,1,4,1,4,1,4,2
250,2,3,2,4,2,1,3,3,2,4,4,1
251,2,3,2,4,2,1,3,1,1,2,4,3
252,2,3,2,4,2,1,3,3,3,2,1,1
253,2,3,2,2,4,3,2,2,1,4,1,3
254,2,3,2,2,4,3,2,2,4,2,4,2
255,2,3,2,2,4,3,2,4,4,1,1,3
256,2,3,2,2,4,3,3,2,2,4,3,1
257,2,3,2,4,4,1,1,1,4,2,3,3
258,2,3,2,4,4,1,1,3,4,3,1,4
259,2,3,2,4,2,1,2,3,4,1,4,4
260,2,3,3,4,2,3,4,1,4,1,2,4
261,2,3,3,4,2,3,4,1,2,2,4,1
262,2,3,3,4,2,3,2,2,2,3,3,1
263,2,3,3,4,3,3,1,3,2,1,4,1
264,2,3,3,4,3,3,3,2,4,3,3,3
265,2,3,3,4,3,3,1,4,2,2,2,2
266,2,3,3,4,3,3,3,2,4,3,2,4
267,2,3,2,4,4,1,4,3,2,4,3,4
268,2,3,2,4,4,1,4,3,3,1,3,3
269,2,3,2,4,4,1,1,1,2,3,4,1
270,2,3,2,4,4,1,2,4,1,1,1,1
271,2,3,2,4,4,1,2,3,1,3,4,2
272,2,3,2,4,4,1,3,2,1,4,4,2
273,2,3,2,4,4,1,4,2,2,4,2,4
274,2,3,2,4,4,1,3,3,4,2,1,1
275,2,3,2,4,4,1,2,1,4,3,1,3
276,2,3,2,4,4,1,3,4,4,4,3,2
277,2,3,2,4,2,1,3,3,3,2,2,2
278,2,3,2,4,2,1,2,4,4,4,1,2
279,2,3,2,4,2,1,4,3,1,2,3,4
280,2,3,2,4,2,1,3,3,1,3,1,4
281,2,3,2,4,2,1,3,1,2,2,1,3
282,2,3,2,4,2,1,4,1,4,4,3,1
283,2,3,2,4,2,1,3,4,2,1,1,1
284,2,3,2,4,4,1,4,1,1,1,1,4
285,2,3,2,4,4,1,4,4,2,4,3,2
286,2,3,2,4,2,1,2,1,3,3,2,2
287,2,3,2,4,2,1,3,2,3,1,4,4
288,2,3,2,4,2,3,3,4,1,1,3,1
289,2,3,2,4,2,1,2,3,4,2,1,1
290,2,3,2,2,4,3,1,2,3,3,2,4
291,2,3,2,2,4,3,4,3,2,3,2,4
292,2,3,2,2,4,3,1,4,3,3,1,3
293,2,3,2,2,4,3,2,3,3,1,3,2
294,2,3,2,4,4,1,2,3,1,2,3,2
295,2,3,2,4,4,1,3,1,3,3,1,3
296,2,3,2,4,4,1,1,1,3,2,1,2
297,2,3,2,2,4,3,1,3,3,1,4,2
298,2,3,2,4,4,1,3,1,1,3,1,3
299,2,3,2,4,4,1,2,3,4,2,1,3
300,2,3,2,4,4,1,2,3,2,3,2,3
301,2,3,2,4,4,1,2,1,4,2,1,2
302,2,3,2,4,4,1,2,4,1,4,3,4
303,2,3,2,4,4,1,1,4,4,4,3,2
304,2,3,2,4,2,1,2,1,2,3,2,2
305,2,3,2,4,2,1,4,4,4,2,4,1
306,2,3,2,4,2,1,3,2,3,3,2,2
307,2,3,3,4,2,3,1,4,1,2,3,1
308,2,3,2,4,2,1,2,1,2,4,3,1
309,2,3,2,2,4,1,3,1,1,3,4,3
310,2,3,2,4,4,1,2,3,4,4,1,2
311,2,3,2,4,4,1,1,3,1,3,1,1
312,2,3,2,4,4,1,2,3,4,3,3,2
313,2,3,2,4,4,1,4,2,3,1,3,2
314,2,3,2,4,4,1,4,2,1,3,2,2
315,2,3,2,2,4,3,2,1,2,4,3,2
