,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,13,31,20,35
1,13,31,47,22
2,13,31,19,33
3,13,31,18,10
4,13,31,21,44
5,13,31,22,20
6,13,31,17,15
7,13,31,38,23
8,13,31,37,47
9,13,31,13,32
10,13,31,29,25
11,13,31,27,38
12,13,31,47,13
13,13,31,44,47
14,13,31,17,47
15,13,31,18,18
16,13,31,19,33
17,13,31,24,18
18,13,31,19,15
19,13,31,22,23
20,13,31,36,25
21,13,31,45,22
22,13,31,25,26
23,13,31,23,37
24,13,31,29,42
25,13,31,12,44
26,13,31,18,16
27,13,31,27,34
28,13,31,43,16
29,13,31,40,35
30,13,31,48,41
31,13,31,34,39
32,13,31,48,45
33,13,31,35,20
34,13,31,35,48
35,13,31,28,31
36,13,31,45,40
37,13,31,40,19
38,13,31,22,13
39,13,31,21,37
40,13,31,19,33
41,13,31,18,24
42,13,31,33,28
43,13,31,33,40
44,13,31,31,24
45,13,31,38,14
46,13,31,10,27
47,13,31,13,31
48,13,31,35,39
49,13,31,46,18
50,13,31,32,42
51,13,31,48,47
52,13,31,24,14
53,13,31,17,12
54,13,31,43,38
55,13,31,15,42
56,13,31,45,27
57,13,31,23,12
58,13,31,39,35
59,13,31,41,10
60,13,31,34,19
61,13,31,29,30
62,13,31,15,22
63,13,31,49,42
64,13,31,22,18
65,13,31,20,12
66,13,31,26,12
67,13,31,45,39
68,13,31,22,20
69,13,31,32,26
70,13,31,48,24
71,13,31,43,37
72,13,31,19,18
73,13,31,20,43
74,13,31,14,19
75,13,31,16,21
76,13,31,32,22
77,13,31,42,11
78,13,31,14,19
79,13,31,30,46
80,13,31,32,21
81,13,31,15,17
82,13,31,31,18
83,13,31,32,34
84,13,31,23,46
85,13,31,45,48
86,13,31,38,26
87,13,31,38,19
88,13,31,12,40
89,13,31,17,23
90,13,31,39,24
91,13,31,22,11
92,13,31,39,21
93,13,31,44,47
94,13,31,19,19
95,13,31,24,39
96,13,31,15,24
97,13,31,33,23
98,13,31,43,10
99,13,31,19,46
100,13,31,37,19
