,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,30,15,18,11
1,30,15,38,22
2,30,15,27,24
3,30,15,44,15
4,30,15,27,25
5,30,15,10,34
6,30,15,23,34
7,30,15,32,33
8,30,15,34,46
9,30,15,16,26
10,30,15,47,27
11,30,15,27,49
12,30,15,27,40
13,30,15,49,48
14,30,15,22,49
15,30,15,23,17
16,30,15,29,48
17,30,15,45,44
18,30,15,10,17
19,30,15,27,25
20,30,15,39,32
21,30,15,11,19
22,30,15,25,19
23,30,15,20,38
24,30,15,15,41
25,30,15,22,10
26,30,15,41,30
27,30,15,28,29
28,30,15,48,26
29,30,15,39,45
30,30,15,20,47
31,30,15,25,33
32,30,15,38,33
33,30,15,27,42
34,30,15,16,13
35,30,15,24,17
36,30,15,26,42
37,30,15,26,35
38,30,15,10,47
39,30,15,46,40
40,30,15,28,28
41,30,15,24,43
42,30,15,39,42
43,30,15,21,41
44,30,15,39,11
45,30,15,23,21
46,30,15,16,16
47,30,15,29,42
48,30,15,40,15
49,30,15,43,11
50,30,15,45,25
51,30,15,28,17
52,30,15,49,27
53,30,15,42,26
54,30,15,19,17
55,30,15,11,47
56,30,15,30,43
57,30,15,10,39
58,30,15,46,17
59,30,15,32,18
60,30,15,32,29
61,30,15,25,11
62,30,15,12,48
63,30,15,19,32
64,30,15,48,37
65,30,15,10,24
66,30,15,35,15
67,30,15,10,38
68,30,15,49,49
69,30,15,11,21
70,30,15,13,22
71,30,15,14,41
72,30,15,43,25
73,30,15,49,39
74,30,15,13,42
75,30,15,22,17
76,30,15,28,30
77,30,15,21,48
78,30,15,41,11
79,30,15,32,20
80,30,15,30,15
81,30,15,19,42
82,30,15,36,31
83,30,15,35,45
84,30,15,42,19
85,30,15,30,14
86,30,15,37,17
87,30,15,30,37
88,30,15,43,27
89,30,15,24,40
90,30,15,47,29
91,30,15,20,21
92,30,15,49,37
93,30,15,40,34
94,30,15,21,23
95,30,15,36,12
96,30,15,33,42
97,30,15,33,24
98,30,15,48,18
99,30,15,26,22
100,30,15,25,29
101,30,15,28,15
102,30,15,15,46
103,30,15,31,20
104,30,15,27,31
105,30,15,33,22
106,30,15,27,38
107,30,15,27,46
108,30,15,17,18
109,30,15,13,32
110,30,15,21,44
111,30,15,22,25
112,30,15,31,48
113,30,15,33,26
114,30,15,13,37
115,30,15,14,25
116,30,15,37,31
117,30,15,39,44
118,30,15,39,26
119,30,15,22,30
120,30,15,21,27
121,30,15,17,41
122,30,15,16,39
123,30,15,22,21
124,30,15,42,30
125,30,15,28,23
126,30,15,23,48
127,30,15,12,43
128,30,15,10,38
129,30,15,39,10
130,30,15,45,36
131,30,15,47,29
132,30,15,21,47
133,30,15,28,36
134,30,15,16,16
135,30,15,39,39
136,30,15,31,22
137,30,15,23,33
138,30,15,18,26
139,30,15,23,30
140,30,15,17,10
141,30,15,20,18
142,30,15,23,14
143,30,15,26,37
144,30,15,35,30
145,30,15,22,41
146,30,15,40,21
147,30,15,43,23
148,30,15,44,39
149,30,15,11,11
150,30,15,43,22
151,30,15,15,10
152,30,15,11,43
153,30,15,19,24
154,30,15,32,16
155,30,15,33,37
156,30,15,26,43
157,30,15,10,27
158,30,15,17,26
159,30,15,12,20
160,30,15,41,11
161,30,15,47,47
162,30,15,28,25
163,30,15,25,45
164,30,15,46,30
165,30,15,25,10
166,30,15,48,25
167,30,15,47,34
168,30,15,10,37
169,30,15,23,29
170,30,15,35,43
171,30,15,23,44
172,30,15,14,25
173,30,15,22,29
174,30,15,32,41
175,30,15,16,19
176,30,15,24,46
177,30,15,23,14
178,30,15,10,34
179,30,15,19,24
180,30,15,44,34
181,30,15,48,48
182,30,15,47,32
183,30,15,30,22
184,30,15,48,46
185,30,15,31,20
186,30,15,28,37
187,30,15,49,36
188,30,15,14,41
189,30,15,45,49
190,30,15,44,14
191,30,15,19,17
192,30,15,33,26
193,30,15,12,22
194,30,15,18,16
195,30,15,31,11
196,30,15,26,49
197,30,15,26,25
198,30,15,44,27
199,30,15,36,40
200,30,15,23,35
201,30,15,10,13
202,30,15,26,46
203,30,15,30,32
204,30,15,20,40
205,30,15,44,39
206,30,15,18,13
207,30,15,13,23
208,30,15,10,22
209,30,15,15,44
210,30,15,28,38
211,30,15,42,34
212,30,15,19,10
213,30,15,25,25
214,30,15,41,21
215,30,15,35,15
216,30,15,24,29
217,30,15,29,10
218,30,15,11,12
219,30,15,31,34
220,30,15,21,39
221,30,15,36,14
222,30,15,38,31
223,30,15,31,40
224,30,15,21,34
225,30,15,29,46
226,30,15,18,40
227,30,15,38,30
228,30,15,43,42
229,30,15,25,44
230,30,15,19,30
231,30,15,15,18
232,30,15,18,47
233,30,15,11,31
234,30,15,33,30
235,30,15,44,29
236,30,15,29,16
237,30,15,14,14
238,30,15,48,29
239,30,15,47,28
240,30,15,13,10
241,30,15,21,23
242,30,15,18,37
243,30,15,42,45
244,30,15,46,34
245,30,15,16,36
246,30,15,26,13
247,30,15,34,25
248,30,15,48,34
249,30,15,46,23
250,30,15,23,31
251,30,15,23,39
252,30,15,36,24
253,30,15,33,32
254,30,15,12,29
255,30,15,12,13
256,30,15,29,42
257,30,15,38,19
258,30,15,45,15
259,30,15,31,34
260,30,15,35,37
261,30,15,16,32
262,30,15,25,26
263,30,15,35,19
264,30,15,19,15
265,30,15,38,39
266,30,15,32,10
267,30,15,14,24
268,30,15,30,11
269,30,15,20,39
270,30,15,45,27
271,30,15,42,37
272,30,15,10,29
273,30,15,23,19
274,30,15,17,32
275,30,15,49,24
276,30,15,35,29
277,30,15,19,38
278,30,15,10,38
279,30,15,20,22
280,30,15,15,14
281,30,15,26,30
282,30,15,28,45
283,30,15,18,23
284,30,15,38,37
285,30,15,14,27
286,30,15,34,15
287,30,15,47,20
288,30,15,44,44
289,30,15,47,39
290,30,15,10,31
291,30,15,20,49
292,30,15,25,17
293,30,15,14,33
294,30,15,49,41
295,30,15,29,33
296,30,15,17,16
297,30,15,29,12
298,30,15,32,43
299,30,15,43,18
