,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,4,4,4,1,3,1,4,1,1,3,3,3
1,4,4,4,1,3,1,2,1,4,2,1,2
2,4,4,4,1,3,1,3,4,4,1,3,3
3,4,4,4,1,3,1,2,1,4,4,1,4
4,4,4,4,1,3,1,4,1,4,4,2,2
5,4,4,4,1,3,1,2,2,3,2,1,3
6,4,4,4,1,3,1,3,4,4,4,1,3
7,4,4,4,1,3,1,1,3,3,4,2,1
8,3,4,4,1,3,4,3,2,1,1,4,1
9,3,4,4,4,1,1,4,2,3,3,1,4
10,3,4,4,1,3,1,2,3,2,3,2,1
11,3,4,4,1,3,4,3,2,1,4,2,1
12,3,4,4,2,4,1,4,4,3,3,3,4
13,3,4,4,2,4,1,4,2,1,1,2,2
14,3,2,4,2,2,3,2,4,4,3,1,1
15,3,3,4,2,4,3,2,1,2,3,3,2
16,4,3,4,2,2,3,4,3,4,4,3,3
17,3,3,4,1,2,1,4,3,4,1,1,4
18,3,3,2,1,3,3,1,1,3,4,3,4
19,3,3,2,1,3,2,1,1,2,2,4,4
20,3,3,1,1,1,2,3,2,2,2,4,2
21,1,2,1,1,1,2,4,3,1,1,3,2
22,3,2,3,1,1,3,3,3,2,1,4,3
23,3,2,3,1,1,3,4,3,2,1,4,2
24,3,2,3,1,1,3,4,4,4,4,4,4
25,3,4,3,2,2,3,1,1,1,2,4,1
26,3,4,3,2,2,2,2,1,4,2,4,1
27,3,4,3,2,2,3,2,1,3,3,4,4
28,3,4,3,2,2,3,2,1,3,3,1,2
29,3,4,3,2,2,3,1,1,2,3,3,4
30,3,4,3,2,2,2,2,2,2,4,4,1
31,3,4,3,2,2,3,1,2,2,2,1,1
32,3,4,3,2,2,3,1,2,3,2,1,3
33,3,4,3,2,2,3,2,4,1,3,4,1
34,3,4,3,2,2,3,3,3,3,2,1,4
35,3,4,3,2,2,3,1,1,2,3,4,4
36,3,4,3,2,4,3,4,2,2,2,1,3
37,3,4,4,2,4,3,3,2,3,2,1,1
38,3,4,4,2,4,3,1,3,3,4,1,3
39,3,4,4,2,4,3,4,1,1,3,1,3
40,3,4,4,2,4,3,4,3,4,3,2,2
41,3,4,4,2,4,3,2,2,3,2,2,2
42,3,4,3,2,1,3,1,3,1,4,2,3
43,3,4,3,2,1,3,3,2,4,1,2,3
44,3,2,4,1,1,3,4,4,2,4,1,3
45,3,2,4,1,1,3,3,2,4,1,1,2
46,3,2,4,1,1,3,2,1,1,4,2,4
47,3,2,4,1,1,3,2,4,2,2,3,4
48,3,4,4,1,3,3,1,2,2,1,3,3
49,3,3,4,1,4,4,2,1,1,3,4,4
50,3,3,4,1,3,4,1,1,2,4,2,1
