,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,4,1,4,3,1,1,3,1,1,1,4,3
1,4,1,4,3,3,1,3,2,2,4,1,4
2,4,1,4,3,3,1,3,3,2,1,3,1
3,4,1,4,3,3,1,2,2,1,1,1,2
4,4,1,4,3,3,1,3,1,1,3,3,2
5,4,1,4,3,1,1,4,1,3,1,4,3
6,4,1,4,3,1,1,4,3,2,4,4,1
7,4,1,4,3,4,1,1,1,4,4,3,2
8,4,1,4,3,1,1,2,1,2,2,4,2
9,4,1,4,3,1,1,1,4,2,2,2,2
10,4,1,4,3,1,1,2,2,4,1,1,4
11,4,1,4,3,1,1,2,2,1,1,2,4
12,4,1,4,3,1,1,1,2,4,4,4,3
13,4,1,4,3,1,1,1,1,4,4,3,4
14,4,1,4,3,1,1,4,4,4,1,4,1
15,4,1,4,3,1,1,2,1,2,1,2,2
16,4,1,4,3,1,1,2,2,1,2,3,3
17,4,1,4,3,1,1,3,1,2,1,2,4
18,4,1,4,3,1,1,1,3,3,4,1,4
19,4,1,4,3,3,1,3,1,2,2,1,2
20,4,1,4,1,1,1,4,1,1,3,2,1
21,4,4,4,1,2,4,2,3,2,3,1,3
22,4,4,4,1,2,4,3,3,2,4,1,4
23,4,4,4,1,2,4,1,3,3,4,2,2
24,4,2,4,1,2,4,3,1,2,4,2,2
25,4,4,4,1,2,4,3,2,2,4,3,2
26,4,4,4,1,2,4,1,2,1,3,3,3
27,4,3,4,3,2,1,1,4,2,4,3,1
28,4,3,4,3,2,1,4,2,2,2,1,3
29,4,3,4,3,2,1,2,3,3,1,4,1
30,4,1,4,3,2,1,2,4,4,2,3,1
31,4,1,4,3,1,1,2,3,3,3,1,2
32,4,1,4,3,1,1,3,4,3,2,2,2
33,4,1,4,3,1,1,2,1,3,3,3,2
34,4,1,4,3,1,1,2,4,4,2,4,4
35,4,1,4,3,1,1,2,1,4,1,4,2
36,4,1,4,3,1,1,1,1,4,2,3,3
37,4,1,4,3,1,1,3,3,2,2,1,1
38,4,1,4,3,1,1,2,1,3,2,1,3
39,4,1,4,3,1,1,3,2,2,1,1,1
40,4,1,4,3,2,1,4,4,4,2,4,4
41,4,3,4,3,2,4,3,2,1,1,4,4
42,4,3,4,3,2,4,2,4,1,4,4,3
43,4,3,2,3,2,4,2,2,4,1,4,3
44,4,3,3,3,2,4,2,1,3,4,2,4
45,4,3,3,3,2,4,4,2,4,1,4,1
46,4,3,3,3,2,4,3,4,4,1,2,1
47,4,3,3,3,2,4,1,2,3,3,3,2
48,4,3,3,3,2,4,1,1,1,2,2,3
49,4,3,3,3,2,4,2,3,4,1,4,2
50,4,3,3,3,2,4,4,4,3,4,4,4
51,3,3,3,3,2,1,1,3,2,4,1,1
52,4,3,4,3,2,1,4,4,2,4,1,1
53,4,3,4,3,2,1,4,2,1,3,4,2
54,4,3,4,3,2,1,1,1,3,2,1,4
55,3,3,4,3,2,1,2,2,2,2,1,4
56,3,3,3,3,4,1,1,2,3,2,4,3
57,3,1,3,3,4,1,4,3,3,1,2,4
58,3,1,3,3,4,1,2,4,1,3,4,2
59,3,1,3,3,4,1,2,3,2,2,4,1
60,3,1,3,3,4,1,4,4,2,3,3,4
61,3,1,3,3,4,1,3,3,4,2,1,3
62,3,1,3,3,4,1,3,1,4,2,3,3
63,3,1,3,3,4,1,2,4,2,3,3,4
64,3,1,3,3,4,1,3,3,3,4,1,3
65,3,1,3,3,4,1,1,4,4,3,2,1
66,3,3,3,3,4,1,1,4,3,1,2,4
67,3,1,3,3,4,1,2,1,3,1,3,2
68,3,1,3,3,4,4,2,4,3,2,3,4
69,3,3,3,3,4,1,1,1,4,1,4,1
70,3,3,3,3,4,1,3,1,3,4,2,4
71,3,1,3,3,4,1,4,2,3,3,3,1
72,3,1,3,3,4,1,4,3,2,2,4,4
73,3,3,3,3,4,1,2,3,4,1,2,1
74,3,3,3,3,4,1,2,2,3,3,2,3
75,3,3,3,3,4,1,3,3,1,4,1,4
76,3,3,4,3,4,1,2,3,4,4,2,1
77,3,3,4,3,4,1,3,4,4,4,3,4
78,3,3,3,3,4,1,2,2,2,1,2,3
79,3,3,3,3,4,1,1,1,3,2,2,2
80,3,3,3,3,4,1,2,4,1,2,3,1
81,3,3,3,3,2,1,4,1,4,2,4,2
82,3,3,3,3,4,1,4,2,3,2,2,1
83,3,3,3,3,4,1,2,3,3,3,2,1
84,3,3,3,3,4,1,1,1,4,3,4,4
85,3,3,3,3,4,1,2,3,1,2,1,3
86,3,3,3,3,4,1,4,3,4,2,2,4
87,3,3,3,3,2,1,2,2,2,1,4,2
88,3,3,3,3,2,1,3,1,2,3,2,2
89,3,3,3,3,2,1,1,1,2,2,4,1
90,3,3,3,3,2,1,1,3,2,2,1,1
91,3,3,3,3,2,4,2,2,2,2,1,1
92,3,3,3,1,2,4,4,2,2,2,3,1
93,3,3,3,1,2,4,4,2,2,2,1,4
94,3,3,3,1,2,4,1,1,1,2,3,2
95,3,3,3,1,2,4,2,1,2,2,4,3
96,3,3,3,1,2,4,3,4,3,4,3,1
97,3,3,3,3,4,1,3,2,1,4,3,4
98,3,3,3,3,4,1,4,2,2,2,4,2
99,3,3,3,3,4,1,4,2,2,2,3,3
100,3,3,3,3,4,1,3,3,4,1,4,4
101,3,3,3,3,4,1,3,2,4,4,4,1
102,3,3,3,3,2,1,3,3,2,3,4,4
103,3,3,3,3,2,1,2,3,4,1,1,4
104,3,3,3,3,2,4,4,1,1,4,1,2
105,3,3,3,3,2,1,4,2,3,4,2,3
106,3,3,3,3,2,4,1,3,3,4,2,4
107,3,3,3,3,2,4,2,3,3,1,3,3
108,3,3,3,3,2,4,4,3,2,4,1,3
109,3,3,3,1,2,4,1,1,2,3,4,4
110,3,3,3,3,2,1,1,1,4,3,2,1
111,3,3,3,3,4,1,4,1,3,2,1,2
112,3,3,3,3,4,1,4,3,4,3,4,3
113,3,3,3,3,2,1,1,4,1,1,3,2
114,3,3,3,3,2,1,2,2,4,1,1,2
115,3,3,3,3,2,1,3,3,4,2,1,3
116,3,3,3,3,2,1,2,3,2,1,2,1
117,3,3,3,3,2,1,2,1,4,4,1,3
