,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,28,20,44,45
1,28,20,22,37
2,28,20,42,24
3,28,20,30,28
4,28,20,47,42
5,28,20,45,38
6,28,20,20,46
7,28,20,37,48
8,28,20,49,17
9,28,20,26,46
10,28,20,42,17
11,28,20,11,26
12,28,20,16,33
13,28,20,19,39
14,28,20,14,42
15,28,20,46,29
16,28,20,10,45
17,28,20,40,28
18,28,20,22,46
19,28,20,40,24
20,28,20,36,44
21,28,20,11,39
22,28,20,22,45
23,28,20,43,18
24,28,20,42,24
25,28,20,23,45
26,28,20,48,27
27,28,20,13,24
28,28,20,18,35
29,28,20,40,48
30,28,20,36,10
31,28,20,28,32
32,28,20,31,21
33,28,20,33,28
34,28,20,35,13
35,28,20,37,30
36,28,20,40,39
37,28,20,49,38
38,28,20,39,25
39,28,20,43,20
40,28,20,43,14
41,28,20,29,24
42,28,20,18,44
43,28,20,25,33
44,28,20,25,10
45,28,20,14,25
46,28,20,18,16
47,28,20,47,13
48,28,20,31,32
49,28,20,38,48
50,28,20,16,16
51,28,20,40,37
52,28,20,15,29
53,28,20,25,16
54,28,20,10,46
55,28,20,45,25
56,28,20,12,35
57,28,20,26,17
58,28,20,44,43
59,28,20,13,48
60,28,20,13,23
61,28,20,13,36
62,28,20,34,44
63,28,20,10,29
64,28,20,33,49
65,28,20,44,26
66,28,20,25,30
67,28,20,26,37
68,28,20,31,31
69,28,20,35,42
70,28,20,49,17
71,28,20,48,12
72,28,20,14,38
73,28,20,13,10
74,28,20,38,24
75,28,20,44,49
76,28,20,43,38
77,28,20,20,43
78,28,20,39,18
79,28,20,42,49
80,28,20,27,47
81,28,20,39,41
82,28,20,18,28
83,28,20,41,14
84,28,20,34,35
85,28,20,14,12
86,28,20,14,28
87,28,20,18,23
88,28,20,28,36
89,28,20,10,12
90,28,20,34,11
91,28,20,32,28
92,28,20,30,49
93,28,20,17,49
94,28,20,22,46
95,28,20,46,25
96,28,20,42,47
97,28,20,46,15
98,28,20,20,12
99,28,20,12,29
100,28,20,39,40
101,28,20,47,22
102,28,20,36,13
103,28,20,36,30
104,28,20,31,18
105,28,20,45,46
106,28,20,39,14
107,28,20,15,32
108,28,20,17,12
109,28,20,15,37
110,28,20,22,39
111,28,20,22,41
112,28,20,48,43
113,28,20,22,35
