,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,40,18,38,43
1,40,18,48,31
2,40,18,44,20
3,40,18,41,43
4,40,18,13,44
5,40,18,39,45
6,40,18,15,15
7,40,18,38,20
8,40,18,33,32
9,40,18,47,34
10,40,18,36,44
11,40,18,49,32
12,40,18,48,31
13,40,18,12,23
14,40,18,35,34
15,40,18,26,44
16,40,18,42,20
17,40,18,10,36
18,40,18,30,35
19,40,18,44,35
20,40,18,39,27
21,40,18,15,33
22,40,18,32,34
23,40,18,12,35
24,40,18,38,32
25,40,18,24,45
26,40,18,47,28
27,40,18,16,27
28,40,18,15,47
29,40,18,36,12
30,40,18,37,14
31,40,18,35,15
32,40,18,40,14
33,40,18,15,23
34,40,18,49,20
35,40,18,23,48
36,40,18,43,26
37,40,18,20,39
38,40,18,48,18
39,40,18,45,30
40,40,18,49,31
41,40,18,22,47
42,40,18,15,32
43,40,18,15,19
44,40,18,39,24
45,40,18,37,28
46,40,18,22,30
47,40,18,37,46
48,40,18,26,32
49,40,18,37,36
50,40,18,18,49
51,40,18,43,22
52,40,18,42,10
53,40,18,22,12
54,40,18,25,16
55,40,18,30,37
56,40,18,12,16
57,40,18,47,36
58,40,18,45,38
59,40,18,31,15
60,40,18,17,16
61,40,18,49,22
62,40,18,31,13
63,40,18,13,20
64,40,18,21,13
65,40,18,48,46
66,40,18,39,25
67,40,18,34,19
68,40,18,24,22
69,40,18,41,33
70,40,18,35,24
71,40,18,10,47
72,40,18,42,33
73,40,18,36,26
74,40,18,42,25
75,40,18,45,39
76,40,18,38,26
77,40,18,32,47
78,40,18,29,47
79,40,18,23,42
80,40,18,46,21
81,40,18,46,13
82,40,18,10,39
83,40,18,39,42
84,40,18,23,37
85,40,18,10,46
86,40,18,37,22
87,40,18,49,11
88,40,18,41,48
89,40,18,11,30
90,40,18,13,28
91,40,18,48,18
92,40,18,36,18
93,40,18,43,15
94,40,18,29,13
95,40,18,44,13
96,40,18,49,11
97,40,18,24,36
98,40,18,42,35
99,40,18,18,49
100,40,18,16,48
101,40,18,11,17
102,40,18,43,24
103,40,18,34,24
104,40,18,26,27
105,40,18,21,22
106,40,18,46,26
107,40,18,35,12
108,40,18,13,42
109,40,18,28,45
110,40,18,45,37
111,40,18,19,21
112,40,18,38,30
113,40,18,13,27
114,40,18,14,10
115,40,18,26,15
116,40,18,37,39
117,40,18,15,34
118,40,18,49,49
119,40,18,40,48
120,40,18,49,38
121,40,18,25,47
122,40,18,44,10
123,40,18,37,44
124,40,18,35,25
125,40,18,44,25
126,40,18,12,48
127,40,18,37,40
128,40,18,33,32
129,40,18,28,40
130,40,18,48,12
131,40,18,46,24
132,40,18,16,36
133,40,18,38,40
134,40,18,42,45
135,40,18,29,31
136,40,18,31,17
137,40,18,27,49
138,40,18,44,22
139,40,18,35,27
140,40,18,22,46
141,40,18,31,31
142,40,18,35,14
143,40,18,11,30
144,40,18,23,12
145,40,18,19,10
146,40,18,38,35
147,40,18,48,40
148,40,18,32,20
