,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
0,29,10,15,31
1,29,10,20,11
2,29,10,17,46
3,29,10,35,48
4,29,10,33,27
5,29,10,40,34
6,29,10,42,26
7,29,10,32,28
8,29,10,17,43
9,29,10,35,37
10,29,10,31,40
11,29,10,22,49
12,29,10,30,42
13,29,10,43,20
14,29,10,25,47
15,29,10,20,29
16,29,10,10,10
17,29,10,46,38
18,29,10,33,45
19,29,10,41,29
20,29,10,11,25
21,29,10,10,37
22,29,10,23,15
23,29,10,21,28
24,29,10,36,28
25,29,10,48,41
26,29,10,42,24
27,29,10,11,14
28,29,10,14,34
29,29,10,23,48
30,29,10,27,27
31,29,10,16,32
32,29,10,37,34
33,29,10,45,21
34,29,10,15,33
35,29,10,31,15
36,29,10,14,45
37,29,10,19,10
38,29,10,18,22
39,29,10,13,14
40,29,10,37,30
41,29,10,19,15
42,29,10,21,46
43,29,10,36,28
44,29,10,40,26
45,29,10,21,47
46,29,10,20,48
47,29,10,22,15
48,29,10,25,36
49,29,10,30,43
50,29,10,37,13
51,29,10,28,34
52,29,10,37,38
53,29,10,25,19
54,29,10,49,23
55,29,10,43,24
56,29,10,33,25
57,29,10,43,19
58,29,10,35,43
59,29,10,14,31
60,29,10,44,37
61,29,10,25,10
62,29,10,10,43
63,29,10,43,21
64,29,10,18,25
65,29,10,13,32
66,29,10,43,13
67,29,10,34,34
68,29,10,47,43
69,29,10,28,49
70,29,10,10,29
71,29,10,47,20
72,29,10,19,15
73,29,10,37,17
74,29,10,25,34
75,29,10,21,45
76,29,10,27,40
77,29,10,41,26
78,29,10,23,35
79,29,10,12,10
80,29,10,13,11
81,29,10,22,30
82,29,10,43,22
83,29,10,24,31
84,29,10,47,33
85,29,10,35,49
86,29,10,38,29
87,29,10,44,48
88,29,10,42,41
89,29,10,28,39
90,29,10,12,47
91,29,10,15,25
92,29,10,24,22
93,29,10,10,30
94,29,10,31,18
95,29,10,41,43
96,29,10,31,49
97,29,10,47,23
98,29,10,30,35
99,29,10,35,13
100,29,10,14,24
101,29,10,39,42
102,29,10,43,45
103,29,10,10,14
104,29,10,18,21
105,29,10,15,38
106,29,10,20,37
107,29,10,27,14
108,29,10,42,32
109,29,10,39,18
110,29,10,43,16
111,29,10,37,10
112,29,10,39,47
113,29,10,18,13
114,29,10,23,39
115,29,10,18,32
116,29,10,19,35
117,29,10,33,47
118,29,10,18,28
119,29,10,11,14
120,29,10,37,44
121,29,10,35,32
122,29,10,24,39
123,29,10,37,39
124,29,10,14,28
125,29,10,41,25
126,29,10,43,23
127,29,10,16,26
128,29,10,42,21
129,29,10,41,12
130,29,10,29,28
131,29,10,32,46
132,29,10,30,16
133,29,10,48,11
134,29,10,48,18
135,29,10,37,34
136,29,10,42,34
137,29,10,48,31
138,29,10,21,40
139,29,10,37,42
140,29,10,31,40
141,29,10,46,31
142,29,10,12,32
143,29,10,48,22
144,29,10,35,29
145,29,10,14,24
146,29,10,41,11
147,29,10,17,20
148,29,10,42,22
149,29,10,16,47
150,29,10,17,46
151,29,10,42,38
152,29,10,38,49
153,29,10,41,17
154,29,10,20,41
155,29,10,21,33
156,29,10,28,42
157,29,10,21,44
158,29,10,30,11
159,29,10,27,47
160,29,10,28,11
161,29,10,47,45
162,29,10,48,23
163,29,10,36,12
164,29,10,11,44
165,29,10,27,44
166,29,10,46,23
167,29,10,22,29
168,29,10,28,44
169,29,10,25,29
170,29,10,21,24
171,29,10,42,47
172,29,10,25,45
173,29,10,33,19
174,29,10,23,20
175,29,10,48,41
176,29,10,10,33
177,29,10,32,36
178,29,10,45,31
179,29,10,20,32
180,29,10,18,48
181,29,10,16,25
182,29,10,25,46
183,29,10,38,37
184,29,10,49,35
185,29,10,46,47
186,29,10,19,34
187,29,10,12,39
188,29,10,11,24
189,29,10,27,31
190,29,10,25,27
191,29,10,15,44
192,29,10,24,14
193,29,10,31,17
194,29,10,22,43
195,29,10,19,38
196,29,10,27,15
197,29,10,32,14
198,29,10,37,17
199,29,10,10,18
200,29,10,46,18
201,29,10,36,13
202,29,10,32,29
203,29,10,41,41
204,29,10,28,16
205,29,10,31,32
206,29,10,15,29
207,29,10,38,19
208,29,10,22,23
209,29,10,48,41
210,29,10,10,19
211,29,10,18,30
212,29,10,48,25
213,29,10,44,23
214,29,10,22,13
215,29,10,30,42
216,29,10,46,33
217,29,10,32,37
218,29,10,22,20
219,29,10,44,36
220,29,10,48,48
221,29,10,19,38
222,29,10,45,19
223,29,10,22,38
224,29,10,45,14
225,29,10,47,18
226,29,10,14,28
227,29,10,43,38
228,29,10,26,16
229,29,10,46,26
230,29,10,42,22
231,29,10,17,49
232,29,10,23,20
233,29,10,23,35
234,29,10,26,22
235,29,10,27,38
236,29,10,34,24
237,29,10,35,44
238,29,10,28,21
239,29,10,49,37
240,29,10,26,11
241,29,10,27,21
242,29,10,12,33
243,29,10,31,44
244,29,10,11,26
245,29,10,33,17
246,29,10,29,31
247,29,10,32,44
248,29,10,43,10
249,29,10,21,45
250,29,10,49,38
251,29,10,34,47
252,29,10,16,45
253,29,10,28,37
254,29,10,30,19
255,29,10,11,33
256,29,10,20,28
257,29,10,49,33
258,29,10,28,24
259,29,10,30,46
260,29,10,18,42
261,29,10,45,22
262,29,10,37,37
263,29,10,26,15
264,29,10,33,39
265,29,10,34,46
266,29,10,15,44
267,29,10,33,39
268,29,10,21,44
269,29,10,38,45
270,29,10,20,41
271,29,10,34,21
272,29,10,25,49
273,29,10,27,41
274,29,10,19,30
275,29,10,18,45
276,29,10,14,28
277,29,10,34,28
278,29,10,33,37
279,29,10,27,41
280,29,10,42,39
281,29,10,44,42
282,29,10,41,16
283,29,10,48,28
284,29,10,18,17
285,29,10,37,20
286,29,10,23,13
287,29,10,34,46
288,29,10,11,21
289,29,10,13,49
290,29,10,21,49
291,29,10,11,16
292,29,10,49,23
293,29,10,34,43
294,29,10,30,47
295,29,10,40,33
296,29,10,30,27
297,29,10,30,17
298,29,10,49,33
299,29,10,36,26
300,29,10,24,35
301,29,10,18,33
302,29,10,11,38
303,29,10,31,29
304,29,10,11,11
305,29,10,25,36
306,29,10,34,25
307,29,10,16,49
308,29,10,20,46
309,29,10,45,48
310,29,10,16,19
311,29,10,17,23
312,29,10,36,20
313,29,10,47,25
314,29,10,39,30
315,29,10,10,46
316,29,10,15,27
317,29,10,28,35
318,29,10,30,38
319,29,10,39,30
320,29,10,31,19
321,29,10,28,28
322,29,10,35,16
323,29,10,48,17
324,29,10,38,30
325,29,10,12,26
326,29,10,11,33
327,29,10,24,29
328,29,10,45,17
329,29,10,47,33
330,29,10,39,46
331,29,10,40,11
332,29,10,40,37
333,29,10,16,35
334,29,10,35,29
335,29,10,44,28
336,29,10,37,49
337,29,10,48,15
338,29,10,13,21
339,29,10,38,25
340,29,10,32,47
341,29,10,43,46
342,29,10,15,46
343,29,10,14,49
344,29,10,32,42
