,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,3,4,3,1,2,4,1,4,4,3,1,4
1,3,4,3,1,3,4,2,4,3,1,4,3
2,1,3,3,1,3,4,2,3,3,2,3,1
3,1,3,3,3,3,4,4,4,1,3,4,2
4,1,3,1,4,3,4,1,4,4,1,1,1
5,1,3,1,4,3,3,1,2,4,2,1,3
6,1,3,1,4,3,3,3,3,4,3,1,4
7,1,3,1,4,3,2,1,3,2,3,4,4
8,1,3,1,4,3,3,4,2,2,1,1,1
9,3,3,1,3,3,4,3,1,4,4,2,3
10,1,3,1,3,3,4,1,4,4,2,2,1
11,1,3,1,3,3,4,2,2,2,1,1,3
12,1,3,1,3,3,4,2,4,1,2,3,2
13,1,3,1,3,3,4,1,4,1,2,4,4
14,1,3,1,3,3,4,1,3,1,1,3,4
15,1,3,1,3,3,4,1,3,2,3,2,3
16,1,3,1,3,3,4,3,3,4,2,4,4
17,1,3,1,3,3,4,3,4,4,4,2,2
18,1,3,3,3,3,4,1,4,4,3,2,2
19,1,3,3,3,3,4,4,4,3,2,3,4
20,1,3,3,3,3,4,2,2,3,1,4,3
21,1,3,1,3,3,4,4,2,1,4,4,3
22,1,3,1,3,3,4,1,1,1,3,3,4
23,1,3,1,3,3,4,2,1,3,2,4,4
24,1,3,1,3,3,4,1,2,2,4,2,3
25,1,3,1,1,3,4,1,1,3,1,4,3
26,1,3,1,1,3,4,1,4,1,2,4,1
27,1,4,3,1,3,4,3,3,1,2,3,2
28,1,3,1,1,3,4,2,4,4,2,1,1
29,3,3,1,3,3,4,3,3,3,1,4,2
30,1,3,1,3,3,4,4,4,3,1,2,3
31,1,3,1,3,3,4,4,1,1,1,4,2
32,1,3,1,3,3,4,3,1,4,1,1,4
33,1,3,1,3,3,4,4,3,1,4,3,3
34,1,3,1,3,3,4,4,4,1,4,1,1
35,1,3,1,3,3,4,2,3,2,1,3,1
36,1,3,3,3,3,4,3,2,3,1,4,4
37,1,3,3,3,3,4,3,1,1,1,1,2
38,1,3,3,3,3,4,3,2,4,2,2,3
39,1,3,3,3,3,4,4,2,1,1,4,1
40,1,3,3,3,3,4,2,1,2,3,4,1
41,1,3,3,3,3,4,2,3,4,3,4,4
42,1,3,3,3,3,4,2,2,3,2,1,1
43,1,3,3,3,3,4,2,3,2,3,3,1
44,1,3,3,3,3,4,1,2,1,4,1,3
45,1,3,3,3,3,4,3,2,1,1,4,3
46,1,3,3,3,3,4,1,2,4,2,2,4
47,1,3,3,3,3,4,1,4,3,3,3,2
48,1,3,3,3,3,4,2,4,2,2,2,2
49,1,3,3,3,3,4,1,1,2,2,1,4
50,1,3,3,3,3,4,3,4,2,3,3,3
51,1,3,1,3,3,4,3,3,3,4,4,4
52,1,3,1,3,3,4,1,4,4,1,4,4
53,1,2,1,3,3,4,1,1,2,3,3,4
54,1,3,3,3,3,4,3,1,3,3,4,3
55,1,3,3,3,3,4,1,2,4,2,1,1
56,1,2,3,3,3,4,4,3,2,1,4,2
57,1,2,3,3,3,4,4,3,4,1,3,3
58,1,2,3,3,3,4,4,4,1,1,3,2
59,1,3,3,3,3,4,2,4,1,1,2,1
60,1,3,3,3,3,4,4,4,1,2,4,2
61,1,2,3,3,3,4,4,3,4,3,1,1
62,1,2,3,3,3,4,4,4,3,1,3,4
63,1,2,3,3,3,4,2,1,2,4,3,4
64,1,2,3,3,3,4,4,3,3,3,2,1
