,Anger.Self_Predicted,Disgust.Self_Predicted,Fear.Self_Predicted,Happiness.Self_Predicted,Sadness.Self_Predicted,Surprise.Self_Predicted,Anger.Self_Actual,Disgust.Self_Actual,Fear.Self_Actual,Happiness.Self_Actual,Sadness.Self_Actual,Surprise.Self_Actual
0,2,4,4,3,1,4,1,1,3,3,4,1
1,2,4,4,3,1,4,2,3,2,1,3,3
2,2,4,4,3,1,4,3,3,4,4,4,2
3,1,2,3,1,2,1,2,4,4,3,1,1
4,1,2,3,1,2,3,3,1,1,4,3,2
5,1,2,3,1,2,3,3,4,4,3,4,4
6,1,4,1,3,1,4,3,2,3,3,3,1
7,2,4,3,3,1,3,2,4,1,1,3,3
8,1,4,4,2,1,3,1,1,2,4,4,4
9,3,4,3,4,2,3,1,4,4,2,2,4
10,4,3,3,1,4,3,1,1,4,1,3,1
11,4,3,3,1,2,3,3,2,2,1,1,1
12,4,3,3,4,3,4,2,4,3,1,4,4
13,4,3,3,4,2,4,3,3,1,2,3,3
14,4,3,3,4,2,4,3,2,1,1,3,2
15,4,3,3,4,3,3,2,2,3,2,2,2
16,2,3,3,2,3,4,1,4,4,4,3,2
17,1,3,3,2,3,4,3,2,1,4,1,4
18,2,3,3,2,3,4,4,1,4,1,1,2
19,2,3,3,2,3,4,3,2,4,3,2,1
20,2,3,3,2,3,4,1,4,1,3,2,2
21,2,3,3,2,3,4,2,4,4,3,2,4
22,2,3,3,2,2,4,3,2,2,2,3,3
23,2,3,3,2,3,4,3,2,4,3,3,4
24,1,3,3,3,3,4,3,2,2,2,1,4
25,4,3,3,3,3,4,2,1,3,2,4,4
26,4,3,3,2,3,4,2,3,1,2,2,2
27,4,3,3,2,3,4,1,3,3,2,3,4
28,2,3,3,2,3,4,4,3,4,3,3,4
29,1,3,3,2,3,4,1,4,3,3,4,3
30,1,3,3,2,3,4,2,3,3,3,3,1
31,2,3,3,3,3,4,4,4,1,4,1,1
32,2,3,3,2,3,4,3,4,3,1,2,2
33,2,3,3,2,3,4,3,1,2,4,2,3
34,2,3,3,2,3,4,1,4,3,4,3,4
35,2,3,3,2,3,4,4,1,1,1,1,4
36,2,3,3,2,3,4,3,3,1,2,1,2
37,2,3,3,2,3,4,2,4,3,3,2,2
38,2,3,3,2,2,4,2,3,1,1,3,2
39,1,3,3,2,2,4,2,4,1,4,1,1
40,2,3,3,3,3,4,1,3,4,2,2,2
41,2,3,3,2,3,4,2,1,2,3,4,4
42,2,3,3,2,3,4,3,1,4,1,2,1
43,1,3,3,2,3,4,3,2,4,4,3,1
44,2,3,3,2,3,4,2,4,3,2,4,3
45,2,3,3,2,3,4,4,3,1,4,3,3
46,1,3,3,2,3,4,3,4,2,3,2,2
47,2,3,3,2,3,4,2,3,1,1,1,1
48,2,3,3,2,3,4,4,3,2,4,4,3
49,2,3,3,2,3,4,1,1,4,3,3,1
50,2,3,3,2,3,4,2,1,4,4,1,4
51,2,3,3,2,3,4,3,1,3,1,1,3
52,2,3,3,2,3,4,1,2,2,2,4,3
53,2,3,3,2,3,4,3,3,3,4,4,4
54,2,3,3,2,3,4,3,4,4,3,4,4
55,2,3,3,2,3,4,4,4,3,3,3,1
56,2,3,3,2,3,4,1,3,2,4,1,4
57,2,3,4,2,4,1,3,1,2,4,1,3
58,2,3,4,2,4,4,4,2,2,3,3,2
59,2,3,3,2,3,1,1,3,2,1,1,4
60,4,3,3,2,3,1,2,3,3,2,4,1
61,2,3,3,2,1,4,4,3,3,1,4,3
62,2,3,3,2,1,2,1,3,4,3,1,2
63,2,3,3,2,3,4,3,3,3,2,2,3
64,1,3,3,2,3,4,4,4,1,1,3,1
65,2,3,3,2,3,4,1,3,4,4,4,3
66,2,3,3,2,3,4,4,2,1,4,2,3
67,2,3,3,2,3,4,3,3,2,1,2,3
68,2,3,3,2,3,4,3,3,4,3,3,1
69,2,3,3,2,3,4,2,2,4,2,3,1
70,2,3,3,2,3,4,1,1,2,4,1,3
71,2,3,3,2,3,4,3,3,3,2,1,3
72,2,3,3,2,3,4,1,2,4,4,1,4
73,2,3,3,2,3,4,3,4,4,2,1,4
74,2,3,3,2,3,4,4,1,4,3,1,3
75,1,3,3,2,3,4,3,4,2,1,4,2
76,1,3,3,2,3,4,3,2,1,1,2,3
77,2,3,3,2,3,4,4,2,3,2,2,2
78,2,3,3,2,3,4,1,3,2,2,2,2
79,2,3,3,2,3,4,4,4,4,1,4,2
80,2,3,3,2,3,4,4,2,4,3,1,3
81,1,3,3,2,3,4,4,1,1,2,2,2
82,1,3,3,3,3,4,2,3,4,4,3,1
83,1,3,3,2,3,4,4,1,2,3,1,3
84,1,3,3,3,3,4,1,2,3,3,3,1
85,1,3,3,2,3,4,1,2,1,1,3,3
86,1,3,3,2,3,3,3,4,3,2,1,4
87,1,3,3,2,3,4,4,4,4,2,1,1
88,1,3,3,2,3,4,1,1,3,1,2,3
89,1,3,3,2,3,4,4,3,2,2,4,2
90,1,3,3,2,3,3,4,4,3,2,3,3
91,1,3,3,2,3,4,2,2,3,1,2,1
92,1,3,3,2,3,1,1,3,4,4,2,3
93,1,3,3,2,3,1,1,1,3,3,4,1
94,2,3,3,3,3,1,1,3,3,2,4,3
95,1,4,3,2,3,1,2,2,2,1,1,1
96,1,4,3,2,3,1,4,3,3,4,4,4
97,1,4,3,2,3,1,1,2,4,2,3,2
98,1,3,3,2,3,1,4,4,1,4,3,3
99,1,3,3,3,3,1,1,2,1,1,2,4
100,2,3,4,3,4,1,1,1,4,3,4,3
101,2,3,4,3,3,1,3,1,4,3,1,4
102,2,3,4,3,4,1,2,2,1,2,2,4
103,2,3,4,3,4,1,4,4,2,4,4,1
104,2,3,4,3,4,1,2,1,1,2,4,1
105,2,3,4,3,4,1,1,1,3,2,3,1
106,2,3,2,3,4,1,1,3,3,4,1,3
107,2,3,4,3,4,1,2,4,2,3,3,4
108,2,3,4,3,3,4,4,3,3,2,3,4
109,1,4,2,2,3,3,4,1,3,4,2,3
110,2,4,2,2,3,3,2,1,1,3,4,3
111,2,2,2,3,3,4,4,1,3,1,4,4
112,1,3,4,3,3,4,3,3,2,2,4,2
113,1,3,4,3,3,4,2,1,4,2,3,2
114,1,2,2,3,3,4,4,2,3,1,2,1
115,1,2,4,3,3,4,2,1,2,3,3,2
116,1,3,3,3,3,1,1,2,2,2,2,3
117,1,3,3,3,3,1,3,4,4,4,2,1
118,1,4,3,2,3,1,1,2,1,2,4,2
119,1,4,3,2,3,1,1,1,3,2,4,1
120,1,4,3,2,3,1,4,4,4,3,3,2
121,1,4,3,3,3,1,2,3,3,1,2,4
122,1,4,3,3,3,1,2,3,2,2,1,4
123,1,4,3,3,3,1,2,3,3,3,1,3
124,1,4,3,3,3,1,1,4,2,1,1,2
125,1,3,3,3,3,1,3,2,2,2,1,3
126,1,3,3,3,3,4,3,2,2,3,1,2
127,1,4,3,2,3,1,4,3,1,3,2,1
128,1,4,2,2,3,1,4,2,3,2,1,2
129,1,4,2,2,3,1,2,2,4,3,1,4
130,1,4,2,2,3,3,4,3,2,4,1,2
131,1,4,2,2,3,1,2,3,4,4,1,1
132,1,4,2,2,3,1,2,2,1,3,3,3
133,1,4,2,2,3,1,4,2,3,3,4,3
134,1,4,2,2,3,1,3,3,3,3,3,1
135,1,4,2,2,3,1,3,3,3,3,3,2
136,1,4,2,2,3,1,4,4,1,3,4,3
